t_date,option_symbol,expiration_date,price_strike,call_put,exchange,style,Ask,Bid,price_open,price_high,price_low,price,volume,openinterest,start_date_forward_price,option_id,comment
2014-01-31 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,26.2,24.25,,,,25.225,0,3,178.6,99935229,
2014-02-03 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,27.63,26.86,,,,27.244999,0,50,178.6,99935231,
2014-02-03 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,28.17,27.4,,,,27.785,0,3,178.6,99935229,
2014-02-04 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,26.9,26.17,26.1,26.1,26.1,26.535,1,50,178.6,99935231,
2014-02-04 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,27.4,26.7,,,,27.05,0,3,178.6,99935229,
2014-02-05 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,26.91,26.09,,,,26.5,0,49,178.6,99935231,
2014-02-05 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,27.45,26.6,,,,27.025002,0,3,178.6,99935229,
2014-02-06 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,25.47,24.29,,,,24.880001,0,49,178.6,99935231,
2014-02-06 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,25.96,24.8,,,,25.38,0,3,178.6,99935229,
2014-02-07 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,24.11,23.27,,,,23.69,0,49,178.6,99935231,
2014-02-07 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,24.58,23.78,,,,24.18,0,3,178.6,99935229,
2014-02-10 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,23.88,23.27,,,,23.575,0,49,178.6,99935231,
2014-02-10 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,24.32,23.74,,,,24.029999,0,3,178.6,99935229,
2014-02-11 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,22.83,22.29,,,,22.560001,0,49,178.6,99935231,
2014-02-11 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,23.32,22.77,,,,23.045,0,3,178.6,99935229,
2014-02-12 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,22.56,22.07,,,,22.314999,0,49,178.6,99935231,
2014-02-12 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,23.03,22.53,,,,22.78,0,3,178.6,99935229,
2014-02-13 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,22.32,21.82,22.0,22.0,22.0,22.07,1,49,178.6,99935231,
2014-02-13 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,22.8,22.25,,,,22.525,0,3,178.6,99935229,
2014-02-14 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,21.98,21.27,,,,21.625,0,49,178.6,99935231,
2014-02-14 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,22.43,21.71,,,,22.07,0,3,178.6,99935229,
2014-02-18 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,21.68,21.16,,,,21.42,0,49,178.6,99935231,
2014-02-18 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,22.13,21.73,21.92,21.92,21.92,21.93,24,3,178.6,99935229,
2014-02-19 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,22.25,21.62,21.19,21.19,21.19,21.935001,139,49,178.6,99935231,
2014-02-19 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,22.71,22.08,,,,22.395,0,27,178.6,99935229,
2014-02-20 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,21.56,20.92,,,,21.24,0,183,178.6,99935231,
2014-02-20 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,22.45,21.36,,,,21.905,0,27,178.6,99935229,
2014-02-21 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,22.0,20.5,,,,21.25,0,183,178.6,99935231,
2014-02-21 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,22.45,20.97,,,,21.71,0,27,178.6,99935229,
2014-02-24 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,21.27,19.64,,,,20.455,0,183,178.6,99935231,
2014-02-24 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,21.71,20.09,,,,20.9,0,27,178.6,99935229,
2014-02-25 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,21.18,20.14,20.37,20.4,20.37,20.66,3,183,178.6,99935231,
2014-02-25 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,21.3,20.38,,,,20.84,0,27,178.6,99935229,
2014-02-26 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,21.05,20.59,,,,20.82,0,185,178.6,99935231,
2014-02-26 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,21.51,21.0,,,,21.255001,0,27,178.6,99935229,
2014-02-27 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,21.02,20.09,,,,20.555,0,185,178.6,99935231,
2014-02-27 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,21.47,20.41,,,,20.939999,0,27,178.6,99935229,
2014-02-28 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,21.28,19.02,19.9,19.9,19.9,20.150002,8,185,178.6,99935231,
2014-02-28 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,21.73,19.44,,,,20.585,0,27,178.6,99935229,
2014-03-03 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,21.36,20.69,,,,21.025002,0,193,178.6,99935231,
2014-03-03 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,21.81,21.18,,,,21.494999,0,27,178.6,99935229,
2014-03-04 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,19.65,19.3,,,,19.474998,0,193,178.6,99935231,
2014-03-04 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,20.09,19.73,,,,19.91,0,27,178.6,99935229,
2014-03-05 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,19.74,19.38,19.55,19.55,19.42,19.56,815,193,178.6,99935231,
2014-03-05 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,20.05,19.76,19.79,19.82,19.79,19.904999,4,27,178.6,99935229,
2014-03-06 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,19.67,19.32,19.02,19.02,19.02,19.494999,15,960,178.6,99935231,
2014-03-06 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,20.2,19.59,19.87,19.87,19.87,19.895,10,31,178.6,99935229,
2014-03-07 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,19.85,19.08,,,,19.465,0,960,178.6,99935231,
2014-03-07 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,20.22,19.49,,,,19.855,0,41,178.6,99935229,
2014-03-10 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,19.73,19.21,,,,19.47,0,960,178.6,99935231,
2014-03-10 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,20.15,19.72,,,,19.935,0,41,178.6,99935229,
2014-03-11 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,20.15,19.74,19.7,20.02,19.7,19.945,465,960,178.6,99935231,
2014-03-11 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,20.57,20.07,,,,20.32,0,41,178.6,99935229,
2014-03-12 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,20.06,19.51,,,,19.785,0,1386,178.6,99935231,
2014-03-12 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,20.48,19.96,,,,20.22,0,41,178.6,99935229,
2014-03-13 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,21.18,20.52,,,,20.85,0,1386,178.6,99935231,
2014-03-13 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,21.62,20.96,,,,21.29,0,41,178.6,99935229,
2014-03-14 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,21.61,20.95,,,,21.28,0,1386,178.6,99935231,
2014-03-14 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,22.07,21.42,,,,21.744999,0,41,178.6,99935229,
2014-03-17 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,20.41,19.81,,,,20.11,0,1386,178.6,99935231,
2014-03-17 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,20.8,20.22,,,,20.509998,0,41,178.6,99935229,
2014-03-18 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,19.81,19.11,19.76,19.76,19.76,19.46,20,1386,178.6,99935231,
2014-03-18 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,20.19,19.53,,,,19.86,0,41,178.6,99935229,
2014-03-19 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,19.77,19.34,,,,19.555,0,1406,178.6,99935231,
2014-03-19 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,20.19,19.65,,,,19.92,0,41,178.6,99935229,
2014-03-20 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,19.52,18.46,,,,18.99,0,1406,178.6,99935231,
2014-03-20 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,19.93,18.88,,,,19.404999,0,41,178.6,99935229,
2014-03-21 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,19.55,19.0,18.72,18.75,18.72,19.275,2,1406,178.6,99935231,
2014-03-21 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,19.97,19.41,,,,19.689999,0,41,178.6,99935229,
2014-03-24 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,19.8,19.19,19.65,19.7,19.65,19.494999,24,1405,178.6,99935231,
2014-03-24 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,20.2,19.62,,,,19.91,0,41,178.6,99935229,
2014-03-25 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,19.3,18.85,,,,19.075,0,1394,178.6,99935231,
2014-03-25 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,19.72,19.26,,,,19.49,0,41,178.6,99935229,
2014-03-26 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,20.22,19.51,,,,19.865,0,1394,178.6,99935231,
2014-03-26 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,20.66,19.95,,,,20.305,0,41,178.6,99935229,
2014-03-27 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,20.07,19.52,,,,19.795,0,1394,178.6,99935231,
2014-03-27 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,20.52,19.99,,,,20.255001,0,41,178.6,99935229,
2014-03-28 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,19.67,18.99,,,,19.33,0,1394,178.6,99935231,
2014-03-28 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,20.24,19.41,,,,19.825,0,41,178.6,99935229,
2014-03-31 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,19.23,18.44,,,,18.835,0,1394,178.6,99935231,
2014-03-31 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,19.66,18.86,,,,19.26,0,41,178.6,99935229,
2014-04-01 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,18.48,17.9,,,,18.189999,0,1394,178.6,99935231,
2014-04-01 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,18.94,18.26,,,,18.6,0,41,178.6,99935229,
2014-04-02 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,18.16,17.66,,,,17.91,0,1394,178.6,99935231,
2014-04-02 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,18.56,18.06,,,,18.31,0,41,178.6,99935229,
2014-04-03 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,18.31,17.84,,,,18.075,0,1394,178.6,99935231,
2014-04-03 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,18.81,18.17,,,,18.49,0,41,178.6,99935229,
2014-04-04 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,19.21,18.54,,,,18.875,0,1394,178.6,99935231,
2014-04-04 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,19.64,18.79,,,,19.215,0,41,178.6,99935229,
2014-04-07 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,20.17,19.58,,,,19.875,0,1394,178.6,99935231,
2014-04-07 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,20.61,20.02,,,,20.315,0,41,178.6,99935229,
2014-04-08 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,19.68,19.27,19.97,19.97,19.97,19.475,85,1394,178.6,99935231,
2014-04-08 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,20.18,19.72,,,,19.95,0,41,178.6,99935229,
2014-04-09 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,18.88,18.47,,,,18.675,0,1479,178.6,99935231,
2014-04-09 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,19.29,18.86,,,,19.075,0,41,178.6,99935229,
2014-04-10 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,20.67,20.01,,,,20.34,0,1479,178.6,99935231,
2014-04-10 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,21.12,20.37,,,,20.745,0,41,178.6,99935229,
2014-04-11 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,21.9,20.74,,,,21.32,0,1479,178.6,99935231,
2014-04-11 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,22.37,21.2,,,,21.785,0,41,178.6,99935229,
2014-04-14 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,20.56,20.05,,,,20.305,0,1479,178.6,99935231,
2014-04-14 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,21.07,20.5,,,,20.785,0,41,178.6,99935229,
2014-04-15 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,20.01,19.37,,,,19.69,0,1479,178.6,99935231,
2014-04-15 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,20.45,19.78,,,,20.115002,0,41,178.6,99935229,
2014-04-16 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,19.41,18.37,,,,18.89,0,1479,178.6,99935231,
2014-04-16 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,19.84,18.8,,,,19.32,0,41,178.6,99935229,
2014-04-17 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,19.21,18.51,,,,18.86,0,1479,178.6,99935231,
2014-04-17 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,19.66,18.93,,,,19.295,0,41,178.6,99935229,
2014-04-21 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,18.79,18.38,,,,18.585,0,1479,178.6,99935231,
2014-04-21 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,19.21,18.75,,,,18.98,0,41,178.6,99935229,
2014-04-22 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,18.23,17.78,,,,18.005001,0,1479,178.6,99935231,
2014-04-22 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,18.65,18.19,,,,18.42,0,41,178.6,99935229,
2014-04-23 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,18.39,17.82,,,,18.105,0,1479,178.6,99935231,
2014-04-23 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,18.81,18.23,,,,18.52,0,41,178.6,99935229,
2014-04-24 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,18.25,17.76,,,,18.005001,0,1479,178.6,99935231,
2014-04-24 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,18.67,18.17,,,,18.42,0,41,178.6,99935229,
2014-04-25 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,18.83,18.21,,,,18.52,0,1479,178.6,99935231,
2014-04-25 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,19.26,18.63,,,,18.945,0,41,178.6,99935229,
2014-04-28 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,18.34,17.88,,,,18.11,0,1479,178.6,99935231,
2014-04-28 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,18.76,18.25,,,,18.505001,0,41,178.6,99935229,
2014-04-29 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,18.06,17.59,,,,17.825,0,1479,178.6,99935231,
2014-04-29 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,18.47,18.02,,,,18.244999,0,41,178.6,99935229,
2014-04-30 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,17.72,17.27,,,,17.494999,0,1479,178.6,99935231,
2014-04-30 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,18.14,17.69,,,,17.915,0,41,178.6,99935229,
2014-05-01 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,17.68,17.26,,,,17.470001,0,1479,178.6,99935231,
2014-05-01 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,18.09,17.67,,,,17.880001,0,41,178.6,99935229,
2014-05-02 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,17.76,17.28,,,,17.52,0,1479,178.6,99935231,
2014-05-02 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,18.16,17.69,,,,17.925,0,41,178.6,99935229,
2014-05-05 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,17.69,17.32,,,,17.505001,0,1479,178.6,99935231,
2014-05-05 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,18.13,17.73,,,,17.93,0,41,178.6,99935229,
2014-05-06 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,18.17,17.83,,,,18.0,0,1479,178.6,99935231,
2014-05-06 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,18.58,18.24,,,,18.41,0,41,178.6,99935229,
2014-05-07 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,17.86,17.41,,,,17.635,0,1479,178.6,99935231,
2014-05-07 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,18.27,17.82,,,,18.045,0,41,178.6,99935229,
2014-05-08 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,17.86,17.47,,,,17.665,0,1479,178.6,99935231,
2014-05-08 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,18.28,17.9,,,,18.09,0,41,178.6,99935229,
2014-05-09 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,17.71,17.24,,,,17.474998,0,1479,178.6,99935231,
2014-05-09 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,18.13,17.65,,,,17.89,0,41,178.6,99935229,
2014-05-12 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,16.91,16.42,,,,16.665,0,1479,178.6,99935231,
2014-05-12 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,17.29,16.82,,,,17.055,0,41,178.6,99935229,
2014-05-13 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,16.83,16.47,,,,16.65,0,1479,178.6,99935231,
2014-05-13 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,17.23,16.86,,,,17.045,0,41,178.6,99935229,
2014-05-14 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,17.4,16.94,,,,17.17,0,1479,178.6,99935231,
2014-05-14 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,17.82,17.31,,,,17.564999,0,41,178.6,99935229,
2014-05-15 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,17.95,17.6,,,,17.775002,0,1479,178.6,99935231,
2014-05-15 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,18.38,18.05,,,,18.215,0,41,178.6,99935229,
2014-05-16 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,17.95,16.6,17.76,17.76,17.76,17.275002,51,1479,178.6,99935231,
2014-05-16 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,18.36,17.01,,,,17.685001,0,41,178.6,99935229,
2014-05-19 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,17.19,16.87,,,,17.03,0,1518,178.6,99935231,
2014-05-19 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,17.66,17.24,,,,17.45,0,41,178.6,99935229,
2014-05-20 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,17.64,17.14,,,,17.39,0,1518,178.6,99935231,
2014-05-20 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,18.08,17.58,,,,17.83,0,41,178.6,99935229,
2014-05-21 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,16.82,16.47,,,,16.645,0,1518,178.6,99935231,
2014-05-21 00:00:00.0,SPY   161216P00179000,2016-12-16 00:00:00.0,179.0,P,CBOE,A,17.38,16.71,,,,17.044998,0,41,178.6,99935229,
2014-05-22 00:00:00.0,SPY   161216P00178000,2016-12-16 00:00:00.0,178.0,P,CBOE,A,16.58,16.07,,,,16.325,0,1518,178.6,99935231,
