t_date,option_symbol,expiration_date,price_strike,call_put,exchange,style,Ask,Bid,price_open,price_high,price_low,price,volume,openinterest,start_date_forward_price,option_id,comment
2023-03-20 00:00:00.0,SPY   251219P00400000,2025-12-19 00:00:00.0,400.0,P,CBOE,A,47.5,42.5,46.92,46.95,46.72,45.0,10,1012,401.15,124440052,
2023-03-20 00:00:00.0,SPY   251219P00405000,2025-12-19 00:00:00.0,405.0,P,CBOE,A,49.5,44.5,,,,47.0,0,497,401.15,124440054,
2023-03-21 00:00:00.0,SPY   251219P00400000,2025-12-19 00:00:00.0,400.0,P,CBOE,A,44.0,39.0,41.71,41.71,41.71,41.5,10,1012,401.15,124440052,
2023-03-21 00:00:00.0,SPY   251219P00405000,2025-12-19 00:00:00.0,405.0,P,CBOE,A,46.0,41.0,44.45,44.45,44.45,43.5,1,497,401.15,124440054,
2023-03-22 00:00:00.0,SPY   251219P00400000,2025-12-19 00:00:00.0,400.0,P,CBOE,A,47.0,42.0,41.32,41.75,41.25,44.5,10,1022,401.15,124440052,
2023-03-22 00:00:00.0,SPY   251219P00405000,2025-12-19 00:00:00.0,405.0,P,CBOE,A,49.0,44.0,,,,46.5,0,497,401.15,124440054,
2023-03-23 00:00:00.0,SPY   251219P00400000,2025-12-19 00:00:00.0,400.0,P,CBOE,A,47.5,42.5,42.75,46.71,42.75,45.0,10,1024,401.15,124440052,
2023-03-23 00:00:00.0,SPY   251219P00405000,2025-12-19 00:00:00.0,405.0,P,CBOE,A,49.5,45.0,45.36,45.36,45.36,47.25,1,497,401.15,124440054,
2023-03-24 00:00:00.0,SPY   251219P00400000,2025-12-19 00:00:00.0,400.0,P,CBOE,A,49.0,39.5,45.0,47.0,44.3,44.25,58,1024,401.15,124440052,
2023-03-24 00:00:00.0,SPY   251219P00405000,2025-12-19 00:00:00.0,405.0,P,CBOE,A,51.0,41.5,,,,46.25,0,497,401.15,124440054,
2023-03-27 00:00:00.0,SPY   251219P00400000,2025-12-19 00:00:00.0,400.0,P,CBOE,A,45.5,40.5,,,,43.0,0,1024,401.15,124440052,
2023-03-27 00:00:00.0,SPY   251219P00405000,2025-12-19 00:00:00.0,405.0,P,CBOE,A,47.5,42.5,,,,45.0,0,497,401.15,124440054,
2023-03-28 00:00:00.0,SPY   251219P00400000,2025-12-19 00:00:00.0,400.0,P,CBOE,A,45.0,40.5,43.5,43.5,43.5,42.75,28,1024,401.15,124440052,
2023-03-28 00:00:00.0,SPY   251219P00405000,2025-12-19 00:00:00.0,405.0,P,CBOE,A,47.0,42.0,,,,44.5,0,497,401.15,124440054,
2023-03-29 00:00:00.0,SPY   251219P00400000,2025-12-19 00:00:00.0,400.0,P,CBOE,A,43.0,38.0,41.45,41.45,41.45,40.5,2,1022,401.15,124440052,
2023-03-29 00:00:00.0,SPY   251219P00405000,2025-12-19 00:00:00.0,405.0,P,CBOE,A,45.0,40.0,,,,42.5,0,497,401.15,124440054,
2023-03-30 00:00:00.0,SPY   251219P00400000,2025-12-19 00:00:00.0,400.0,P,CBOE,A,42.0,37.0,40.0,40.0,40.0,39.5,24,1022,401.15,124440052,
2023-03-30 00:00:00.0,SPY   251219P00405000,2025-12-19 00:00:00.0,405.0,P,CBOE,A,44.0,40.0,,,,42.0,0,497,401.15,124440054,
2023-03-31 00:00:00.0,SPY   251219P00400000,2025-12-19 00:00:00.0,400.0,P,CBOE,A,39.5,35.0,38.23,38.23,38.23,37.25,3,999,401.15,124440052,
2023-03-31 00:00:00.0,SPY   251219P00405000,2025-12-19 00:00:00.0,405.0,P,CBOE,A,40.6,39.0,41.5,41.5,39.9,39.8,29,497,401.15,124440054,
2023-04-03 00:00:00.0,SPY   251219P00400000,2025-12-19 00:00:00.0,400.0,P,CBOE,A,39.0,35.25,37.58,38.25,37.58,37.125,2,999,401.15,124440052,
2023-04-03 00:00:00.0,SPY   251219P00405000,2025-12-19 00:00:00.0,405.0,P,CBOE,A,41.0,39.0,,,,40.0,0,504,401.15,124440054,
2023-04-04 00:00:00.0,SPY   251219P00400000,2025-12-19 00:00:00.0,400.0,P,CBOE,A,41.0,36.0,38.0,39.78,38.0,38.5,2,1000,401.15,124440052,
2023-04-04 00:00:00.0,SPY   251219P00405000,2025-12-19 00:00:00.0,405.0,P,CBOE,A,41.0,39.0,40.35,40.35,40.35,40.0,1,504,401.15,124440054,
2023-04-05 00:00:00.0,SPY   251219P00400000,2025-12-19 00:00:00.0,400.0,P,CBOE,A,41.5,37.0,40.0,40.0,40.0,39.25,1,1001,401.15,124440052,
2023-04-05 00:00:00.0,SPY   251219P00405000,2025-12-19 00:00:00.0,405.0,P,CBOE,A,43.0,39.0,41.15,41.15,41.15,41.0,1,505,401.15,124440054,
2023-04-06 00:00:00.0,SPY   251219P00400000,2025-12-19 00:00:00.0,400.0,P,CBOE,A,41.0,36.5,39.61,40.0,39.1,38.75,52,1001,401.15,124440052,
2023-04-06 00:00:00.0,SPY   251219P00405000,2025-12-19 00:00:00.0,405.0,P,CBOE,A,43.0,39.0,41.8,42.0,41.8,41.0,5,505,401.15,124440054,
2023-04-10 00:00:00.0,SPY   251219P00400000,2025-12-19 00:00:00.0,400.0,P,CBOE,A,40.5,36.1,39.3,39.3,39.3,38.3,3,957,401.15,124440052,
2023-04-10 00:00:00.0,SPY   251219P00405000,2025-12-19 00:00:00.0,405.0,P,CBOE,A,42.0,39.0,40.75,40.75,40.75,40.5,1,509,401.15,124440054,
2023-04-11 00:00:00.0,SPY   251219P00400000,2025-12-19 00:00:00.0,400.0,P,CBOE,A,40.4,35.5,35.55,35.55,35.55,37.95,1,957,401.15,124440052,
2023-04-11 00:00:00.0,SPY   251219P00405000,2025-12-19 00:00:00.0,405.0,P,CBOE,A,42.0,39.0,,,,40.5,0,509,401.15,124440054,
2023-04-12 00:00:00.0,SPY   251219P00400000,2025-12-19 00:00:00.0,400.0,P,CBOE,A,40.4,36.6,38.15,38.15,38.15,38.5,5,957,401.15,124440052,
2023-04-12 00:00:00.0,SPY   251219P00405000,2025-12-19 00:00:00.0,405.0,P,CBOE,A,43.0,39.0,40.87,40.87,40.87,41.0,1,509,401.15,124440054,
2023-04-13 00:00:00.0,SPY   251219P00400000,2025-12-19 00:00:00.0,400.0,P,CBOE,A,37.39,36.09,37.45,37.45,37.45,36.739998,1,962,401.15,124440052,
2023-04-13 00:00:00.0,SPY   251219P00405000,2025-12-19 00:00:00.0,405.0,P,CBOE,A,41.0,36.0,39.5,39.5,39.0,38.5,3,510,401.15,124440054,
2023-04-14 00:00:00.0,SPY   251219P00400000,2025-12-19 00:00:00.0,400.0,P,CBOE,A,38.5,34.8,37.5,37.5,36.09,36.65,18,962,401.15,124440052,
2023-04-14 00:00:00.0,SPY   251219P00405000,2025-12-19 00:00:00.0,405.0,P,CBOE,A,40.0,36.0,,,,38.0,0,511,401.15,124440054,
2023-04-17 00:00:00.0,SPY   251219P00400000,2025-12-19 00:00:00.0,400.0,P,CBOE,A,36.74,34.8,,,,35.77,0,946,401.15,124440052,
2023-04-17 00:00:00.0,SPY   251219P00405000,2025-12-19 00:00:00.0,405.0,P,CBOE,A,39.0,34.5,37.75,37.75,37.61,36.75,4,511,401.15,124440054,
2023-04-18 00:00:00.0,SPY   251219P00400000,2025-12-19 00:00:00.0,400.0,P,CBOE,A,37.0,34.6,36.62,36.62,35.25,35.8,5,946,401.15,124440052,
2023-04-18 00:00:00.0,SPY   251219P00405000,2025-12-19 00:00:00.0,405.0,P,CBOE,A,38.5,34.5,,,,36.5,0,511,401.15,124440054,
2023-04-19 00:00:00.0,SPY   251219P00400000,2025-12-19 00:00:00.0,400.0,P,CBOE,A,36.0,34.6,35.93,35.93,34.6,35.3,4,942,401.15,124440052,
2023-04-19 00:00:00.0,SPY   251219P00405000,2025-12-19 00:00:00.0,405.0,P,CBOE,A,39.0,34.5,,,,36.75,0,511,401.15,124440054,
2023-04-20 00:00:00.0,SPY   251219P00400000,2025-12-19 00:00:00.0,400.0,P,CBOE,A,39.0,34.5,36.0,36.0,35.99,36.75,2,938,401.15,124440052,
2023-04-20 00:00:00.0,SPY   251219P00405000,2025-12-19 00:00:00.0,405.0,P,CBOE,A,39.19,36.0,,,,37.595,0,511,401.15,124440054,
2023-04-21 00:00:00.0,SPY   251219P00400000,2025-12-19 00:00:00.0,400.0,P,CBOE,A,39.0,35.5,,,,37.25,0,938,401.15,124440052,
2023-04-21 00:00:00.0,SPY   251219P00405000,2025-12-19 00:00:00.0,405.0,P,CBOE,A,39.19,36.1,,,,37.644997,0,511,401.15,124440054,
2023-04-24 00:00:00.0,SPY   251219P00400000,2025-12-19 00:00:00.0,400.0,P,CBOE,A,38.5,35.5,37.0,37.0,37.0,37.0,10,938,401.15,124440052,
2023-04-24 00:00:00.0,SPY   251219P00405000,2025-12-19 00:00:00.0,405.0,P,CBOE,A,39.19,36.1,,,,37.644997,0,511,401.15,124440054,
2023-04-25 00:00:00.0,SPY   251219P00400000,2025-12-19 00:00:00.0,400.0,P,CBOE,A,40.5,36.5,38.8,38.8,37.12,38.5,4,938,401.15,124440052,
2023-04-25 00:00:00.0,SPY   251219P00405000,2025-12-19 00:00:00.0,405.0,P,CBOE,A,42.5,40.0,39.19,40.1,39.19,41.25,5,511,401.15,124440054,
2023-04-26 00:00:00.0,SPY   251219P00400000,2025-12-19 00:00:00.0,400.0,P,CBOE,A,41.5,38.97,,,,40.235,0,938,401.15,124440052,
2023-04-26 00:00:00.0,SPY   251219P00405000,2025-12-19 00:00:00.0,405.0,P,CBOE,A,42.0,39.0,41.99,41.99,39.5,40.5,22,516,401.15,124440054,
2023-04-27 00:00:00.0,SPY   251219P00400000,2025-12-19 00:00:00.0,400.0,P,CBOE,A,38.5,36.0,,,,37.25,0,938,401.15,124440052,
2023-04-27 00:00:00.0,SPY   251219P00405000,2025-12-19 00:00:00.0,405.0,P,CBOE,A,38.78,37.05,39.0,39.0,39.0,37.915,1,527,401.15,124440054,
2023-04-28 00:00:00.0,SPY   251219P00400000,2025-12-19 00:00:00.0,400.0,P,CBOE,A,37.5,33.0,37.5,37.5,35.55,35.25,72,938,401.15,124440052,
2023-04-28 00:00:00.0,SPY   251219P00405000,2025-12-19 00:00:00.0,405.0,P,CBOE,A,39.5,34.5,37.9,37.9,37.05,37.0,5,527,401.15,124440054,
2023-05-01 00:00:00.0,SPY   251219P00400000,2025-12-19 00:00:00.0,400.0,P,CBOE,A,37.5,32.5,35.0,35.0,35.0,35.0,1,866,401.15,124440052,
2023-05-01 00:00:00.0,SPY   251219P00405000,2025-12-19 00:00:00.0,405.0,P,CBOE,A,39.0,34.0,,,,36.5,0,527,401.15,124440054,
2023-05-02 00:00:00.0,SPY   251219P00400000,2025-12-19 00:00:00.0,400.0,P,CBOE,A,39.0,34.5,37.2,37.6,35.42,36.75,17,866,401.15,124440052,
2023-05-02 00:00:00.0,SPY   251219P00405000,2025-12-19 00:00:00.0,405.0,P,CBOE,A,41.5,36.5,40.0,40.0,37.23,39.0,17,527,401.15,124440054,
2023-05-03 00:00:00.0,SPY   251219P00400000,2025-12-19 00:00:00.0,400.0,P,CBOE,A,41.0,36.0,37.01,38.0,37.01,38.5,3,867,401.15,124440052,
2023-05-03 00:00:00.0,SPY   251219P00405000,2025-12-19 00:00:00.0,405.0,P,CBOE,A,41.0,37.5,39.78,39.78,39.78,39.25,3,527,401.15,124440054,
2023-05-04 00:00:00.0,SPY   251219P00400000,2025-12-19 00:00:00.0,400.0,P,CBOE,A,42.5,38.97,,,,40.735,0,869,401.15,124440052,
2023-05-04 00:00:00.0,SPY   251219P00405000,2025-12-19 00:00:00.0,405.0,P,CBOE,A,43.0,39.5,41.0,43.0,41.0,41.25,9,527,401.15,124440054,
2023-05-05 00:00:00.0,SPY   251219P00400000,2025-12-19 00:00:00.0,400.0,P,CBOE,A,39.0,34.6,37.77,37.77,36.38,36.8,12,869,401.15,124440052,
2023-05-05 00:00:00.0,SPY   251219P00405000,2025-12-19 00:00:00.0,405.0,P,CBOE,A,41.0,36.0,39.26,39.28,38.25,38.5,14,527,401.15,124440054,
2023-05-08 00:00:00.0,SPY   251219P00400000,2025-12-19 00:00:00.0,400.0,P,CBOE,A,38.9,34.6,36.96,37.0,36.6,36.75,70,861,401.15,124440052,
2023-05-08 00:00:00.0,SPY   251219P00405000,2025-12-19 00:00:00.0,405.0,P,CBOE,A,40.5,36.0,36.0,38.5,36.0,38.25,2,525,401.15,124440054,
2023-05-09 00:00:00.0,SPY   251219P00400000,2025-12-19 00:00:00.0,400.0,P,CBOE,A,38.9,34.6,36.99,36.99,36.99,36.75,1,861,401.15,124440052,
2023-05-09 00:00:00.0,SPY   251219P00405000,2025-12-19 00:00:00.0,405.0,P,CBOE,A,41.0,36.0,,,,38.5,0,525,401.15,124440054,
2023-05-10 00:00:00.0,SPY   251219P00400000,2025-12-19 00:00:00.0,400.0,P,CBOE,A,38.9,34.6,,,,36.75,0,860,401.15,124440052,
2023-05-10 00:00:00.0,SPY   251219P00405000,2025-12-19 00:00:00.0,405.0,P,CBOE,A,40.5,37.0,39.0,39.0,38.4,38.75,2,525,401.15,124440054,
2023-05-11 00:00:00.0,SPY   251219P00400000,2025-12-19 00:00:00.0,400.0,P,CBOE,A,38.9,34.6,,,,36.75,0,860,401.15,124440052,
2023-05-11 00:00:00.0,SPY   251219P00405000,2025-12-19 00:00:00.0,405.0,P,CBOE,A,40.5,37.0,,,,38.75,0,526,401.15,124440054,
2023-05-12 00:00:00.0,SPY   251219P00400000,2025-12-19 00:00:00.0,400.0,P,CBOE,A,38.9,34.6,,,,36.75,0,860,401.15,124440052,
2023-05-12 00:00:00.0,SPY   251219P00405000,2025-12-19 00:00:00.0,405.0,P,CBOE,A,41.0,37.0,38.98,38.98,38.98,39.0,3,526,401.15,124440054,
2023-05-15 00:00:00.0,SPY   251219P00400000,2025-12-19 00:00:00.0,400.0,P,CBOE,A,38.5,34.6,37.63,37.63,36.75,36.55,7,860,401.15,124440052,
2023-05-15 00:00:00.0,SPY   251219P00405000,2025-12-19 00:00:00.0,405.0,P,CBOE,A,40.0,37.0,,,,38.5,0,526,401.15,124440054,
2023-05-16 00:00:00.0,SPY   251219P00400000,2025-12-19 00:00:00.0,400.0,P,CBOE,A,38.9,34.6,36.0,37.44,36.0,36.75,6,857,401.15,124440052,
