t_date,option_symbol,expiration_date,price_strike,call_put,exchange,style,Ask,Bid,price_open,price_high,price_low,price,volume,openinterest,start_date_forward_price,option_id,comment
2019-02-06 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,38.48,36.26,,,,37.37,0,702,262.87,103829347,
2019-02-07 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,41.0,37.5,38.0,38.0,37.25,39.25,2,558,262.87,103829345,
2019-02-07 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,37.35,33.0,34.78,34.78,34.78,35.175,5,702,262.87,103829347,
2019-02-08 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,39.11,38.01,37.5,37.5,37.33,38.559998,6,558,262.87,103829345,
2019-02-08 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,36.25,35.17,33.5,33.5,33.5,35.71,5,707,262.87,103829347,
2019-02-11 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,39.03,38.15,,,,38.59,0,564,262.87,103829345,
2019-02-11 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,36.17,35.3,,,,35.735,0,707,262.87,103829347,
2019-02-12 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,42.41,39.45,40.96,40.96,40.96,40.93,8,564,262.87,103829345,
2019-02-12 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,39.44,36.58,37.8,38.4,37.8,38.010002,5,707,262.87,103829347,
2019-02-13 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,42.29,41.28,41.9,41.9,41.9,41.785,1,564,262.87,103829345,
2019-02-13 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,39.33,38.36,39.29,39.29,39.19,38.845,2,711,262.87,103829347,
2019-02-14 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,42.48,39.48,40.57,40.57,40.57,40.98,1,565,262.87,103829345,
2019-02-14 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,39.52,36.63,38.6,38.6,38.6,38.075,4,713,262.87,103829347,
2019-02-15 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,44.28,43.23,43.27,43.27,43.27,43.754997,1,566,262.87,103829345,
2019-02-15 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,41.25,40.23,,,,40.739998,0,709,262.87,103829347,
2019-02-19 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,43.88,42.9,43.76,43.76,43.76,43.39,1,567,262.87,103829345,
2019-02-19 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,40.84,39.89,,,,40.364998,0,709,262.87,103829347,
2019-02-20 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,44.4,43.12,43.75,43.75,43.16,43.760002,7,568,262.87,103829345,
2019-02-20 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,41.32,40.08,41.0,41.0,41.0,40.7,1,709,262.87,103829347,
2019-02-21 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,43.65,42.38,42.9,42.9,42.9,43.015,5,573,262.87,103829345,
2019-02-21 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,40.58,39.36,39.87,39.87,39.87,39.97,6,710,262.87,103829347,
2019-02-22 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,44.35,43.22,,,,43.785,0,578,262.87,103829345,
2019-02-22 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,41.24,40.16,40.66,40.66,40.66,40.7,12,716,262.87,103829347,
2019-02-25 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,44.92,43.49,,,,44.205,0,578,262.87,103829345,
2019-02-25 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,41.78,40.43,42.05,42.07,42.05,41.105,2,728,262.87,103829347,
2019-02-26 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,44.36,43.34,,,,43.85,0,578,262.87,103829345,
2019-02-26 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,41.25,40.27,41.84,41.84,41.84,40.760002,1,730,262.87,103829347,
2019-02-27 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,44.58,43.69,44.1,44.1,44.1,44.135002,1,578,262.87,103829345,
2019-02-27 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,41.47,40.62,,,,41.045,0,730,262.87,103829347,
2019-02-28 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,45.23,42.0,43.7,43.7,43.7,43.614998,1,579,262.87,103829345,
2019-02-28 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,42.12,39.01,,,,40.565,0,730,262.87,103829347,
2019-03-01 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,44.75,44.48,,,,44.614998,0,578,262.87,103829345,
2019-03-01 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,42.5,41.37,41.2,41.2,41.2,41.934998,1,730,262.87,103829347,
2019-03-04 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,44.6,43.31,45.16,45.16,45.16,43.955,10,578,262.87,103829345,
2019-03-04 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,41.48,40.25,,,,40.864998,0,730,262.87,103829347,
2019-03-05 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,44.54,43.4,,,,43.97,0,568,262.87,103829345,
2019-03-05 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,41.42,40.33,,,,40.875,0,730,262.87,103829347,
2019-03-06 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,43.26,42.07,,,,42.665,0,568,262.87,103829345,
2019-03-06 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,40.18,39.04,40.16,40.16,39.14,39.61,7,730,262.87,103829347,
2019-03-07 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,41.77,40.36,40.71,40.71,40.09,41.065002,5,568,262.87,103829345,
2019-03-07 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,38.78,37.44,37.43,37.45,37.43,38.11,6,730,262.87,103829347,
2019-03-08 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,41.26,39.82,,,,40.54,0,564,262.87,103829345,
2019-03-08 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,38.24,36.92,,,,37.58,0,724,262.87,103829347,
2019-03-11 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,43.55,42.62,,,,43.085,0,564,262.87,103829345,
2019-03-11 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,40.48,39.58,,,,40.03,0,724,262.87,103829347,
2019-03-12 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,43.97,42.76,,,,43.364998,0,564,262.87,103829345,
2019-03-12 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,40.88,39.71,,,,40.295,0,724,262.87,103829347,
2019-03-13 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,45.57,44.35,44.57,45.15,44.57,44.96,16,564,262.87,103829345,
2019-03-13 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,42.48,41.24,,,,41.86,0,724,262.87,103829347,
2019-03-14 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,45.98,42.83,45.15,45.15,44.7,44.405,9,562,262.87,103829345,
2019-03-14 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,42.85,39.85,41.95,41.95,41.93,41.35,3,724,262.87,103829347,
2019-03-15 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,46.22,45.12,,,,45.67,0,566,262.87,103829345,
2019-03-15 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,43.09,42.03,42.21,42.21,42.21,42.559998,1,727,262.87,103829347,
2019-03-18 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,46.8,46.03,,,,46.415,0,566,262.87,103829345,
2019-03-18 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,43.66,42.92,42.24,42.7,42.24,43.29,27,728,262.87,103829347,
2019-03-19 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,46.47,45.43,,,,45.95,0,566,262.87,103829345,
2019-03-19 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,43.32,42.33,,,,42.825,0,738,262.87,103829347,
2019-03-20 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,45.76,44.77,45.69,45.69,45.35,45.265,2,566,262.87,103829345,
2019-03-20 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,42.64,41.69,42.63,42.63,42.63,42.165,1,738,262.87,103829347,
2019-03-21 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,48.16,47.18,47.34,47.34,47.34,47.67,1,565,262.87,103829345,
2019-03-21 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,44.97,44.04,,,,44.505,0,739,262.87,103829347,
2019-03-22 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,44.49,43.2,45.9,45.9,45.5,43.845,11,564,262.87,103829345,
2019-03-22 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,41.42,40.13,42.83,42.83,42.83,40.775,1,739,262.87,103829347,
2019-03-25 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,43.86,42.74,,,,43.300003,0,567,262.87,103829345,
2019-03-25 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,40.76,39.7,39.45,39.45,39.45,40.23,1,739,262.87,103829347,
2019-03-26 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,45.35,43.51,,,,44.43,0,567,262.87,103829345,
2019-03-26 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,42.24,40.51,,,,41.375,0,738,262.87,103829347,
2019-03-27 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,44.19,43.25,,,,43.72,0,567,262.87,103829345,
2019-03-27 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,41.14,40.18,,,,40.66,0,738,262.87,103829347,
2019-03-28 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,44.98,44.28,,,,44.629997,0,567,262.87,103829345,
2019-03-28 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,41.91,41.21,,,,41.559998,0,738,262.87,103829347,
2019-03-29 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,46.6,45.46,,,,46.03,0,567,262.87,103829345,
2019-03-29 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,43.47,42.39,,,,42.93,0,738,262.87,103829347,
2019-04-01 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,48.73,47.86,,,,48.295,0,567,262.87,103829345,
2019-04-01 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,45.53,44.69,44.89,45.14,44.89,45.11,13,738,262.87,103829347,
2019-04-02 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,48.44,47.65,,,,48.045,0,567,262.87,103829345,
2019-04-02 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,45.24,44.48,,,,44.86,0,725,262.87,103829347,
2019-04-03 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,49.59,48.59,,,,49.09,0,567,262.87,103829345,
2019-04-03 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,46.31,45.41,45.95,45.95,45.95,45.86,1,725,262.87,103829347,
2019-04-04 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,49.5,48.87,,,,49.184998,0,567,262.87,103829345,
2019-04-04 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,46.38,45.67,,,,46.025,0,726,262.87,103829347,
2019-04-05 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,50.6,49.6,50.01,50.01,49.81,50.1,4,567,262.87,103829345,
2019-04-05 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,47.31,46.35,,,,46.83,0,726,262.87,103829347,
2019-04-08 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,50.59,49.77,,,,50.18,0,569,262.87,103829345,
2019-04-08 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,47.29,46.5,,,,46.895,0,726,262.87,103829347,
2019-04-09 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,49.4,48.51,,,,48.955,0,569,262.87,103829345,
2019-04-09 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,46.13,45.33,,,,45.730003,0,726,262.87,103829347,
2019-04-10 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,50.04,49.22,,,,49.63,0,569,262.87,103829345,
2019-04-10 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,46.75,45.97,,,,46.36,0,726,262.87,103829347,
2019-04-11 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,50.13,49.2,,,,49.665,0,569,262.87,103829345,
2019-04-11 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,46.84,45.96,,,,46.4,0,726,262.87,103829347,
2019-04-12 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,51.94,50.77,50.48,50.48,50.48,51.355,1,569,262.87,103829345,
2019-04-12 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,48.61,47.5,48.04,48.1,48.04,48.055,7,726,262.87,103829347,
2019-04-15 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,51.57,50.73,50.99,50.99,50.9,51.15,2,568,262.87,103829345,
2019-04-15 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,48.24,47.44,,,,47.84,0,727,262.87,103829347,
2019-04-16 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,51.83,50.81,,,,51.32,0,569,262.87,103829345,
2019-04-16 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,48.5,47.53,,,,48.015,0,727,262.87,103829347,
2019-04-17 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,51.04,50.13,,,,50.585,0,569,262.87,103829345,
2019-04-17 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,47.73,46.9,47.7,47.7,47.65,47.315002,2,727,262.87,103829347,
2019-04-18 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,52.14,49.94,,,,51.04,0,569,262.87,103829345,
2019-04-18 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,48.86,46.72,,,,47.79,0,729,262.87,103829347,
2019-04-22 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,51.79,50.57,,,,51.18,0,569,262.87,103829345,
2019-04-22 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,48.46,47.05,,,,47.754997,0,729,262.87,103829347,
2019-04-23 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,53.44,52.5,52.83,53.21,52.82,52.97,57,569,262.87,103829345,
2019-04-23 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,50.09,49.21,49.53,49.53,49.5,49.65,6,729,262.87,103829347,
2019-04-24 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,52.88,51.97,,,,52.425003,0,573,262.87,103829345,
2019-04-24 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,49.57,48.64,,,,49.105,0,733,262.87,103829347,
2019-04-25 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,52.56,51.81,52.45,52.45,52.45,52.185,1,573,262.87,103829345,
2019-04-25 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,49.25,48.48,48.65,48.65,48.65,48.864998,1,733,262.87,103829347,
2019-04-26 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,53.49,52.64,,,,53.065002,0,574,262.87,103829345,
2019-04-26 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,50.15,49.34,49.14,49.14,49.14,49.745003,1,734,262.87,103829347,
2019-04-29 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,53.83,52.86,,,,53.345,0,574,262.87,103829345,
2019-04-29 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,50.49,49.56,50.24,50.24,50.24,50.025,4,734,262.87,103829347,
2019-04-30 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,54.21,53.4,,,,53.805,0,574,262.87,103829345,
2019-04-30 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,50.87,50.09,,,,50.48,0,736,262.87,103829347,
2019-05-01 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,53.23,50.82,,,,52.025,0,574,262.87,103829345,
2019-05-01 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,49.91,47.6,,,,48.754997,0,736,262.87,103829347,
2019-05-02 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,52.83,50.34,51.55,53.0,51.55,51.585,4,574,262.87,103829345,
2019-05-02 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,49.5,47.03,47.34,47.34,47.34,48.265,1,736,262.87,103829347,
2019-05-03 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,54.99,52.63,,,,53.81,0,574,262.87,103829345,
2019-05-03 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,51.57,49.32,49.55,51.81,49.55,50.445,5,736,262.87,103829347,
2019-05-06 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,53.7,51.45,50.43,52.13,50.43,52.575,4,574,262.87,103829345,
2019-05-06 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,50.36,48.18,47.08,47.08,47.08,49.27,1,736,262.87,103829347,
2019-05-07 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,51.68,48.8,,,,50.239998,0,577,262.87,103829345,
2019-05-07 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,48.11,45.58,,,,46.845,0,735,262.87,103829347,
2019-05-08 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,50.58,48.17,50.39,50.39,50.39,49.375,1,577,262.87,103829345,
2019-05-08 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,47.35,45.0,,,,46.175,0,735,262.87,103829347,
2019-05-09 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,49.29,46.65,,,,47.97,0,578,262.87,103829345,
2019-05-09 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,46.07,43.55,,,,44.809998,0,735,262.87,103829347,
2019-05-10 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,50.25,47.32,47.5,47.5,47.5,48.785,1,578,262.87,103829345,
2019-05-10 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,46.96,44.09,,,,45.525,0,735,262.87,103829347,
2019-05-13 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,43.64,42.19,,,,42.915,0,579,262.87,103829345,
2019-05-13 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,41.19,38.62,,,,39.905,0,735,262.87,103829347,
2019-05-14 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,46.07,43.46,,,,44.765,0,579,262.87,103829345,
2019-05-14 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,42.21,41.13,,,,41.67,0,735,262.87,103829347,
2019-05-15 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,46.88,44.5,,,,45.690002,0,579,262.87,103829345,
2019-05-15 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,42.98,42.23,,,,42.605,0,735,262.87,103829347,
2019-05-16 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,48.6,46.04,47.06,47.06,47.06,47.32,14,579,262.87,103829345,
2019-05-16 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,45.33,42.82,,,,44.075,0,735,262.87,103829347,
2019-05-17 00:00:00.0,SPY   211217C00260000,2021-12-17 00:00:00.0,260.0,C,CBOE,A,47.45,44.58,50.69,50.69,50.69,46.015,1,565,262.87,103829345,
2019-05-17 00:00:00.0,SPY   211217C00265000,2021-12-17 00:00:00.0,265.0,C,CBOE,A,43.42,42.39,,,,42.905,0,735,262.87,103829347,
