t_date,option_symbol,expiration_date,price_strike,call_put,exchange,style,Ask,Bid,price_open,price_high,price_low,price,volume,openinterest,start_date_forward_price,option_id,comment
2012-04-03 00:00:00.0,SPY   141220C00135000,2014-12-20 00:00:00.0,135.0,C,CBOE,A,20.16,19.63,,,,19.895,0,5409,131.46,,
2012-04-04 00:00:00.0,SPY   141220C00130000,2014-12-20 00:00:00.0,130.0,C,CBOE,A,22.36,22.01,22.25,22.25,22.2,22.185001,46,1274,131.46,,
2012-04-04 00:00:00.0,SPY   141220C00135000,2014-12-20 00:00:00.0,135.0,C,CBOE,A,19.42,19.07,,,,19.244999,0,5409,131.46,,
2012-04-05 00:00:00.0,SPY   141220C00130000,2014-12-20 00:00:00.0,130.0,C,CBOE,A,22.32,21.87,22.13,22.21,21.95,22.095001,6,1300,131.46,,
2012-04-05 00:00:00.0,SPY   141220C00135000,2014-12-20 00:00:00.0,135.0,C,CBOE,A,19.35,18.95,,,,19.150002,0,5409,131.46,,
2012-04-09 00:00:00.0,SPY   141220C00130000,2014-12-20 00:00:00.0,130.0,C,CBOE,A,21.46,21.01,21.45,21.45,21.45,21.235,5,1300,131.46,,
2012-04-09 00:00:00.0,SPY   141220C00135000,2014-12-20 00:00:00.0,135.0,C,CBOE,A,18.63,18.16,18.51,18.51,18.51,18.395,10,5409,131.46,,
2012-04-10 00:00:00.0,SPY   141220C00130000,2014-12-20 00:00:00.0,130.0,C,CBOE,A,20.65,20.21,21.0,21.0,20.29,20.43,21,1305,131.46,,
2012-04-10 00:00:00.0,SPY   141220C00135000,2014-12-20 00:00:00.0,135.0,C,CBOE,A,17.9,17.5,18.0,18.0,17.55,17.7,144,5419,131.46,,
2012-04-11 00:00:00.0,SPY   141220C00130000,2014-12-20 00:00:00.0,130.0,C,CBOE,A,21.16,20.77,,,,20.965,0,1324,131.46,,
2012-04-11 00:00:00.0,SPY   141220C00135000,2014-12-20 00:00:00.0,135.0,C,CBOE,A,18.42,17.99,17.86,18.45,17.86,18.205,36,5553,131.46,,
2012-04-12 00:00:00.0,SPY   141220C00130000,2014-12-20 00:00:00.0,130.0,C,CBOE,A,22.15,21.73,,,,21.939999,0,1324,131.46,,
2012-04-12 00:00:00.0,SPY   141220C00135000,2014-12-20 00:00:00.0,135.0,C,CBOE,A,19.2,18.82,19.13,19.17,19.13,19.01,28,5587,131.46,,
2012-04-13 00:00:00.0,SPY   141220C00130000,2014-12-20 00:00:00.0,130.0,C,CBOE,A,21.33,20.66,,,,20.994999,0,1324,131.46,,
2012-04-13 00:00:00.0,SPY   141220C00135000,2014-12-20 00:00:00.0,135.0,C,CBOE,A,18.55,18.01,18.56,18.56,18.56,18.279999,17,5601,131.46,,
2012-04-16 00:00:00.0,SPY   141220C00130000,2014-12-20 00:00:00.0,130.0,C,CBOE,A,21.27,20.8,,,,21.035,0,1324,131.46,,
2012-04-16 00:00:00.0,SPY   141220C00135000,2014-12-20 00:00:00.0,135.0,C,CBOE,A,18.49,18.01,,,,18.25,0,5618,131.46,,
2012-04-17 00:00:00.0,SPY   141220C00130000,2014-12-20 00:00:00.0,130.0,C,CBOE,A,22.34,21.74,,,,22.04,0,1324,131.46,,
2012-04-17 00:00:00.0,SPY   141220C00135000,2014-12-20 00:00:00.0,135.0,C,CBOE,A,19.48,19.02,19.06,19.13,19.06,19.25,88,5618,131.46,,
2012-04-18 00:00:00.0,SPY   141220C00130000,2014-12-20 00:00:00.0,130.0,C,CBOE,A,22.19,21.3,,,,21.744999,0,1324,131.46,,
2012-04-18 00:00:00.0,SPY   141220C00135000,2014-12-20 00:00:00.0,135.0,C,CBOE,A,19.31,18.72,,,,19.015,0,5584,131.46,,
2012-04-19 00:00:00.0,SPY   141220C00130000,2014-12-20 00:00:00.0,130.0,C,CBOE,A,21.73,21.22,,,,21.474998,0,1324,131.46,,
2012-04-19 00:00:00.0,SPY   141220C00135000,2014-12-20 00:00:00.0,135.0,C,CBOE,A,18.82,18.44,19.41,19.41,19.41,18.630001,1,5584,131.46,,
2012-04-20 00:00:00.0,SPY   141220C00130000,2014-12-20 00:00:00.0,130.0,C,CBOE,A,21.65,21.24,21.94,21.94,21.94,21.445,5,1324,131.46,,
2012-04-20 00:00:00.0,SPY   141220C00135000,2014-12-20 00:00:00.0,135.0,C,CBOE,A,18.81,18.45,18.9,18.9,18.9,18.630001,1,5585,131.46,,
2012-04-23 00:00:00.0,SPY   141220C00130000,2014-12-20 00:00:00.0,130.0,C,CBOE,A,21.04,20.69,21.0,21.0,21.0,20.865002,1,1329,131.46,,
2012-04-23 00:00:00.0,SPY   141220C00135000,2014-12-20 00:00:00.0,135.0,C,CBOE,A,18.25,17.9,17.89,18.0,17.89,18.075,18,5586,131.46,,
2012-04-24 00:00:00.0,SPY   141220C00130000,2014-12-20 00:00:00.0,130.0,C,CBOE,A,21.34,20.95,,,,21.145,0,1330,131.46,,
2012-04-24 00:00:00.0,SPY   141220C00135000,2014-12-20 00:00:00.0,135.0,C,CBOE,A,18.53,18.16,,,,18.345001,0,5603,131.46,,
2012-04-25 00:00:00.0,SPY   141220C00130000,2014-12-20 00:00:00.0,130.0,C,CBOE,A,22.21,21.83,22.0,22.0,22.0,22.02,4,1330,131.46,,
2012-04-25 00:00:00.0,SPY   141220C00135000,2014-12-20 00:00:00.0,135.0,C,CBOE,A,19.3,18.98,,,,19.14,0,5604,131.46,,
2012-04-26 00:00:00.0,SPY   141220C00130000,2014-12-20 00:00:00.0,130.0,C,CBOE,A,22.6,22.11,22.14,22.45,22.13,22.355,121,1334,131.46,,
2012-04-26 00:00:00.0,SPY   141220C00135000,2014-12-20 00:00:00.0,135.0,C,CBOE,A,19.64,19.26,19.0,19.24,19.0,19.45,121,5604,131.46,,
2012-04-27 00:00:00.0,SPY   141220C00130000,2014-12-20 00:00:00.0,130.0,C,CBOE,A,22.52,22.13,22.67,22.67,22.55,22.325,8,1215,131.46,,
2012-04-27 00:00:00.0,SPY   141220C00135000,2014-12-20 00:00:00.0,135.0,C,CBOE,A,19.58,19.2,19.3,19.3,19.12,19.39,50,5484,131.46,,
2012-04-30 00:00:00.0,SPY   141220C00130000,2014-12-20 00:00:00.0,130.0,C,CBOE,A,22.12,21.69,,,,21.905,2,1219,131.46,,
2012-04-30 00:00:00.0,SPY   141220C00135000,2014-12-20 00:00:00.0,135.0,C,CBOE,A,19.13,18.76,,,,18.945,10,5484,131.46,,
2012-05-01 00:00:00.0,SPY   141220C00130000,2014-12-20 00:00:00.0,130.0,C,CBOE,A,22.48,22.12,22.4,22.4,22.4,22.3,1,1221,131.46,,
2012-05-01 00:00:00.0,SPY   141220C00135000,2014-12-20 00:00:00.0,135.0,C,CBOE,A,19.53,19.16,19.5,19.5,19.5,19.345001,1,5484,131.46,,
2012-05-02 00:00:00.0,SPY   141220C00130000,2014-12-20 00:00:00.0,130.0,C,CBOE,A,22.2,21.79,,,,21.995,0,1220,131.46,,
2012-05-02 00:00:00.0,SPY   141220C00135000,2014-12-20 00:00:00.0,135.0,C,CBOE,A,19.25,18.9,19.02,19.05,19.02,19.075,277,5485,131.46,,
2012-05-03 00:00:00.0,SPY   141220C00130000,2014-12-20 00:00:00.0,130.0,C,CBOE,A,21.58,21.03,,,,21.305,0,1220,131.46,,
2012-05-03 00:00:00.0,SPY   141220C00135000,2014-12-20 00:00:00.0,135.0,C,CBOE,A,18.67,18.14,18.31,18.31,18.31,18.404999,200,5701,131.46,,
2012-05-04 00:00:00.0,SPY   141220C00130000,2014-12-20 00:00:00.0,130.0,C,CBOE,A,20.32,19.46,20.35,20.35,20.05,19.89,26,1220,131.46,,
2012-05-04 00:00:00.0,SPY   141220C00135000,2014-12-20 00:00:00.0,135.0,C,CBOE,A,17.53,16.7,17.72,17.72,17.43,17.115002,13,5901,131.46,,
2012-05-07 00:00:00.0,SPY   141220C00130000,2014-12-20 00:00:00.0,130.0,C,CBOE,A,20.4,19.84,20.0,20.0,20.0,20.119999,15,1246,131.46,,
2012-05-07 00:00:00.0,SPY   141220C00135000,2014-12-20 00:00:00.0,135.0,C,CBOE,A,17.63,17.06,17.3,17.45,17.13,17.345,1593,5912,131.46,,
2012-05-08 00:00:00.0,SPY   141220C00130000,2014-12-20 00:00:00.0,130.0,C,CBOE,A,19.89,19.42,19.17,19.17,19.17,19.654999,2,1261,131.46,,
2012-05-08 00:00:00.0,SPY   141220C00135000,2014-12-20 00:00:00.0,135.0,C,CBOE,A,17.13,16.76,17.2,17.2,16.41,16.945,2786,7505,131.46,,
2012-05-09 00:00:00.0,SPY   141220C00130000,2014-12-20 00:00:00.0,130.0,C,CBOE,A,19.62,19.16,,,,19.39,0,1261,131.46,,
2012-05-09 00:00:00.0,SPY   141220C00135000,2014-12-20 00:00:00.0,135.0,C,CBOE,A,16.89,16.66,16.39,16.8,16.39,16.775,156,8972,131.46,,
2012-05-10 00:00:00.0,SPY   141220C00130000,2014-12-20 00:00:00.0,130.0,C,CBOE,A,19.86,19.14,,,,19.5,0,1261,131.46,,
2012-05-10 00:00:00.0,SPY   141220C00135000,2014-12-20 00:00:00.0,135.0,C,CBOE,A,16.97,16.39,16.77,16.88,16.77,16.68,1253,9054,131.46,,
2012-05-11 00:00:00.0,SPY   141220C00130000,2014-12-20 00:00:00.0,130.0,C,CBOE,A,19.47,19.01,19.02,19.02,19.02,19.24,1,1261,131.46,,
2012-05-11 00:00:00.0,SPY   141220C00135000,2014-12-20 00:00:00.0,135.0,C,CBOE,A,16.75,16.13,16.92,16.92,16.62,16.439999,82,9682,131.46,,
2012-05-14 00:00:00.0,SPY   141220C00130000,2014-12-20 00:00:00.0,130.0,C,CBOE,A,18.81,18.4,18.77,18.83,18.77,18.605,4,1261,131.46,,
2012-05-14 00:00:00.0,SPY   141220C00135000,2014-12-20 00:00:00.0,135.0,C,CBOE,A,16.16,15.82,16.14,16.18,15.9,15.99,32,9752,131.46,,
2012-05-15 00:00:00.0,SPY   141220C00130000,2014-12-20 00:00:00.0,130.0,C,CBOE,A,18.73,18.22,18.82,18.82,18.5,18.474998,17,1263,131.46,,
2012-05-15 00:00:00.0,SPY   141220C00135000,2014-12-20 00:00:00.0,135.0,C,CBOE,A,16.11,15.62,16.28,16.32,16.0,15.865,40,9746,131.46,,
2012-05-16 00:00:00.0,SPY   141220C00130000,2014-12-20 00:00:00.0,130.0,C,CBOE,A,18.38,18.0,18.5,18.6,18.28,18.189999,403,1280,131.46,,
