t_date,option_symbol,expiration_date,price_strike,call_put,exchange,style,Ask,Bid,price_open,price_high,price_low,price,volume,openinterest,start_date_forward_price,option_id,comment
2020-05-08 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,22.21,20.37,20.3,21.51,20.3,21.29,2023,3254,328.63,107695127,
2020-05-11 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,23.21,21.33,22.41,22.69,22.41,22.27,2,5836,328.63,107695125,
2020-05-11 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,21.25,19.4,19.89,21.0,19.89,20.325,8,4396,328.63,107695127,
2020-05-12 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,20.87,18.99,21.44,21.44,21.44,19.93,3,5836,328.63,107695125,
2020-05-12 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,19.04,17.2,20.0,20.0,18.75,18.12,4,4398,328.63,107695127,
2020-05-13 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,19.71,17.93,18.92,18.92,18.92,18.82,1,5833,328.63,107695125,
2020-05-13 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,17.84,16.21,17.54,17.9,16.2,17.025,35,4400,328.63,107695127,
2020-05-14 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,20.68,19.43,17.96,17.96,16.99,20.055,34,5834,328.63,107695125,
2020-05-14 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,18.86,17.61,17.0,18.09,16.48,18.235,12,4374,328.63,107695127,
2020-05-15 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,20.54,19.32,19.5,19.5,19.5,19.93,4,5800,328.63,107695125,
2020-05-15 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,18.77,17.46,17.8,17.8,17.8,18.115,1,4365,328.63,107695127,
2020-05-18 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,24.42,22.87,22.49,23.2,22.49,23.645,2,5804,328.63,107695125,
2020-05-18 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,22.0,20.86,20.76,21.6,20.6,21.43,19,4365,328.63,107695127,
2020-05-19 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,23.5,21.61,23.2,23.2,23.2,22.555,5,5802,328.63,107695125,
2020-05-19 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,21.57,19.68,21.55,21.6,21.55,20.625,2,4361,328.63,107695127,
2020-05-20 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,24.95,24.17,24.4,24.4,24.4,24.560001,5,5807,328.63,107695125,
2020-05-20 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,23.09,22.1,22.1,22.36,22.1,22.595001,6,4361,328.63,107695127,
2020-05-21 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,24.61,22.84,24.3,24.3,24.3,23.725,1,5802,328.63,107695125,
2020-05-21 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,22.58,20.9,,,,21.74,0,4360,328.63,107695127,
2020-05-22 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,24.25,23.75,23.65,24.04,23.0,24.0,45,5803,328.63,107695125,
2020-05-22 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,22.87,21.64,,,,22.255001,0,4360,328.63,107695127,
2020-05-26 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,26.0,24.12,26.4,26.7,25.4,25.060001,69,5843,328.63,107695125,
2020-05-26 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,24.02,22.0,24.0,24.15,23.49,23.01,27,4360,328.63,107695127,
2020-05-27 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,27.72,25.68,26.0,26.5,25.13,26.7,38,5902,328.63,107695125,
2020-05-27 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,24.5,23.51,23.83,23.83,23.0,24.005001,12,4383,328.63,107695127,
2020-05-28 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,27.95,26.23,26.8,27.78,26.8,27.09,82,5894,328.63,107695125,
2020-05-28 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,25.76,24.06,24.73,25.79,24.73,24.91,15,4394,328.63,107695127,
2020-05-29 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,28.7,26.52,,,,27.61,0,5815,328.63,107695125,
2020-05-29 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,26.5,24.3,24.33,24.33,22.24,25.4,16,4399,328.63,107695127,
2020-06-01 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,27.75,26.79,27.42,27.75,27.42,27.27,2,5815,328.63,107695125,
2020-06-01 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,26.14,24.58,25.14,25.3,25.14,25.36,4,4402,328.63,107695127,
2020-06-02 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,29.51,27.6,28.0,28.5,28.0,28.555,7,5816,328.63,107695125,
2020-06-02 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,27.26,25.33,25.75,26.0,25.75,26.295,3,4401,328.63,107695127,
2020-06-03 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,31.8,29.53,29.2,31.11,29.2,30.665,43,5810,328.63,107695125,
2020-06-03 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,28.8,27.17,28.0,28.25,28.0,27.985,13,4398,328.63,107695127,
2020-06-04 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,31.56,29.43,30.65,30.7,29.6,30.494999,26,5789,328.63,107695125,
2020-06-04 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,28.8,27.06,,,,27.93,0,4391,328.63,107695127,
2020-06-05 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,34.3,31.64,33.35,35.0,33.35,32.97,190,5766,328.63,107695125,
2020-06-05 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,33.0,29.15,29.47,32.5,29.47,31.075,50,4391,328.63,107695127,
2020-06-08 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,36.66,34.91,34.3,36.5,34.3,35.785,337,5848,328.63,107695125,
2020-06-08 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,34.11,32.35,32.1,33.0,31.74,33.23,138,4379,328.63,107695127,
2020-06-09 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,36.95,33.61,35.0,36.4,35.0,35.28,20,6140,328.63,107695125,
2020-06-09 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,34.48,33.0,32.1,33.77,31.79,33.739998,58,4392,328.63,107695127,
2020-06-10 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,35.57,32.15,35.0,36.1,34.57,33.86,207,6158,328.63,107695125,
2020-06-10 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,33.06,29.7,31.41,32.5,31.34,31.380001,59,4405,328.63,107695127,
2020-06-11 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,29.7,25.91,29.0,33.5,25.47,27.805,138,6363,328.63,107695125,
2020-06-11 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,27.56,25.0,27.84,27.92,26.26,26.279999,23,4405,328.63,107695127,
2020-06-12 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,30.26,26.45,28.67,28.67,28.67,28.355,1,6307,328.63,107695125,
2020-06-12 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,28.07,24.27,27.0,28.66,25.87,26.17,113,4394,328.63,107695127,
2020-06-15 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,31.52,27.95,26.24,27.73,26.24,29.735,12,6307,328.63,107695125,
2020-06-15 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,29.27,25.66,24.4,29.2,23.75,27.465,61,4310,328.63,107695127,
2020-06-16 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,34.9,31.19,32.23,33.9,32.23,33.045002,9,6306,328.63,107695125,
2020-06-16 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,31.1,28.83,30.65,31.0,29.78,29.965,68,4339,328.63,107695127,
2020-06-17 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,34.36,31.5,33.47,34.15,32.54,32.93,7,6303,328.63,107695125,
2020-06-17 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,31.97,28.37,30.67,31.1,30.46,30.17,8,4276,328.63,107695127,
2020-06-18 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,34.24,30.43,30.54,32.03,30.54,32.335,21,6300,328.63,107695125,
2020-06-18 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,31.84,29.9,30.39,30.39,30.39,30.869999,10,4275,328.63,107695127,
2020-06-19 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,32.35,28.84,30.0,30.75,30.0,30.595,138,6279,328.63,107695125,
2020-06-19 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,30.05,26.73,31.5,31.5,29.44,28.39,16,4276,328.63,107695127,
2020-06-22 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,33.19,31.71,30.64,32.65,30.64,32.449997,271,6141,328.63,107695125,
2020-06-22 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,30.75,29.27,29.01,29.01,29.01,30.01,1,4280,328.63,107695127,
2020-06-23 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,33.85,31.66,33.45,33.45,32.6,32.754997,10,6408,328.63,107695125,
2020-06-23 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,31.43,29.2,30.99,31.73,30.99,30.315,29,4281,328.63,107695127,
2020-06-24 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,31.59,28.0,,,,29.795,0,6398,328.63,107695125,
2020-06-24 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,29.27,27.0,29.75,30.03,26.64,28.135,15,4265,328.63,107695127,
2020-06-25 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,31.43,28.96,28.69,28.69,28.69,30.195,1,6398,328.63,107695125,
2020-06-25 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,29.06,26.61,27.2,27.2,26.6,27.835,16,4275,328.63,107695127,
2020-06-26 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,29.39,27.0,28.38,28.38,27.38,28.195,4,6399,328.63,107695125,
2020-06-26 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,26.05,24.0,26.49,26.49,25.5,25.025,5,4276,328.63,107695127,
2020-06-29 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,30.7,27.5,27.48,29.38,26.88,29.1,5,6403,328.63,107695125,
2020-06-29 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,28.4,24.8,25.5,27.17,25.5,26.599998,9,4277,328.63,107695127,
2020-06-30 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,31.95,28.24,29.82,29.82,29.82,30.095001,1,6400,328.63,107695125,
2020-06-30 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,28.5,26.1,27.44,28.0,26.98,27.3,16,4277,328.63,107695127,
2020-07-01 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,32.65,28.96,31.1,31.1,31.1,30.805,4,6400,328.63,107695125,
2020-07-01 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,30.2,27.85,28.5,28.65,28.5,29.025002,4,4274,328.63,107695127,
2020-07-02 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,33.12,30.12,33.0,33.0,31.95,31.619999,17,6396,328.63,107695125,
2020-07-02 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,30.65,28.8,30.14,30.77,29.0,29.724998,50,4272,328.63,107695127,
2020-07-06 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,34.66,33.78,32.8,34.32,32.8,34.22,19,6404,328.63,107695125,
2020-07-06 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,32.11,31.24,30.0,31.26,30.0,31.675,9,4269,328.63,107695127,
2020-07-07 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,33.65,31.5,33.78,33.78,33.62,32.575,3,6268,328.63,107695125,
2020-07-07 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,31.2,29.02,30.8,31.67,30.3,30.11,5,4271,328.63,107695127,
2020-07-08 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,34.5,33.04,32.8,32.8,32.8,33.77,1,6270,328.63,107695125,
2020-07-08 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,32.13,30.5,30.95,30.95,30.0,31.315,21,4274,328.63,107695127,
2020-07-09 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,34.4,31.31,33.42,33.42,33.42,32.855,1,6269,328.63,107695125,
2020-07-09 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,31.9,28.81,31.2,31.2,30.36,30.355,6,4275,328.63,107695127,
2020-07-10 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,34.7,33.3,34.4,34.4,34.4,34.0,5,6269,328.63,107695125,
2020-07-10 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,33.15,30.72,30.25,31.5,30.25,31.935001,14,4280,328.63,107695127,
2020-07-13 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,36.02,31.75,34.84,37.47,33.85,33.885002,335,6264,328.63,107695125,
2020-07-13 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,33.45,29.22,33.1,34.53,32.1,31.335,43,4266,328.63,107695127,
2020-07-14 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,36.68,34.22,32.41,36.16,32.41,35.45,17,6538,328.63,107695125,
2020-07-14 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,34.04,31.6,31.8,32.45,31.8,32.82,2,4248,328.63,107695127,
2020-07-15 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,38.2,36.39,37.38,37.9,36.96,37.295,58,6548,328.63,107695125,
2020-07-15 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,34.8,33.7,34.55,35.46,33.43,34.25,210,4248,328.63,107695127,
2020-07-16 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,36.55,35.25,36.01,36.01,36.01,35.9,1,6523,328.63,107695125,
2020-07-16 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,33.93,32.66,33.62,33.62,33.49,33.295,2,4222,328.63,107695127,
2020-07-17 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,37.33,36.1,37.0,37.24,36.73,36.715,44,6522,328.63,107695125,
2020-07-17 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,34.67,33.08,34.16,34.69,34.16,33.875,5,4224,328.63,107695127,
2020-07-20 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,38.01,37.06,37.0,37.88,36.97,37.535,277,6556,328.63,107695125,
2020-07-20 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,35.0,34.29,33.91,34.51,33.91,34.645,21,4225,328.63,107695127,
2020-07-21 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,38.59,37.65,38.5,39.0,38.0,38.120003,141,6818,328.63,107695125,
2020-07-21 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,35.83,34.87,35.67,36.16,35.0,35.35,55,4212,328.63,107695127,
2020-07-22 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,39.62,37.93,37.95,38.93,37.95,38.775,126,6900,328.63,107695125,
2020-07-22 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,36.4,35.17,,,,35.785,0,4228,328.63,107695127,
2020-07-23 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,37.39,36.21,38.91,38.91,36.9,36.8,12,7024,328.63,107695125,
2020-07-23 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,34.69,33.5,35.85,36.21,34.08,34.095,111,4228,328.63,107695127,
2020-07-24 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,36.46,35.38,35.75,36.43,35.0,35.92,169,7030,328.63,107695125,
2020-07-24 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,33.79,32.76,33.42,33.42,32.83,33.275,4,4193,328.63,107695127,
2020-07-27 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,37.61,37.2,36.5,37.38,36.5,37.405,18,7141,328.63,107695125,
2020-07-27 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,34.87,34.47,,,,34.67,0,4191,328.63,107695127,
2020-07-28 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,38.0,35.52,36.7,37.69,36.53,36.760002,19,7156,328.63,107695125,
2020-07-28 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,35.34,32.86,33.8,34.69,33.8,34.1,7,4191,328.63,107695127,
2020-07-29 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,39.4,38.63,37.32,39.01,37.32,39.015,86,7175,328.63,107695125,
2020-07-29 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,36.5,35.88,34.53,36.17,34.53,36.190002,17,4194,328.63,107695127,
2020-07-30 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,39.91,38.31,36.7,39.01,36.7,39.11,47,7097,328.63,107695125,
2020-07-30 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,37.18,35.55,34.15,35.9,34.14,36.364998,10,4201,328.63,107695127,
2020-07-31 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,40.39,39.11,38.07,39.88,38.07,39.75,11,7058,328.63,107695125,
2020-07-31 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,37.6,36.33,35.94,35.94,35.26,36.965,5,4194,328.63,107695127,
2020-08-03 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,41.48,40.99,40.73,41.38,40.72,41.235,391,7069,328.63,107695125,
2020-08-03 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,38.7,38.22,37.6,38.89,37.6,38.46,213,4194,328.63,107695127,
2020-08-04 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,42.0,40.87,41.0,41.0,41.0,41.434998,3,6820,328.63,107695125,
2020-08-04 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,39.43,38.13,37.62,39.0,37.62,38.78,28,4339,328.63,107695127,
2020-08-05 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,43.0,41.82,41.88,42.8,41.88,42.41,30,6823,328.63,107695125,
2020-08-05 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,40.43,39.1,39.27,40.33,39.25,39.765,57,4325,328.63,107695127,
2020-08-06 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,44.28,43.48,42.72,44.15,42.72,43.879997,62,6803,328.63,107695125,
2020-08-06 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,41.3,40.61,39.8,41.04,39.8,40.955,15,4334,328.63,107695127,
2020-08-07 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,45.22,43.29,44.1,44.1,43.08,44.255,10,6745,328.63,107695125,
2020-08-07 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,42.33,40.5,40.99,41.3,40.4,41.415,28,4335,328.63,107695127,
2020-08-10 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,45.15,44.09,44.85,44.85,43.74,44.620003,3159,6737,328.63,107695125,
2020-08-10 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,42.27,41.18,42.1,42.1,41.15,41.725,97,4337,328.63,107695127,
2020-08-11 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,44.95,42.53,45.37,45.74,43.5,43.739998,8,7577,328.63,107695125,
2020-08-11 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,42.14,39.82,42.4,42.75,41.89,40.98,38,4343,328.63,107695127,
2020-08-12 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,46.44,45.31,46.01,46.01,46.01,45.875,1,7581,328.63,107695125,
2020-08-12 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,43.51,42.38,42.73,43.45,42.72,42.945,18,4335,328.63,107695127,
2020-08-13 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,46.41,45.51,46.0,47.04,46.0,45.96,19,7581,328.63,107695125,
2020-08-13 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,43.51,42.59,43.6,43.6,43.06,43.05,4,4334,328.63,107695127,
2020-08-14 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,46.83,45.41,46.6,46.6,45.96,46.120003,3,7596,328.63,107695125,
2020-08-14 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,43.9,42.56,43.36,43.58,43.12,43.230003,11,4336,328.63,107695127,
2020-08-17 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,47.42,45.81,46.75,47.18,46.34,46.614998,29,7597,328.63,107695125,
2020-08-17 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,44.42,42.86,43.8,44.01,43.7,43.64,15,4333,328.63,107695127,
2020-08-18 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,47.25,46.77,46.69,47.22,46.67,47.010002,45,7599,328.63,107695125,
2020-08-18 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,44.26,43.79,43.55,44.14,43.55,44.025,6,4324,328.63,107695127,
2020-08-19 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,47.43,45.8,47.44,47.44,47.44,46.614998,2,7556,328.63,107695125,
2020-08-19 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,44.48,42.86,44.35,44.35,44.35,43.67,6,4328,328.63,107695127,
2020-08-20 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,47.64,46.2,45.86,47.2,45.86,46.92,11,7558,328.63,107695125,
2020-08-20 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,44.66,43.23,43.06,43.5,42.96,43.945,3,4334,328.63,107695127,
2020-08-21 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,48.42,47.41,47.17,48.06,46.99,47.915,19,7564,328.63,107695125,
2020-08-21 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,45.41,44.4,44.01,45.08,44.01,44.905,5,4333,328.63,107695127,
2020-08-24 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,50.82,49.24,49.1,49.6,48.77,50.03,16,7548,328.63,107695125,
2020-08-24 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,47.79,46.24,46.3,46.85,46.04,47.015,11,4333,328.63,107695127,
2020-08-25 00:00:00.0,SPY   221216C00325000,2022-12-16 00:00:00.0,325.0,C,CBOE,A,51.84,50.11,50.25,50.25,50.25,50.975,1,7543,328.63,107695125,
2020-08-25 00:00:00.0,SPY   221216C00330000,2022-12-16 00:00:00.0,330.0,C,CBOE,A,48.77,47.05,47.15,47.32,46.85,47.91,92,4332,328.63,107695127,
