t_date,option_symbol,expiration_date,price_strike,call_put,exchange,style,Ask,Bid,price_open,price_high,price_low,price,volume,openinterest,start_date_forward_price,option_id,comment
2021-02-03 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,54.09,52.13,54.5,54.5,49.85,53.11,237,2740,382.93,112801405,
2021-02-03 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,52.26,47.4,50.5,50.5,50.5,49.83,27,2818,382.93,112801407,
2021-02-04 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,56.57,52.02,52.8,54.94,52.8,54.295,119,2824,382.93,112801405,
2021-02-04 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,53.99,49.49,52.0,53.01,52.0,51.74,107,2844,382.93,112801407,
2021-02-05 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,58.0,53.33,55.8,57.98,55.8,55.665,4,2890,382.93,112801405,
2021-02-05 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,55.5,52.01,53.57,53.67,53.5,53.754997,25,2951,382.93,112801407,
2021-02-08 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,59.86,56.0,55.25,55.25,55.25,57.93,2,2891,382.93,112801405,
2021-02-08 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,57.0,52.1,54.0,54.5,53.06,54.55,5,2976,382.93,112801407,
2021-02-09 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,60.07,56.0,58.27,58.27,58.27,58.035,3,2889,382.93,112801405,
2021-02-09 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,57.0,52.33,,,,54.665,0,2973,382.93,112801407,
2021-02-10 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,58.8,56.0,58.0,58.0,58.0,57.4,2,2892,382.93,112801405,
2021-02-10 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,57.5,52.69,,,,55.095,0,2973,382.93,112801407,
2021-02-11 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,59.93,56.0,57.56,58.58,56.0,57.965,6,2894,382.93,112801405,
2021-02-11 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,56.45,54.0,54.94,56.23,54.94,55.225,9,2973,382.93,112801407,
2021-02-12 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,61.5,57.09,57.88,60.7,57.88,59.295,2,2893,382.93,112801405,
2021-02-12 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,59.0,54.28,55.4,57.25,54.79,56.64,7,2980,382.93,112801407,
2021-02-16 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,62.33,57.5,,,,59.915,0,2895,382.93,112801405,
2021-02-16 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,58.88,54.55,56.8,56.8,56.8,56.715,11,2977,382.93,112801407,
2021-02-17 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,62.0,57.12,,,,59.559998,0,2895,382.93,112801405,
2021-02-17 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,58.88,54.32,,,,56.6,0,2966,382.93,112801407,
2021-02-18 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,60.93,57.3,59.58,59.58,56.5,59.114998,15,2895,382.93,112801405,
2021-02-18 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,58.15,55.0,55.0,56.75,55.0,56.575,15,2966,382.93,112801407,
2021-02-19 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,59.69,56.0,59.25,60.43,57.5,57.845,7,2898,382.93,112801405,
2021-02-19 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,56.91,51.92,56.0,56.0,54.33,54.415,6,2978,382.93,112801407,
2021-02-22 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,58.52,56.0,59.05,59.05,56.55,57.260002,3,2900,382.93,112801405,
2021-02-22 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,55.78,53.0,49.54,55.51,49.54,54.39,11,2976,382.93,112801407,
2021-02-23 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,57.78,53.0,52.41,57.06,52.41,55.39,17,2901,382.93,112801405,
2021-02-23 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,55.03,52.5,51.35,56.22,50.85,53.765,44,2983,382.93,112801407,
2021-02-24 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,60.38,56.29,,,,58.335,0,2908,382.93,112801405,
2021-02-24 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,58.0,53.49,54.82,55.5,54.82,55.745003,14,3012,382.93,112801407,
2021-02-25 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,58.46,50.0,55.5,56.5,54.18,54.23,12,2908,382.93,112801405,
2021-02-25 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,55.55,50.1,51.0,54.62,50.1,52.824997,16,3018,382.93,112801407,
2021-02-26 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,54.5,51.0,55.5,55.5,53.0,52.75,10,2911,382.93,112801405,
2021-02-26 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,52.0,48.0,52.12,52.12,50.0,50.0,69,3026,382.93,112801407,
2021-03-01 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,58.5,53.7,56.0,58.5,55.3,56.1,10,2921,382.93,112801405,
2021-03-01 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,54.8,51.2,52.4,54.8,52.4,53.0,31,3091,382.93,112801407,
2021-03-02 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,56.64,52.0,,,,54.32,0,2921,382.93,112801405,
2021-03-02 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,53.1,51.2,53.32,53.4,53.32,52.15,2,3118,382.93,112801407,
2021-03-03 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,52.68,50.0,52.55,52.55,52.55,51.34,1,2921,382.93,112801405,
2021-03-03 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,50.04,47.0,51.2,54.13,48.31,48.52,277,3120,382.93,112801407,
2021-03-04 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,50.16,46.5,50.0,50.5,45.09,48.33,34,2922,382.93,112801405,
2021-03-04 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,45.36,42.6,48.0,51.5,42.65,43.98,47,3395,382.93,112801407,
2021-03-05 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,53.85,49.0,50.0,50.6,49.5,51.425,32,2936,382.93,112801405,
2021-03-05 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,51.0,47.0,46.5,48.0,44.0,49.0,38,3438,382.93,112801407,
2021-03-08 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,52.84,48.0,54.29,54.29,51.0,50.42,49,2945,382.93,112801405,
2021-03-08 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,50.19,47.0,50.0,53.73,48.88,48.595,63,3403,382.93,112801407,
2021-03-09 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,55.0,53.0,,,,54.0,0,2981,382.93,112801405,
2021-03-09 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,52.75,48.5,50.0,53.0,50.0,50.625,4,3459,382.93,112801407,
2021-03-10 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,56.0,54.0,57.02,57.02,57.02,55.0,1,2981,382.93,112801405,
2021-03-10 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,54.57,51.0,52.31,52.31,52.31,52.785,2,3463,382.93,112801407,
2021-03-11 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,59.62,54.63,58.08,59.47,58.08,57.125,3,2982,382.93,112801405,
2021-03-11 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,56.8,53.25,54.5,55.25,54.5,55.025,5,3461,382.93,112801407,
2021-03-12 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,60.16,57.0,57.0,59.54,55.0,58.58,16,2983,382.93,112801405,
2021-03-12 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,56.5,53.99,55.0,55.0,54.2,55.245003,5,3456,382.93,112801407,
2021-03-15 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,61.59,58.0,57.01,57.01,57.01,59.795,1,2986,382.93,112801405,
2021-03-15 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,58.73,56.0,55.45,55.45,55.45,57.364998,2,3457,382.93,112801407,
2021-03-16 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,62.88,56.13,59.99,61.99,59.99,59.505,4,2985,382.93,112801405,
2021-03-16 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,58.88,53.29,55.54,57.5,55.54,56.085,4,3455,382.93,112801407,
2021-03-17 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,61.78,57.0,57.68,58.0,57.5,59.39,3,2986,382.93,112801405,
2021-03-17 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,58.88,55.5,55.5,56.06,55.0,57.190002,6,3457,382.93,112801407,
2021-03-18 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,60.77,51.35,59.0,59.0,59.0,56.059998,1,2984,382.93,112801405,
2021-03-18 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,53.77,52.0,54.12,54.5,52.2,52.885002,12,3461,382.93,112801407,
2021-03-19 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,57.48,53.0,54.0,57.28,54.0,55.239998,8,2984,382.93,112801405,
2021-03-19 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,54.69,50.0,53.0,53.7,52.3,52.345,6,3449,382.93,112801407,
2021-03-22 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,58.4,54.39,56.74,56.92,56.74,56.395,3,2980,382.93,112801405,
2021-03-22 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,55.52,51.5,53.54,53.54,53.2,53.510002,2,3452,382.93,112801407,
2021-03-23 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,55.83,52.0,56.06,56.06,56.06,53.915,2,2978,382.93,112801405,
2021-03-23 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,52.97,50.0,51.0,51.0,51.0,51.485,1,3450,382.93,112801407,
2021-03-24 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,54.58,50.68,,,,52.63,0,2980,382.93,112801405,
2021-03-24 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,51.78,49.5,51.83,51.83,50.0,50.64,3,3451,382.93,112801407,
2021-03-25 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,55.95,51.5,,,,53.725,0,2980,382.93,112801405,
2021-03-25 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,53.11,50.0,46.5,51.51,46.5,51.555,25,3450,382.93,112801407,
2021-03-26 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,59.15,54.5,54.81,55.11,54.5,56.825,4,2980,382.93,112801405,
2021-03-26 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,56.23,52.9,51.26,51.26,50.99,54.565002,3,3471,382.93,112801407,
2021-03-29 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,58.98,54.5,55.97,56.03,55.74,56.739998,73,2984,382.93,112801405,
2021-03-29 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,56.0,51.5,51.92,51.92,51.92,53.75,1,3473,382.93,112801407,
2021-03-30 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,57.0,52.46,56.0,56.0,56.0,54.73,1,3057,382.93,112801405,
2021-03-30 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,54.5,51.4,,,,52.95,0,3472,382.93,112801407,
2021-03-31 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,58.5,53.65,,,,56.075,0,3058,382.93,112801405,
2021-03-31 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,55.5,52.5,53.25,53.66,53.25,54.0,7,3472,382.93,112801407,
2021-04-01 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,61.5,56.74,58.2,58.2,58.2,59.120003,2,3058,382.93,112801405,
2021-04-01 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,56.05,55.2,55.27,55.27,54.32,55.625,3,3475,382.93,112801407,
2021-04-05 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,65.5,60.96,61.0,64.0,60.46,63.23,76,3058,382.93,112801405,
2021-04-05 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,60.75,58.5,58.88,60.0,58.7,59.625,8,3472,382.93,112801407,
2021-04-06 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,64.0,60.5,63.25,63.36,62.48,62.25,304,2983,382.93,112801405,
2021-04-06 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,61.7,58.9,58.31,60.0,58.31,60.300003,7,3468,382.93,112801407,
2021-04-07 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,64.5,61.0,,,,62.75,0,3270,382.93,112801405,
2021-04-07 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,61.69,59.3,59.5,59.5,59.5,60.495,1,3461,382.93,112801407,
2021-04-08 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,65.5,62.0,64.25,64.25,64.0,63.75,2,3270,382.93,112801405,
2021-04-08 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,61.7,60.5,,,,61.1,0,3462,382.93,112801407,
2021-04-09 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,68.23,63.5,65.03,66.15,65.03,65.865005,4,3271,382.93,112801405,
2021-04-09 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,65.0,62.0,61.45,61.7,61.45,63.5,2,3462,382.93,112801407,
2021-04-12 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,68.94,64.0,65.6,65.65,65.57,66.47,287,3273,382.93,112801405,
2021-04-12 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,65.5,62.0,62.89,64.5,62.5,63.75,7,3460,382.93,112801407,
2021-04-13 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,68.75,64.82,68.0,68.0,68.0,66.785,1,3143,382.93,112801405,
2021-04-13 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,66.5,61.67,64.78,64.78,64.78,64.085,1,3463,382.93,112801407,
2021-04-14 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,68.25,64.04,,,,66.145004,0,3144,382.93,112801405,
2021-04-14 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,65.91,61.8,64.25,64.25,62.0,63.855003,4,3464,382.93,112801407,
2021-04-15 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,70.0,68.16,69.3,69.3,69.3,69.08,1,3144,382.93,112801405,
2021-04-15 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,68.0,64.0,64.5,64.5,64.5,66.0,1,3461,382.93,112801407,
2021-04-16 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,72.0,67.41,70.0,70.4,70.0,69.705,2,3145,382.93,112801405,
2021-04-16 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,69.0,64.24,,,,66.619995,0,3460,382.93,112801407,
2021-04-19 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,71.0,66.12,69.04,69.04,67.68,68.56,13,3145,382.93,112801405,
2021-04-19 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,67.93,64.0,65.99,65.99,64.6,65.965,3,3460,382.93,112801407,
2021-04-20 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,67.75,64.0,66.49,66.75,66.49,65.875,2,3150,382.93,112801405,
2021-04-20 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,65.73,62.0,,,,63.865,0,3459,382.93,112801407,
2021-04-21 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,69.5,66.0,67.57,67.57,67.57,67.75,14,3152,382.93,112801405,
2021-04-21 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,67.79,64.8,65.5,65.5,64.5,66.295,15,3459,382.93,112801407,
2021-04-22 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,69.34,64.5,68.35,69.3,67.5,66.92,10,3138,382.93,112801405,
2021-04-22 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,66.2,61.5,,,,63.85,0,3472,382.93,112801407,
2021-04-23 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,71.5,68.9,70.03,70.51,70.03,70.2,6,3138,382.93,112801405,
2021-04-23 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,68.5,65.0,66.35,66.35,66.35,66.75,6,3472,382.93,112801407,
2021-04-26 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,72.0,67.5,69.87,69.87,69.27,69.75,2,3136,382.93,112801405,
2021-04-26 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,69.5,66.0,,,,67.75,0,3472,382.93,112801407,
2021-04-27 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,72.0,67.83,,,,69.915,0,3135,382.93,112801405,
2021-04-27 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,68.6,65.5,,,,67.05,0,3472,382.93,112801407,
2021-04-28 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,71.0,67.64,70.1,70.34,70.1,69.32,2,3135,382.93,112801405,
2021-04-28 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,68.6,65.25,,,,66.925,0,3472,382.93,112801407,
2021-04-29 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,73.0,69.71,71.0,72.0,71.0,71.354996,2,3134,382.93,112801405,
2021-04-29 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,70.64,66.44,68.6,68.6,68.6,68.54,2,3472,382.93,112801407,
2021-04-30 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,72.19,69.2,,,,70.695,0,3132,382.93,112801405,
2021-04-30 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,68.94,66.0,68.1,68.1,68.1,67.47,1,3470,382.93,112801407,
2021-05-03 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,71.93,67.81,70.39,70.39,70.0,69.869995,12,3132,382.93,112801405,
2021-05-03 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,68.73,66.0,67.0,67.0,66.0,67.365005,2,3470,382.93,112801407,
2021-05-04 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,70.61,67.35,69.74,69.74,69.74,68.979996,1,3132,382.93,112801405,
2021-05-04 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,67.46,64.5,64.98,64.98,63.8,65.979996,11,3470,382.93,112801407,
2021-05-05 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,70.25,67.35,,,,68.8,0,3132,382.93,112801405,
2021-05-05 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,66.99,64.5,,,,65.744995,0,3466,382.93,112801407,
2021-05-06 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,73.0,68.0,68.0,68.0,68.0,70.5,2,3132,382.93,112801405,
2021-05-06 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,69.5,67.0,64.5,64.5,64.5,68.25,1,3466,382.93,112801407,
2021-05-07 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,74.41,72.44,73.1,73.1,72.96,73.425,8,3131,382.93,112801405,
2021-05-07 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,71.11,69.0,,,,70.055,0,3467,382.93,112801407,
2021-05-10 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,71.73,69.0,72.5,73.65,72.5,70.365005,2,3124,382.93,112801405,
2021-05-10 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,68.47,66.0,66.88,67.92,66.4,67.235,7,3467,382.93,112801407,
2021-05-11 00:00:00.0,SPY   231215C00380000,2023-12-15 00:00:00.0,380.0,C,CBOE,A,68.62,65.0,67.35,68.71,66.0,66.81,5,3125,382.93,112801405,
2021-05-11 00:00:00.0,SPY   231215C00385000,2023-12-15 00:00:00.0,385.0,C,CBOE,A,65.39,63.4,64.07,64.07,60.5,64.395004,5,3467,382.93,112801407,
