t_date,option_symbol,expiration_date,price_strike,call_put,exchange,style,Ask,Bid,price_open,price_high,price_low,price,volume,openinterest,start_date_forward_price,option_id,comment
2016-05-12 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,22.86,22.14,,,,22.5,0,644,190.39,100025122,
2016-05-13 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,21.3,20.86,20.74,21.12,20.74,21.08,104,1927,190.39,100025120,
2016-05-13 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,23.41,22.81,23.35,23.35,23.35,23.11,2,644,190.39,100025122,
2016-05-16 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,20.54,20.01,20.61,20.61,20.1,20.275002,703,2028,190.39,100025120,
2016-05-16 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,22.5,21.91,22.35,22.35,22.35,22.205,2,646,190.39,100025122,
2016-05-17 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,21.21,20.75,20.7,21.25,20.7,20.98,109,1618,190.39,100025120,
2016-05-17 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,23.2,22.65,,,,22.925,0,644,190.39,100025122,
2016-05-18 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,20.97,20.55,20.5,20.99,20.5,20.759998,306,1718,190.39,100025120,
2016-05-18 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,22.91,22.46,22.95,22.95,22.95,22.685,2,644,190.39,100025122,
2016-05-19 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,21.22,20.75,21.4,21.4,21.1,20.985,203,1718,190.39,100025120,
2016-05-19 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,23.2,22.72,22.94,23.46,22.94,22.96,23,646,190.39,100025122,
2016-05-20 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,20.74,20.33,20.35,20.35,20.35,20.535,3,1718,190.39,100025120,
2016-05-20 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,22.78,22.26,22.5,22.5,22.15,22.52,34,647,190.39,100025122,
2016-05-23 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,20.89,20.45,,,,20.67,0,1718,190.39,100025120,
2016-05-23 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,22.89,22.39,22.58,22.58,22.58,22.64,2,647,190.39,100025122,
2016-05-24 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,19.65,19.16,19.5,19.5,19.5,19.404999,1,1718,190.39,100025120,
2016-05-24 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,21.53,21.0,21.97,21.97,21.24,21.265,34,647,190.39,100025122,
2016-05-25 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,19.09,18.8,19.0,19.0,18.85,18.945,45,1719,190.39,100025120,
2016-05-25 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,20.92,20.46,,,,20.689999,0,621,190.39,100025122,
2016-05-26 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,19.03,18.54,18.89,18.89,18.89,18.785,1,1724,190.39,100025120,
2016-05-26 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,20.87,20.39,,,,20.630001,0,621,190.39,100025122,
2016-05-27 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,18.57,18.4,18.6,18.6,18.5,18.485,20,1725,190.39,100025120,
2016-05-27 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,20.37,19.88,20.5,20.5,20.5,20.125,1,621,190.39,100025122,
2016-05-31 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,18.77,18.35,18.95,18.95,18.95,18.560001,5,1725,190.39,100025120,
2016-05-31 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,20.6,20.11,,,,20.355,0,621,190.39,100025122,
2016-06-01 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,18.6,18.2,18.89,18.91,18.4,18.400002,8,1730,190.39,100025120,
2016-06-01 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,20.41,20.0,,,,20.205,0,621,190.39,100025122,
2016-06-02 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,18.51,18.06,18.7,18.7,18.7,18.285,28,1737,190.39,100025120,
2016-06-02 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,20.3,20.0,,,,20.15,0,621,190.39,100025122,
2016-06-03 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,19.0,18.54,18.8,18.8,18.59,18.77,161,1765,190.39,100025120,
2016-06-03 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,20.81,20.32,20.58,20.58,20.58,20.564999,1,621,190.39,100025122,
2016-06-06 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,18.74,18.26,18.47,18.47,18.45,18.5,3,1925,190.39,100025120,
2016-06-06 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,20.54,20.05,20.3,20.3,20.3,20.295,2,622,190.39,100025122,
2016-06-07 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,18.89,18.43,,,,18.66,0,1926,190.39,100025120,
2016-06-07 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,20.68,20.23,20.26,20.26,20.26,20.455,5,624,190.39,100025122,
2016-06-08 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,18.74,18.3,18.5,18.71,18.5,18.52,4,1926,190.39,100025120,
2016-06-08 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,20.52,20.07,20.01,20.38,20.01,20.295,12,624,190.39,100025122,
2016-06-09 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,19.08,18.66,18.95,19.15,18.95,18.869999,2,1928,190.39,100025120,
2016-06-09 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,20.88,20.43,,,,20.654999,0,624,190.39,100025122,
2016-06-10 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,20.09,19.66,,,,19.875,0,1929,190.39,100025120,
2016-06-10 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,21.96,21.5,22.0,22.0,22.0,21.73,1,624,190.39,100025122,
2016-06-13 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,21.45,20.8,,,,21.125,0,1929,190.39,100025120,
2016-06-13 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,23.38,22.66,22.17,22.17,22.17,23.02,2,624,190.39,100025122,
2016-06-14 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,21.35,20.78,,,,21.065,0,1929,190.39,100025120,
2016-06-14 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,23.26,22.67,23.65,23.65,23.6,22.965,4,626,190.39,100025122,
2016-06-15 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,21.39,20.86,20.76,20.76,20.7,21.125,2,1929,190.39,100025120,
2016-06-15 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,23.34,22.77,22.67,22.67,22.55,23.055,4,628,190.39,100025122,
2016-06-16 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,21.03,20.37,22.0,22.05,21.0,20.7,14,1929,190.39,100025120,
2016-06-16 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,22.96,22.26,23.79,23.95,22.95,22.61,4,626,190.39,100025122,
2016-06-17 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,21.21,20.67,20.75,20.75,20.75,20.939999,1,1934,190.39,100025120,
2016-06-17 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,23.15,22.59,,,,22.869999,0,627,190.39,100025122,
2016-06-20 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,20.17,19.72,19.5,19.68,19.5,19.945,7,1934,190.39,100025120,
2016-06-20 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,22.06,21.58,21.3,21.3,21.3,21.82,2,627,190.39,100025122,
2016-06-21 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,19.94,19.32,19.68,19.68,19.68,19.630001,1,1936,190.39,100025120,
2016-06-21 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,21.81,21.16,,,,21.485,0,627,190.39,100025122,
2016-06-22 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,20.51,19.32,19.25,19.25,19.25,19.915,1,1937,190.39,100025120,
2016-06-22 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,22.42,21.17,,,,21.795,0,627,190.39,100025122,
2016-06-23 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,18.59,17.51,18.86,18.86,18.61,18.05,7,1938,190.39,100025120,
2016-06-23 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,20.35,19.29,20.25,20.25,20.25,19.82,2,627,190.39,100025122,
2016-06-24 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,23.0,22.48,20.43,22.12,20.43,22.74,374,1938,190.39,100025120,
2016-06-24 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,25.87,24.5,23.94,24.26,21.71,25.185001,233,625,190.39,100025122,
2016-06-27 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,24.35,23.44,23.25,24.5,23.25,23.895,12,2296,190.39,100025120,
2016-06-27 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,26.52,25.6,25.1,26.75,25.1,26.060001,18,811,190.39,100025122,
2016-06-28 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,22.05,21.32,22.5,22.5,22.5,21.685,10,2294,190.39,100025120,
2016-06-28 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,24.12,23.34,24.5,24.53,24.5,23.73,3,822,190.39,100025122,
2016-06-29 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,20.37,19.83,,,,20.1,0,2294,190.39,100025120,
2016-06-29 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,22.3,21.72,22.87,22.87,22.15,22.009998,2,821,190.39,100025122,
2016-06-30 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,19.61,19.19,19.6,19.6,19.6,19.400002,25,2294,190.39,100025120,
2016-06-30 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,21.49,21.01,22.13,22.13,21.5,21.25,4,821,190.39,100025122,
2016-07-01 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,19.43,19.0,19.35,19.35,19.35,19.215,4,2279,190.39,100025120,
2016-07-01 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,21.27,20.71,,,,20.99,0,822,190.39,100025122,
2016-07-05 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,20.06,19.62,20.01,20.01,20.01,19.84,14,2279,190.39,100025120,
2016-07-05 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,21.95,21.5,22.08,22.08,22.08,21.725,1,822,190.39,100025122,
2016-07-06 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,20.01,19.65,,,,19.83,0,2265,190.39,100025120,
2016-07-06 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,21.88,21.34,22.38,22.38,22.38,21.61,1,823,190.39,100025122,
2016-07-07 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,19.8,19.42,19.32,19.32,19.32,19.61,11,2265,190.39,100025120,
2016-07-07 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,21.66,21.25,,,,21.455,0,824,190.39,100025122,
2016-07-08 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,18.6,18.14,18.4,18.52,18.4,18.369999,50,2265,190.39,100025120,
2016-07-08 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,20.2,19.89,21.03,21.03,20.33,20.045,2,824,190.39,100025122,
2016-07-11 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,18.11,17.82,18.01,18.01,18.01,17.965,467,2297,190.39,100025120,
2016-07-11 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,19.63,19.41,19.82,19.82,19.82,19.52,2,826,190.39,100025122,
2016-07-12 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,17.34,17.0,17.59,17.59,17.05,17.17,373,2297,190.39,100025120,
2016-07-12 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,19.0,18.75,18.85,18.95,18.85,18.875,28,824,190.39,100025122,
2016-07-13 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,17.27,17.0,17.1,17.1,17.1,17.135,160,2532,190.39,100025120,
2016-07-13 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,18.95,18.5,18.85,18.85,18.75,18.725,4,824,190.39,100025122,
2016-07-14 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,17.23,16.45,16.84,16.84,16.65,16.84,30,2692,190.39,100025120,
2016-07-14 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,18.9,18.1,18.43,18.43,18.43,18.5,1,825,190.39,100025122,
2016-07-15 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,17.01,16.6,16.87,16.87,16.87,16.805,6,2718,190.39,100025120,
2016-07-15 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,18.65,18.24,,,,18.445,0,826,190.39,100025122,
2016-07-18 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,16.8,16.44,16.65,16.65,16.65,16.619999,40,2724,190.39,100025120,
2016-07-18 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,18.42,18.2,18.34,18.34,18.34,18.310001,5,826,190.39,100025122,
2016-07-19 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,16.75,16.4,,,,16.575,0,2684,190.39,100025120,
2016-07-19 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,18.38,18.2,,,,18.29,0,826,190.39,100025122,
2016-07-20 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,16.42,16.06,16.49,16.49,16.38,16.24,4,2684,190.39,100025120,
2016-07-20 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,18.0,17.75,18.17,18.17,17.92,17.875,11,826,190.39,100025122,
2016-07-21 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,16.81,16.44,16.4,16.4,16.4,16.625,160,2684,190.39,100025120,
2016-07-21 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,18.44,18.06,,,,18.25,0,837,190.39,100025122,
2016-07-22 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,16.4,16.07,16.35,16.35,16.35,16.235,4,2844,190.39,100025120,
2016-07-22 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,18.01,17.66,18.04,18.04,17.82,17.835,12,837,190.39,100025122,
2016-07-25 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,16.66,16.29,,,,16.475,0,2848,190.39,100025120,
2016-07-25 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,18.28,17.89,18.3,18.3,18.05,18.085,29,837,190.39,100025122,
2016-07-26 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,16.7,16.38,,,,16.54,0,2848,190.39,100025120,
2016-07-26 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,18.33,17.98,,,,18.154999,0,838,190.39,100025122,
2016-07-27 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,17.01,16.68,16.78,16.78,16.78,16.845001,1,2848,190.39,100025120,
2016-07-27 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,18.67,18.31,,,,18.49,0,838,190.39,100025122,
2016-07-28 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,16.87,16.44,,,,16.655,0,2849,190.39,100025120,
2016-07-28 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,18.51,18.06,18.23,18.23,18.23,18.285,10,838,190.39,100025122,
2016-07-29 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,16.59,16.24,,,,16.415,0,2849,190.39,100025120,
2016-07-29 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,18.22,17.85,,,,18.035,0,848,190.39,100025122,
2016-08-01 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,16.73,16.36,,,,16.545,0,2849,190.39,100025120,
2016-08-01 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,18.37,17.98,18.0,18.17,18.0,18.175,9,848,190.39,100025122,
2016-08-02 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,17.33,16.98,,,,17.154999,0,2849,190.39,100025120,
2016-08-02 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,19.03,18.64,18.13,18.9,18.13,18.835,33,849,190.39,100025122,
2016-08-03 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,17.08,16.71,17.08,17.08,17.08,16.895,1,2849,190.39,100025120,
2016-08-03 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,18.75,18.35,18.71,18.71,18.71,18.55,1,877,190.39,100025122,
2016-08-04 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,16.72,16.46,,,,16.59,0,2849,190.39,100025120,
2016-08-04 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,18.37,18.08,,,,18.225,0,878,190.39,100025122,
2016-08-05 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,15.91,15.55,16.0,16.0,15.81,15.73,13,2849,190.39,100025120,
2016-08-05 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,17.49,17.14,17.5,17.5,17.35,17.314999,44,878,190.39,100025122,
2016-08-08 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,15.8,15.47,,,,15.635,0,2860,190.39,100025120,
2016-08-08 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,17.37,17.03,,,,17.2,0,881,190.39,100025122,
2016-08-09 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,15.7,15.5,15.68,15.68,15.68,15.6,3,2860,190.39,100025120,
2016-08-09 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,17.27,16.87,16.97,16.97,16.97,17.07,1,881,190.39,100025122,
2016-08-10 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,15.83,15.5,15.55,15.63,15.55,15.665,2,2863,190.39,100025120,
2016-08-10 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,17.41,17.06,,,,17.235,0,881,190.39,100025122,
2016-08-11 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,15.57,15.25,15.5,15.5,15.3,15.41,4,2864,190.39,100025120,
2016-08-11 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,17.12,16.78,,,,16.95,0,881,190.39,100025122,
2016-08-12 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,15.58,15.25,15.4,15.4,15.4,15.415,2,2868,190.39,100025120,
2016-08-12 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,17.19,16.8,,,,16.994999,0,881,190.39,100025122,
2016-08-15 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,15.46,15.12,15.25,15.25,15.25,15.29,160,2870,190.39,100025120,
2016-08-15 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,17.03,16.67,,,,16.85,0,881,190.39,100025122,
2016-08-16 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,15.89,15.57,15.71,15.71,15.71,15.73,3,3030,190.39,100025120,
2016-08-16 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,17.49,17.15,,,,17.32,0,881,190.39,100025122,
2016-08-17 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,15.78,15.43,15.6,15.6,15.6,15.605,2,3033,190.39,100025120,
2016-08-17 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,17.36,16.99,17.29,17.29,17.29,17.175,1,881,190.39,100025122,
2016-08-18 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,15.57,15.22,,,,15.395,0,3033,190.39,100025120,
2016-08-18 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,17.15,16.77,17.17,17.17,17.17,16.96,2,881,190.39,100025122,
2016-08-19 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,15.6,15.25,15.59,15.59,15.5,15.425,4,3033,190.39,100025120,
2016-08-19 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,17.17,16.81,,,,16.99,0,881,190.39,100025122,
2016-08-22 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,15.63,15.31,15.6,15.6,15.53,15.47,13,3037,190.39,100025120,
2016-08-22 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,17.21,16.87,17.15,17.15,17.05,17.04,6,881,190.39,100025122,
2016-08-23 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,15.46,15.13,15.09,15.09,15.09,15.295,1,3047,190.39,100025120,
2016-08-23 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,17.0,16.68,,,,16.84,0,887,190.39,100025122,
2016-08-24 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,15.74,15.43,,,,15.585,0,3047,190.39,100025120,
2016-08-24 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,17.33,17.0,17.0,17.0,17.0,17.165,6,887,190.39,100025122,
2016-08-25 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,15.71,15.39,15.5,15.5,15.5,15.55,5,3047,190.39,100025120,
2016-08-25 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,17.3,16.96,,,,17.13,0,887,190.39,100025122,
2016-08-26 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,15.69,15.5,,,,15.594999,0,3042,190.39,100025120,
2016-08-26 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,17.28,16.96,,,,17.119999,0,887,190.39,100025122,
2016-08-29 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,15.34,15.05,,,,15.195,0,3042,190.39,100025120,
2016-08-29 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,16.91,16.57,,,,16.74,0,887,190.39,100025122,
2016-08-30 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,15.45,15.13,,,,15.29,0,3042,190.39,100025120,
2016-08-30 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,17.02,16.69,,,,16.855,0,887,190.39,100025122,
2016-08-31 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,15.69,15.37,,,,15.53,0,3042,190.39,100025120,
2016-08-31 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,17.27,16.91,17.31,17.31,17.27,17.09,32,887,190.39,100025122,
2016-09-01 00:00:00.0,SPY   181221P00190000,2018-12-21 00:00:00.0,190.0,P,CBOE,A,15.84,15.51,15.5,15.83,15.5,15.675,24,3042,190.39,100025120,
2016-09-01 00:00:00.0,SPY   181221P00195000,2018-12-21 00:00:00.0,195.0,P,CBOE,A,17.45,17.09,,,,17.27,0,887,190.39,100025122,
