t_date,option_symbol,expiration_date,price_strike,call_put,exchange,style,Ask,Bid,price_open,price_high,price_low,price,volume,openinterest,start_date_forward_price,option_id,comment
2013-03-01 00:00:00.0,SPY   151219C00150000,2015-12-19 00:00:00.0,150.0,C,CBOE,A,16.81,15.95,16.24,16.52,16.24,16.38,9,7834,149.53,99924112,
2013-03-04 00:00:00.0,SPY   151219C00145000,2015-12-19 00:00:00.0,145.0,C,CBOE,A,19.68,19.27,19.0,19.0,18.91,19.475,2,79534,149.53,99924114,
2013-03-04 00:00:00.0,SPY   151219C00150000,2015-12-19 00:00:00.0,150.0,C,CBOE,A,16.94,16.55,16.49,16.7,16.19,16.744999,124,7843,149.53,99924112,
2013-03-05 00:00:00.0,SPY   151219C00145000,2015-12-19 00:00:00.0,145.0,C,CBOE,A,20.45,20.02,20.15,20.4,20.15,20.235,30,79534,149.53,99924114,
2013-03-05 00:00:00.0,SPY   151219C00150000,2015-12-19 00:00:00.0,150.0,C,CBOE,A,17.66,17.28,16.95,17.65,16.95,17.470001,297,7900,149.53,99924112,
2013-03-06 00:00:00.0,SPY   151219C00145000,2015-12-19 00:00:00.0,145.0,C,CBOE,A,20.49,19.97,,,,20.23,0,79504,149.53,99924114,
2013-03-06 00:00:00.0,SPY   151219C00150000,2015-12-19 00:00:00.0,150.0,C,CBOE,A,17.77,17.3,17.66,17.66,17.55,17.535,46,7920,149.53,99924112,
2013-03-07 00:00:00.0,SPY   151219C00145000,2015-12-19 00:00:00.0,145.0,C,CBOE,A,20.69,20.2,20.53,20.53,20.45,20.445,42,79504,149.53,99924114,
2013-03-07 00:00:00.0,SPY   151219C00150000,2015-12-19 00:00:00.0,150.0,C,CBOE,A,17.91,17.4,17.78,18.0,17.75,17.654999,43,7924,149.53,99924112,
2013-03-08 00:00:00.0,SPY   151219C00145000,2015-12-19 00:00:00.0,145.0,C,CBOE,A,21.11,20.74,20.62,20.62,20.62,20.925,1,79504,149.53,99924114,
2013-03-08 00:00:00.0,SPY   151219C00150000,2015-12-19 00:00:00.0,150.0,C,CBOE,A,18.33,17.85,,,,18.09,0,7927,149.53,99924112,
2013-03-11 00:00:00.0,SPY   151219C00145000,2015-12-19 00:00:00.0,145.0,C,CBOE,A,21.35,20.91,20.91,21.1,20.91,21.130001,6,79504,149.53,99924114,
2013-03-11 00:00:00.0,SPY   151219C00150000,2015-12-19 00:00:00.0,150.0,C,CBOE,A,18.5,17.87,18.08,18.08,18.08,18.185001,2,7927,149.53,99924112,
2013-03-12 00:00:00.0,SPY   151219C00145000,2015-12-19 00:00:00.0,145.0,C,CBOE,A,20.99,20.61,21.0,21.0,20.9,20.8,4,79500,149.53,99924114,
2013-03-12 00:00:00.0,SPY   151219C00150000,2015-12-19 00:00:00.0,150.0,C,CBOE,A,18.14,17.82,18.05,18.05,17.9,17.98,35,7927,149.53,99924112,
2013-03-13 00:00:00.0,SPY   151219C00145000,2015-12-19 00:00:00.0,145.0,C,CBOE,A,21.32,20.69,,,,21.005001,0,79503,149.53,99924114,
2013-03-13 00:00:00.0,SPY   151219C00150000,2015-12-19 00:00:00.0,150.0,C,CBOE,A,18.37,17.89,,,,18.130001,0,7960,149.53,99924112,
2013-03-14 00:00:00.0,SPY   151219C00145000,2015-12-19 00:00:00.0,145.0,C,CBOE,A,21.62,20.8,,,,21.21,0,79503,149.53,99924114,
2013-03-14 00:00:00.0,SPY   151219C00150000,2015-12-19 00:00:00.0,150.0,C,CBOE,A,18.69,18.1,,,,18.395,0,7960,149.53,99924112,
2013-03-15 00:00:00.0,SPY   151219C00145000,2015-12-19 00:00:00.0,145.0,C,CBOE,A,21.49,20.89,,,,21.189999,0,79503,149.53,99924114,
2013-03-15 00:00:00.0,SPY   151219C00150000,2015-12-19 00:00:00.0,150.0,C,CBOE,A,18.58,18.28,18.57,18.88,18.37,18.43,663,7960,149.53,99924112,
2013-03-18 00:00:00.0,SPY   151219C00145000,2015-12-19 00:00:00.0,145.0,C,CBOE,A,21.23,20.8,,,,21.015,0,79503,149.53,99924114,
2013-03-18 00:00:00.0,SPY   151219C00150000,2015-12-19 00:00:00.0,150.0,C,CBOE,A,18.32,17.96,,,,18.14,0,8540,149.53,99924112,
2013-03-19 00:00:00.0,SPY   151219C00145000,2015-12-19 00:00:00.0,145.0,C,CBOE,A,21.14,20.64,20.46,20.61,20.46,20.89,28,79503,149.53,99924114,
2013-03-19 00:00:00.0,SPY   151219C00150000,2015-12-19 00:00:00.0,150.0,C,CBOE,A,18.3,17.84,,,,18.07,0,8540,149.53,99924112,
2013-03-20 00:00:00.0,SPY   151219C00145000,2015-12-19 00:00:00.0,145.0,C,CBOE,A,21.56,20.87,,,,21.215,0,79528,149.53,99924114,
2013-03-20 00:00:00.0,SPY   151219C00150000,2015-12-19 00:00:00.0,150.0,C,CBOE,A,18.68,18.05,18.54,18.54,18.54,18.365,16,8540,149.53,99924112,
2013-03-21 00:00:00.0,SPY   151219C00145000,2015-12-19 00:00:00.0,145.0,C,CBOE,A,21.05,20.47,21.0,21.2,21.0,20.759998,11,79528,149.53,99924114,
2013-03-21 00:00:00.0,SPY   151219C00150000,2015-12-19 00:00:00.0,150.0,C,CBOE,A,18.21,17.65,18.0,18.0,18.0,17.93,33,8556,149.53,99924112,
2013-03-22 00:00:00.0,SPY   151219C00145000,2015-12-19 00:00:00.0,145.0,C,CBOE,A,21.83,21.03,21.4,21.4,21.4,21.43,1,79531,149.53,99924114,
2013-03-22 00:00:00.0,SPY   151219C00150000,2015-12-19 00:00:00.0,150.0,C,CBOE,A,18.89,18.21,18.54,18.55,18.44,18.55,825,8573,149.53,99924112,
2013-03-25 00:00:00.0,SPY   151219C00145000,2015-12-19 00:00:00.0,145.0,C,CBOE,A,21.4,20.75,21.17,21.17,21.17,21.075,1,79532,149.53,99924114,
2013-03-25 00:00:00.0,SPY   151219C00150000,2015-12-19 00:00:00.0,150.0,C,CBOE,A,18.55,17.91,18.35,18.35,18.1,18.23,4,8814,149.53,99924112,
2013-03-26 00:00:00.0,SPY   151219C00145000,2015-12-19 00:00:00.0,145.0,C,CBOE,A,22.03,21.52,,,,21.775002,0,79533,149.53,99924114,
2013-03-26 00:00:00.0,SPY   151219C00150000,2015-12-19 00:00:00.0,150.0,C,CBOE,A,19.0,18.64,,,,18.82,0,8560,149.53,99924112,
2013-03-27 00:00:00.0,SPY   151219C00145000,2015-12-19 00:00:00.0,145.0,C,CBOE,A,21.97,21.6,,,,21.785,0,79533,149.53,99924114,
2013-03-27 00:00:00.0,SPY   151219C00150000,2015-12-19 00:00:00.0,150.0,C,CBOE,A,19.0,18.72,,,,18.86,0,8560,149.53,99924112,
2013-03-28 00:00:00.0,SPY   151219C00145000,2015-12-19 00:00:00.0,145.0,C,CBOE,A,22.38,21.75,21.98,22.1,21.98,22.064999,312,79533,149.53,99924114,
2013-03-28 00:00:00.0,SPY   151219C00150000,2015-12-19 00:00:00.0,150.0,C,CBOE,A,19.47,18.87,19.0,19.15,19.0,19.17,115,8560,149.53,99924112,
2013-04-01 00:00:00.0,SPY   151219C00145000,2015-12-19 00:00:00.0,145.0,C,CBOE,A,21.92,21.2,22.1,22.1,21.5,21.560001,4,79535,149.53,99924114,
2013-04-01 00:00:00.0,SPY   151219C00150000,2015-12-19 00:00:00.0,150.0,C,CBOE,A,19.04,18.35,19.0,19.0,19.0,18.695,1,8501,149.53,99924112,
2013-04-02 00:00:00.0,SPY   151219C00145000,2015-12-19 00:00:00.0,145.0,C,CBOE,A,22.33,21.91,22.21,22.21,22.19,22.119999,125,79532,149.53,99924114,
2013-04-02 00:00:00.0,SPY   151219C00150000,2015-12-19 00:00:00.0,150.0,C,CBOE,A,19.45,19.07,19.5,19.5,19.28,19.26,18,8500,149.53,99924112,
2013-04-03 00:00:00.0,SPY   151219C00145000,2015-12-19 00:00:00.0,145.0,C,CBOE,A,21.34,20.88,21.7,21.7,21.22,21.11,11,79532,149.53,99924114,
2013-04-03 00:00:00.0,SPY   151219C00150000,2015-12-19 00:00:00.0,150.0,C,CBOE,A,18.49,18.05,18.6,18.6,18.5,18.27,2,8498,149.53,99924112,
2013-04-04 00:00:00.0,SPY   151219C00145000,2015-12-19 00:00:00.0,145.0,C,CBOE,A,21.91,21.49,21.48,21.49,21.47,21.7,286,79543,149.53,99924114,
2013-04-04 00:00:00.0,SPY   151219C00150000,2015-12-19 00:00:00.0,150.0,C,CBOE,A,19.09,18.66,18.5,18.76,18.5,18.875,38,8500,149.53,99924112,
2013-04-05 00:00:00.0,SPY   151219C00145000,2015-12-19 00:00:00.0,145.0,C,CBOE,A,21.52,20.88,21.3,21.3,21.3,21.2,1,79554,149.53,99924114,
2013-04-05 00:00:00.0,SPY   151219C00150000,2015-12-19 00:00:00.0,150.0,C,CBOE,A,18.62,18.06,17.95,17.95,17.95,18.34,1,8482,149.53,99924112,
2013-04-08 00:00:00.0,SPY   151219C00145000,2015-12-19 00:00:00.0,145.0,C,CBOE,A,22.15,21.61,,,,21.880001,0,79555,149.53,99924114,
2013-04-08 00:00:00.0,SPY   151219C00150000,2015-12-19 00:00:00.0,150.0,C,CBOE,A,19.24,18.74,,,,18.99,0,8481,149.53,99924112,
2013-04-09 00:00:00.0,SPY   151219C00145000,2015-12-19 00:00:00.0,145.0,C,CBOE,A,22.25,21.77,22.42,22.42,22.42,22.01,50,79555,149.53,99924114,
2013-04-09 00:00:00.0,SPY   151219C00150000,2015-12-19 00:00:00.0,150.0,C,CBOE,A,19.34,18.87,,,,19.105,0,8481,149.53,99924112,
2013-04-10 00:00:00.0,SPY   151219C00145000,2015-12-19 00:00:00.0,145.0,C,CBOE,A,23.38,22.71,22.46,22.71,22.46,23.044998,14,79586,149.53,99924114,
2013-04-10 00:00:00.0,SPY   151219C00150000,2015-12-19 00:00:00.0,150.0,C,CBOE,A,20.39,20.0,19.95,20.34,19.95,20.195,29,8481,149.53,99924112,
2013-04-11 00:00:00.0,SPY   151219C00145000,2015-12-19 00:00:00.0,145.0,C,CBOE,A,23.82,23.2,23.47,23.47,23.47,23.51,1,79599,149.53,99924114,
2013-04-11 00:00:00.0,SPY   151219C00150000,2015-12-19 00:00:00.0,150.0,C,CBOE,A,20.82,20.2,20.65,20.65,20.65,20.51,1,8482,149.53,99924112,
2013-04-12 00:00:00.0,SPY   151219C00145000,2015-12-19 00:00:00.0,145.0,C,CBOE,A,23.81,22.46,22.8,22.8,22.8,23.134998,20,79598,149.53,99924114,
2013-04-12 00:00:00.0,SPY   151219C00150000,2015-12-19 00:00:00.0,150.0,C,CBOE,A,20.45,19.55,20.2,20.2,20.2,20.0,54,8482,149.53,99924112,
2013-04-15 00:00:00.0,SPY   151219C00145000,2015-12-19 00:00:00.0,145.0,C,CBOE,A,21.53,20.76,21.73,21.73,21.73,21.145,4,79618,149.53,99924114,
2013-04-15 00:00:00.0,SPY   151219C00150000,2015-12-19 00:00:00.0,150.0,C,CBOE,A,18.72,17.97,19.7,19.7,18.73,18.345,16,8537,149.53,99924112,
2013-04-16 00:00:00.0,SPY   151219C00145000,2015-12-19 00:00:00.0,145.0,C,CBOE,A,22.59,22.14,22.0,22.1,22.0,22.365,4,79622,149.53,99924114,
2013-04-16 00:00:00.0,SPY   151219C00150000,2015-12-19 00:00:00.0,150.0,C,CBOE,A,19.62,19.24,19.0,19.6,19.0,19.43,13,8540,149.53,99924112,
2013-04-17 00:00:00.0,SPY   151219C00145000,2015-12-19 00:00:00.0,145.0,C,CBOE,A,21.45,20.85,21.1,21.1,21.1,21.150002,1000,79621,149.53,99924114,
2013-04-17 00:00:00.0,SPY   151219C00150000,2015-12-19 00:00:00.0,150.0,C,CBOE,A,18.62,18.06,18.7,18.7,18.45,18.34,14,8539,149.53,99924112,
2013-04-18 00:00:00.0,SPY   151219C00145000,2015-12-19 00:00:00.0,145.0,C,CBOE,A,20.85,19.96,,,,20.404999,0,80621,149.53,99924114,
2013-04-18 00:00:00.0,SPY   151219C00150000,2015-12-19 00:00:00.0,150.0,C,CBOE,A,18.09,17.5,18.13,18.13,17.8,17.795,68,8529,149.53,99924112,
2013-04-19 00:00:00.0,SPY   151219C00145000,2015-12-19 00:00:00.0,145.0,C,CBOE,A,21.39,20.81,21.03,21.34,21.03,21.099998,25,79621,149.53,99924114,
2013-04-19 00:00:00.0,SPY   151219C00150000,2015-12-19 00:00:00.0,150.0,C,CBOE,A,18.56,18.17,,,,18.365,0,8544,149.53,99924112,
2013-04-22 00:00:00.0,SPY   151219C00145000,2015-12-19 00:00:00.0,145.0,C,CBOE,A,21.75,21.27,,,,21.51,0,79622,149.53,99924114,
2013-04-22 00:00:00.0,SPY   151219C00150000,2015-12-19 00:00:00.0,150.0,C,CBOE,A,18.9,18.43,18.21,18.8,18.21,18.665,6,8544,149.53,99924112,
2013-04-23 00:00:00.0,SPY   151219C00145000,2015-12-19 00:00:00.0,145.0,C,CBOE,A,22.65,22.15,,,,22.4,0,79622,149.53,99924114,
2013-04-23 00:00:00.0,SPY   151219C00150000,2015-12-19 00:00:00.0,150.0,C,CBOE,A,19.66,19.23,19.0,19.45,19.0,19.445,31,8541,149.53,99924112,
2013-04-24 00:00:00.0,SPY   151219C00145000,2015-12-19 00:00:00.0,145.0,C,CBOE,A,22.77,22.25,,,,22.51,0,79622,149.53,99924114,
2013-04-24 00:00:00.0,SPY   151219C00150000,2015-12-19 00:00:00.0,150.0,C,CBOE,A,19.75,19.31,19.33,19.33,19.33,19.529999,8,8544,149.53,99924112,
2013-04-25 00:00:00.0,SPY   151219C00145000,2015-12-19 00:00:00.0,145.0,C,CBOE,A,23.72,22.2,,,,22.96,0,79622,149.53,99924114,
2013-04-25 00:00:00.0,SPY   151219C00150000,2015-12-19 00:00:00.0,150.0,C,CBOE,A,20.22,19.55,19.95,20.23,19.95,19.884998,12,8539,149.53,99924112,
2013-04-26 00:00:00.0,SPY   151219C00145000,2015-12-19 00:00:00.0,145.0,C,CBOE,A,22.84,22.21,,,,22.525,0,79622,149.53,99924114,
2013-04-26 00:00:00.0,SPY   151219C00150000,2015-12-19 00:00:00.0,150.0,C,CBOE,A,19.86,19.25,,,,19.555,0,8531,149.53,99924112,
2013-04-29 00:00:00.0,SPY   151219C00145000,2015-12-19 00:00:00.0,145.0,C,CBOE,A,23.62,23.0,23.0,23.0,23.0,23.310001,5,79622,149.53,99924114,
2013-04-29 00:00:00.0,SPY   151219C00150000,2015-12-19 00:00:00.0,150.0,C,CBOE,A,20.45,19.98,20.12,20.45,20.12,20.215,12,8531,149.53,99924112,
2013-04-30 00:00:00.0,SPY   151219C00145000,2015-12-19 00:00:00.0,145.0,C,CBOE,A,23.78,23.18,23.4,23.4,23.4,23.48,200,79617,149.53,99924114,
2013-04-30 00:00:00.0,SPY   151219C00150000,2015-12-19 00:00:00.0,150.0,C,CBOE,A,20.45,20.16,20.29,20.29,20.29,20.305,62,8539,149.53,99924112,
2013-05-01 00:00:00.0,SPY   151219C00145000,2015-12-19 00:00:00.0,145.0,C,CBOE,A,22.86,22.28,,,,22.57,0,79617,149.53,99924114,
2013-05-01 00:00:00.0,SPY   151219C00150000,2015-12-19 00:00:00.0,150.0,C,CBOE,A,19.73,19.34,20.0,20.0,20.0,19.535,5,8534,149.53,99924112,
2013-05-02 00:00:00.0,SPY   151219C00145000,2015-12-19 00:00:00.0,145.0,C,CBOE,A,23.63,23.26,,,,23.445,0,79617,149.53,99924114,
2013-05-02 00:00:00.0,SPY   151219C00150000,2015-12-19 00:00:00.0,150.0,C,CBOE,A,20.54,20.21,20.45,20.45,20.35,20.375,15,8529,149.53,99924112,
2013-05-03 00:00:00.0,SPY   151219C00145000,2015-12-19 00:00:00.0,145.0,C,CBOE,A,24.81,24.16,24.28,24.28,24.28,24.485,1,79617,149.53,99924114,
2013-05-03 00:00:00.0,SPY   151219C00150000,2015-12-19 00:00:00.0,150.0,C,CBOE,A,21.7,21.04,21.5,21.7,21.45,21.37,234,8524,149.53,99924112,
2013-05-06 00:00:00.0,SPY   151219C00145000,2015-12-19 00:00:00.0,145.0,C,CBOE,A,25.1,24.58,,,,24.84,0,79617,149.53,99924114,
2013-05-06 00:00:00.0,SPY   151219C00150000,2015-12-19 00:00:00.0,150.0,C,CBOE,A,21.96,21.5,21.55,21.55,21.55,21.73,28,8357,149.53,99924112,
2013-05-07 00:00:00.0,SPY   151219C00145000,2015-12-19 00:00:00.0,145.0,C,CBOE,A,25.61,25.15,,,,25.380001,0,79617,149.53,99924114,
2013-05-07 00:00:00.0,SPY   151219C00150000,2015-12-19 00:00:00.0,150.0,C,CBOE,A,22.46,22.04,22.06,22.1,21.8,22.25,184,8357,149.53,99924112,
2013-05-08 00:00:00.0,SPY   151219C00145000,2015-12-19 00:00:00.0,145.0,C,CBOE,A,26.31,25.79,25.54,25.89,25.54,26.05,21,79617,149.53,99924114,
2013-05-08 00:00:00.0,SPY   151219C00150000,2015-12-19 00:00:00.0,150.0,C,CBOE,A,23.14,22.59,22.97,22.97,22.97,22.865,1,8332,149.53,99924112,
2013-05-09 00:00:00.0,SPY   151219C00145000,2015-12-19 00:00:00.0,145.0,C,CBOE,A,26.16,25.71,26.08,26.08,26.08,25.935,10,79617,149.53,99924114,
2013-05-09 00:00:00.0,SPY   151219C00150000,2015-12-19 00:00:00.0,150.0,C,CBOE,A,23.0,22.5,23.0,23.0,22.56,22.75,55,8332,149.53,99924112,
2013-05-10 00:00:00.0,SPY   151219C00145000,2015-12-19 00:00:00.0,145.0,C,CBOE,A,26.55,26.11,25.77,26.3,25.77,26.33,451,79617,149.53,99924114,
2013-05-10 00:00:00.0,SPY   151219C00150000,2015-12-19 00:00:00.0,150.0,C,CBOE,A,23.46,22.96,,,,23.21,10,8301,149.53,99924112,
2013-05-13 00:00:00.0,SPY   151219C00145000,2015-12-19 00:00:00.0,145.0,C,CBOE,A,26.74,26.36,26.32,26.55,26.21,26.55,153,80034,149.53,99924114,
2013-05-13 00:00:00.0,SPY   151219C00150000,2015-12-19 00:00:00.0,150.0,C,CBOE,A,23.61,23.13,,,,23.369999,0,8291,149.53,99924112,
2013-05-14 00:00:00.0,SPY   151219C00145000,2015-12-19 00:00:00.0,145.0,C,CBOE,A,27.88,27.75,,,,27.814999,0,80162,149.53,99924114,
