t_date,option_symbol,expiration_date,price_strike,call_put,exchange,style,Ask,Bid,price_open,price_high,price_low,price,volume,openinterest,start_date_forward_price,option_id,comment
2013-03-26 00:00:00.0,SPY   151219P00145000,2015-12-19 00:00:00.0,145.0,P,CBOE,A,17.16,16.63,16.87,16.87,16.87,16.895,4,3413,149.53,99924113,
2013-03-26 00:00:00.0,SPY   151219P00150000,2015-12-19 00:00:00.0,150.0,P,CBOE,A,19.1,18.83,19.1,19.1,19.1,18.965,1,1733,149.53,99924111,
2013-03-27 00:00:00.0,SPY   151219P00145000,2015-12-19 00:00:00.0,145.0,P,CBOE,A,17.08,16.83,17.0,17.0,16.92,16.955,102,3417,149.53,99924113,
2013-03-27 00:00:00.0,SPY   151219P00150000,2015-12-19 00:00:00.0,150.0,P,CBOE,A,19.26,19.01,,,,19.135,0,1733,149.53,99924111,
2013-03-28 00:00:00.0,SPY   151219P00145000,2015-12-19 00:00:00.0,145.0,P,CBOE,A,16.94,16.51,17.0,17.0,16.8,16.725,205,3419,149.53,99924113,
2013-03-28 00:00:00.0,SPY   151219P00150000,2015-12-19 00:00:00.0,150.0,P,CBOE,A,19.14,18.69,19.0,19.0,19.0,18.915,5,1733,149.53,99924111,
2013-04-01 00:00:00.0,SPY   151219P00145000,2015-12-19 00:00:00.0,145.0,P,CBOE,A,17.35,16.66,,,,17.005001,0,3414,149.53,99924113,
2013-04-01 00:00:00.0,SPY   151219P00150000,2015-12-19 00:00:00.0,150.0,P,CBOE,A,19.59,18.86,19.15,19.15,19.15,19.225,1,1738,149.53,99924111,
2013-04-02 00:00:00.0,SPY   151219P00145000,2015-12-19 00:00:00.0,145.0,P,CBOE,A,16.88,16.45,,,,16.665,0,3414,149.53,99924113,
2013-04-02 00:00:00.0,SPY   151219P00150000,2015-12-19 00:00:00.0,150.0,P,CBOE,A,19.08,18.59,18.7,18.75,18.7,18.835,25,1739,149.53,99924111,
2013-04-03 00:00:00.0,SPY   151219P00145000,2015-12-19 00:00:00.0,145.0,P,CBOE,A,17.6,17.22,,,,17.41,0,3414,149.53,99924113,
2013-04-03 00:00:00.0,SPY   151219P00150000,2015-12-19 00:00:00.0,150.0,P,CBOE,A,19.9,19.46,,,,19.68,0,1736,149.53,99924111,
2013-04-04 00:00:00.0,SPY   151219P00145000,2015-12-19 00:00:00.0,145.0,P,CBOE,A,17.49,17.16,,,,17.325,0,3414,149.53,99924113,
2013-04-04 00:00:00.0,SPY   151219P00150000,2015-12-19 00:00:00.0,150.0,P,CBOE,A,19.73,19.4,19.71,19.71,19.71,19.564999,3,1736,149.53,99924111,
2013-04-05 00:00:00.0,SPY   151219P00145000,2015-12-19 00:00:00.0,145.0,P,CBOE,A,17.92,17.5,17.8,17.8,17.8,17.71,2,3414,149.53,99924113,
2013-04-05 00:00:00.0,SPY   151219P00150000,2015-12-19 00:00:00.0,150.0,P,CBOE,A,20.2,19.69,20.16,20.16,20.16,19.945,73,1736,149.53,99924111,
2013-04-08 00:00:00.0,SPY   151219P00145000,2015-12-19 00:00:00.0,145.0,P,CBOE,A,17.4,16.86,,,,17.130001,0,3415,149.53,99924113,
2013-04-08 00:00:00.0,SPY   151219P00150000,2015-12-19 00:00:00.0,150.0,P,CBOE,A,19.68,19.08,,,,19.380001,0,1736,149.53,99924111,
2013-04-09 00:00:00.0,SPY   151219P00145000,2015-12-19 00:00:00.0,145.0,P,CBOE,A,17.04,16.66,,,,16.85,0,3415,149.53,99924113,
2013-04-09 00:00:00.0,SPY   151219P00150000,2015-12-19 00:00:00.0,150.0,P,CBOE,A,19.31,18.82,,,,19.064999,0,1736,149.53,99924111,
2013-04-10 00:00:00.0,SPY   151219P00145000,2015-12-19 00:00:00.0,145.0,P,CBOE,A,16.13,15.76,16.36,16.36,16.36,15.945,1,3415,149.53,99924113,
2013-04-10 00:00:00.0,SPY   151219P00150000,2015-12-19 00:00:00.0,150.0,P,CBOE,A,18.26,17.99,18.25,18.25,18.05,18.125,23,1736,149.53,99924111,
2013-04-11 00:00:00.0,SPY   151219P00145000,2015-12-19 00:00:00.0,145.0,P,CBOE,A,15.99,15.5,15.92,15.92,15.73,15.745,100,3415,149.53,99924113,
2013-04-11 00:00:00.0,SPY   151219P00150000,2015-12-19 00:00:00.0,150.0,P,CBOE,A,18.09,17.6,18.11,18.11,17.7,17.845001,101,1740,149.53,99924111,
2013-04-12 00:00:00.0,SPY   151219P00145000,2015-12-19 00:00:00.0,145.0,P,CBOE,A,16.55,15.9,,,,16.224998,0,3315,149.53,99924113,
2013-04-12 00:00:00.0,SPY   151219P00150000,2015-12-19 00:00:00.0,150.0,P,CBOE,A,18.7,17.39,,,,18.045,0,1800,149.53,99924111,
2013-04-15 00:00:00.0,SPY   151219P00145000,2015-12-19 00:00:00.0,145.0,P,CBOE,A,18.28,17.68,,,,17.98,0,3315,149.53,99924113,
2013-04-15 00:00:00.0,SPY   151219P00150000,2015-12-19 00:00:00.0,150.0,P,CBOE,A,20.25,19.99,,,,20.119999,0,1800,149.53,99924111,
2013-04-16 00:00:00.0,SPY   151219P00145000,2015-12-19 00:00:00.0,145.0,P,CBOE,A,16.73,16.33,,,,16.529999,0,3315,149.53,99924113,
2013-04-16 00:00:00.0,SPY   151219P00150000,2015-12-19 00:00:00.0,150.0,P,CBOE,A,18.93,18.51,19.09,19.09,18.8,18.720001,24,1800,149.53,99924111,
2013-04-17 00:00:00.0,SPY   151219P00145000,2015-12-19 00:00:00.0,145.0,P,CBOE,A,17.93,17.36,,,,17.645,0,3315,149.53,99924113,
2013-04-17 00:00:00.0,SPY   151219P00150000,2015-12-19 00:00:00.0,150.0,P,CBOE,A,20.23,19.65,19.45,20.0,19.45,19.939999,12,1823,149.53,99924111,
2013-04-18 00:00:00.0,SPY   151219P00145000,2015-12-19 00:00:00.0,145.0,P,CBOE,A,18.51,17.67,18.04,18.2,18.04,18.09,12,3315,149.53,99924113,
2013-04-18 00:00:00.0,SPY   151219P00150000,2015-12-19 00:00:00.0,150.0,P,CBOE,A,20.86,20.15,20.09,20.55,20.09,20.505001,120,1802,149.53,99924111,
2013-04-19 00:00:00.0,SPY   151219P00145000,2015-12-19 00:00:00.0,145.0,P,CBOE,A,17.62,17.25,17.5,17.5,17.5,17.435001,3,3312,149.53,99924113,
2013-04-19 00:00:00.0,SPY   151219P00150000,2015-12-19 00:00:00.0,150.0,P,CBOE,A,19.9,19.52,20.05,20.05,20.05,19.71,25,1912,149.53,99924111,
2013-04-22 00:00:00.0,SPY   151219P00145000,2015-12-19 00:00:00.0,145.0,P,CBOE,A,17.3,16.85,17.4,17.4,17.4,17.075,10,3312,149.53,99924113,
2013-04-22 00:00:00.0,SPY   151219P00150000,2015-12-19 00:00:00.0,150.0,P,CBOE,A,19.57,19.1,,,,19.335,0,1912,149.53,99924111,
2013-04-23 00:00:00.0,SPY   151219P00145000,2015-12-19 00:00:00.0,145.0,P,CBOE,A,16.36,16.0,,,,16.18,0,3312,149.53,99924113,
2013-04-23 00:00:00.0,SPY   151219P00150000,2015-12-19 00:00:00.0,150.0,P,CBOE,A,18.54,18.07,18.42,18.42,18.42,18.305,2,1912,149.53,99924111,
2013-04-24 00:00:00.0,SPY   151219P00145000,2015-12-19 00:00:00.0,145.0,P,CBOE,A,16.23,15.93,16.16,16.16,16.0,16.08,47,3312,149.53,99924113,
2013-04-24 00:00:00.0,SPY   151219P00150000,2015-12-19 00:00:00.0,150.0,P,CBOE,A,18.4,18.09,,,,18.244999,0,1910,149.53,99924111,
2013-04-25 00:00:00.0,SPY   151219P00145000,2015-12-19 00:00:00.0,145.0,P,CBOE,A,15.97,15.59,15.85,15.85,15.85,15.780001,1,3273,149.53,99924113,
2013-04-25 00:00:00.0,SPY   151219P00150000,2015-12-19 00:00:00.0,150.0,P,CBOE,A,18.13,17.69,18.0,18.0,17.8,17.91,22,1910,149.53,99924111,
2013-04-26 00:00:00.0,SPY   151219P00145000,2015-12-19 00:00:00.0,145.0,P,CBOE,A,16.16,15.75,,,,15.955,0,3273,149.53,99924113,
2013-04-26 00:00:00.0,SPY   151219P00150000,2015-12-19 00:00:00.0,150.0,P,CBOE,A,18.33,17.83,,,,18.08,0,1929,149.53,99924111,
2013-04-29 00:00:00.0,SPY   151219P00145000,2015-12-19 00:00:00.0,145.0,P,CBOE,A,15.72,15.26,,,,15.49,0,3273,149.53,99924113,
2013-04-29 00:00:00.0,SPY   151219P00150000,2015-12-19 00:00:00.0,150.0,P,CBOE,A,17.85,17.37,,,,17.61,0,1929,149.53,99924111,
2013-04-30 00:00:00.0,SPY   151219P00145000,2015-12-19 00:00:00.0,145.0,P,CBOE,A,15.45,15.0,,,,15.225,0,3273,149.53,99924113,
2013-04-30 00:00:00.0,SPY   151219P00150000,2015-12-19 00:00:00.0,150.0,P,CBOE,A,17.48,17.1,17.48,17.48,17.43,17.29,2,1929,149.53,99924111,
2013-05-01 00:00:00.0,SPY   151219P00145000,2015-12-19 00:00:00.0,145.0,P,CBOE,A,16.03,15.68,,,,15.8550005,0,3273,149.53,99924113,
2013-05-01 00:00:00.0,SPY   151219P00150000,2015-12-19 00:00:00.0,150.0,P,CBOE,A,18.19,17.83,17.48,17.95,17.48,18.01,15,1928,149.53,99924111,
2013-05-02 00:00:00.0,SPY   151219P00145000,2015-12-19 00:00:00.0,145.0,P,CBOE,A,15.35,15.1,15.6,15.6,15.6,15.225,5,3273,149.53,99924113,
2013-05-02 00:00:00.0,SPY   151219P00150000,2015-12-19 00:00:00.0,150.0,P,CBOE,A,17.53,17.16,17.46,17.46,17.32,17.345001,31,1933,149.53,99924111,
2013-05-03 00:00:00.0,SPY   151219P00145000,2015-12-19 00:00:00.0,145.0,P,CBOE,A,14.72,14.27,14.5,14.5,14.46,14.495001,19,3273,149.53,99924113,
2013-05-03 00:00:00.0,SPY   151219P00150000,2015-12-19 00:00:00.0,150.0,P,CBOE,A,16.73,16.48,16.63,16.63,16.52,16.605,294,1949,149.53,99924111,
2013-05-06 00:00:00.0,SPY   151219P00145000,2015-12-19 00:00:00.0,145.0,P,CBOE,A,14.59,14.21,,,,14.4,0,3273,149.53,99924113,
2013-05-06 00:00:00.0,SPY   151219P00150000,2015-12-19 00:00:00.0,150.0,P,CBOE,A,16.6,16.26,16.45,16.45,16.35,16.43,10,1893,149.53,99924111,
2013-05-07 00:00:00.0,SPY   151219P00145000,2015-12-19 00:00:00.0,145.0,P,CBOE,A,14.28,14.02,,,,14.15,0,3273,149.53,99924113,
2013-05-07 00:00:00.0,SPY   151219P00150000,2015-12-19 00:00:00.0,150.0,P,CBOE,A,16.2,16.01,16.22,16.22,16.05,16.105,10,1898,149.53,99924111,
2013-05-08 00:00:00.0,SPY   151219P00145000,2015-12-19 00:00:00.0,145.0,P,CBOE,A,14.09,13.88,14.0,14.0,14.0,13.985001,1,3273,149.53,99924113,
2013-05-08 00:00:00.0,SPY   151219P00150000,2015-12-19 00:00:00.0,150.0,P,CBOE,A,16.05,15.82,15.98,15.98,15.85,15.934999,17,1898,149.53,99924111,
2013-05-09 00:00:00.0,SPY   151219P00145000,2015-12-19 00:00:00.0,145.0,P,CBOE,A,14.48,14.17,14.15,14.29,14.15,14.325,26,3273,149.53,99924113,
2013-05-09 00:00:00.0,SPY   151219P00150000,2015-12-19 00:00:00.0,150.0,P,CBOE,A,16.43,16.14,16.14,16.14,15.87,16.285,76,1898,149.53,99924111,
2013-05-10 00:00:00.0,SPY   151219P00145000,2015-12-19 00:00:00.0,145.0,P,CBOE,A,14.35,14.05,14.2,14.2,14.03,14.200001,12,3258,149.53,99924113,
2013-05-10 00:00:00.0,SPY   151219P00150000,2015-12-19 00:00:00.0,150.0,P,CBOE,A,16.33,16.03,,,,16.18,0,1887,149.53,99924111,
2013-05-13 00:00:00.0,SPY   151219P00145000,2015-12-19 00:00:00.0,145.0,P,CBOE,A,14.34,13.96,14.24,14.24,14.24,14.15,6,3269,149.53,99924113,
2013-05-13 00:00:00.0,SPY   151219P00150000,2015-12-19 00:00:00.0,150.0,P,CBOE,A,16.29,15.99,16.1,16.1,16.1,16.14,5,1887,149.53,99924111,
2013-05-14 00:00:00.0,SPY   151219P00145000,2015-12-19 00:00:00.0,145.0,P,CBOE,A,13.97,13.59,13.69,13.99,13.69,13.780001,59,3270,149.53,99924113,
2013-05-14 00:00:00.0,SPY   151219P00150000,2015-12-19 00:00:00.0,150.0,P,CBOE,A,15.88,15.6,15.95,15.95,15.56,15.74,11,1887,149.53,99924111,
