t_date,option_symbol,expiration_date,price_strike,call_put,exchange,style,Ask,Bid,price_open,price_high,price_low,price,volume,openinterest,start_date_forward_price,option_id,comment
2011-02-02 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,16.47,16.02,,,,16.244999,0,370,129.1,,
2011-02-02 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,18.62,18.08,18.7,18.7,18.47,18.35,20,855,129.1,,
2011-02-03 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,16.09,15.68,,,,15.885,0,367,129.1,,
2011-02-03 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,18.22,17.85,18.25,18.5,18.25,18.035,21,865,129.1,,
2011-02-04 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,15.75,15.33,16.0,16.0,16.0,15.54,7,367,129.1,,
2011-02-04 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,17.86,17.45,17.8,17.85,17.75,17.655,13,886,129.1,,
2011-02-07 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,15.23,14.77,15.0,15.1,15.0,15.0,3,367,129.1,,
2011-02-07 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,17.28,16.9,17.35,17.35,16.9,17.09,13,885,129.1,,
2011-02-08 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,14.74,14.26,14.93,14.93,14.93,14.5,10,369,129.1,,
2011-02-08 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,16.65,16.33,17.0,17.0,16.45,16.49,78,885,129.1,,
2011-02-09 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,14.88,14.38,,,,14.63,0,369,129.1,,
2011-02-09 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,16.91,16.38,16.7,16.85,16.7,16.645,8,883,129.1,,
2011-02-10 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,14.8,14.38,14.98,14.98,14.54,14.59,2,369,129.1,,
2011-02-10 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,16.84,16.4,16.51,16.51,16.51,16.619999,2,882,129.1,,
2011-02-11 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,14.48,14.02,14.35,14.35,14.35,14.25,50,369,129.1,,
2011-02-11 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,16.35,15.98,16.35,16.35,16.3,16.165,51,884,129.1,,
2011-02-14 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,14.23,13.93,,,,14.08,0,319,129.1,,
2011-02-14 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,16.21,15.9,16.1,16.1,16.1,16.055,65,884,129.1,,
2011-02-15 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,14.45,14.05,14.04,14.24,14.04,14.25,2,319,129.1,,
2011-02-15 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,16.45,16.03,16.35,16.35,16.35,16.240002,1,949,129.1,,
2011-02-16 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,14.25,13.8,13.75,14.0,13.75,14.025,28,319,129.1,,
2011-02-16 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,16.22,15.73,15.6,16.1,15.6,15.974999,52,950,129.1,,
2011-02-17 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,14.4,14.05,14.25,14.25,14.25,14.225,25,295,129.1,,
2011-02-17 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,16.37,15.97,16.25,16.25,16.25,16.17,36,947,129.1,,
2011-02-18 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,14.7,14.19,14.3,14.3,14.3,14.445,1,270,129.1,,
2011-02-18 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,16.66,16.3,15.9,16.6,15.9,16.48,7,958,129.1,,
2011-02-22 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,16.19,15.81,15.5,15.9,15.5,16.0,8,271,129.1,,
2011-02-22 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,18.29,17.84,17.2,18.0,17.07,18.065,48,961,129.1,,
2011-02-23 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,16.68,16.27,16.2,16.2,16.2,16.475,1,276,129.1,,
2011-02-23 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,18.83,18.37,17.9,18.86,17.9,18.6,2,1009,129.1,,
2011-02-24 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,16.94,16.41,16.75,16.75,16.75,16.675,1,276,129.1,,
2011-02-24 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,19.16,18.51,19.0,19.1,18.6,18.835,35,1010,129.1,,
2011-02-25 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,15.99,15.43,15.85,15.85,15.7,15.71,5,276,129.1,,
2011-02-25 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,18.07,17.51,,,,17.79,0,1020,129.1,,
2011-02-28 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,15.43,14.97,,,,15.200001,0,277,129.1,,
2011-02-28 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,17.46,16.95,17.17,17.69,17.15,17.205,41,1020,129.1,,
2011-03-01 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,16.66,16.24,,,,16.45,0,277,129.1,,
2011-03-01 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,18.8,18.33,17.72,17.72,17.72,18.564999,3,1055,129.1,,
2011-03-02 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,16.58,16.14,,,,16.36,0,277,129.1,,
2011-03-02 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,18.67,18.23,,,,18.45,0,1058,129.1,,
2011-03-03 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,15.43,14.92,,,,15.175,0,277,129.1,,
2011-03-03 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,17.44,16.92,17.43,17.43,17.43,17.18,14,1058,129.1,,
2011-03-04 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,16.05,15.46,,,,15.754999,0,277,129.1,,
2011-03-04 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,18.12,17.45,17.83,18.0,17.83,17.785,53,1058,129.1,,
2011-03-07 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,16.56,16.08,,,,16.32,0,277,129.1,,
2011-03-07 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,18.69,18.16,17.9,18.65,17.85,18.425,9,1073,129.1,,
2011-03-08 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,16.17,15.68,,,,15.925,0,277,129.1,,
2011-03-08 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,18.16,17.71,18.27,18.27,17.67,17.935,12,1079,129.1,,
2011-03-09 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,16.47,16.03,16.25,16.25,16.25,16.25,1,277,129.1,,
2011-03-09 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,18.5,18.07,18.25,18.34,17.9,18.285,20,1085,129.1,,
2011-03-10 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,17.56,17.13,17.11,17.11,17.11,17.345,1,278,129.1,,
2011-03-10 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,19.75,19.28,19.2,19.43,19.2,19.515,14,1086,129.1,,
2011-03-11 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,17.07,16.66,17.67,17.67,16.9,16.865,20,279,129.1,,
2011-03-11 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,19.21,18.77,19.5,19.59,19.05,18.99,23,1088,129.1,,
2011-03-14 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,17.8,17.25,17.67,17.67,17.67,17.525,1,294,129.1,,
2011-03-14 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,20.0,19.43,19.5,19.75,19.5,19.715,4,1091,129.1,,
2011-03-15 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,18.61,18.07,19.0,19.05,18.76,18.34,34,294,129.1,,
2011-03-15 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,20.92,20.28,21.65,21.65,20.2,20.6,13,1093,129.1,,
2011-03-16 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,20.51,19.16,19.71,19.91,19.25,19.835,1127,326,129.1,,
2011-03-16 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,22.56,21.39,,,,21.974998,0,1096,129.1,,
2011-03-17 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,19.16,18.18,18.8,18.8,18.75,18.67,18,1442,129.1,,
2011-03-17 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,21.47,20.51,21.39,21.39,20.75,20.99,61,1095,129.1,,
2011-03-18 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,18.57,17.98,18.3,18.3,18.3,18.275,1,1443,129.1,,
2011-03-18 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,20.86,20.23,20.38,20.38,20.38,20.545,10,1144,129.1,,
2011-03-21 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,17.36,16.92,16.75,17.13,16.75,17.14,6,1444,129.1,,
2011-03-21 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,19.55,19.08,,,,19.314999,0,1144,129.1,,
2011-03-22 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,17.67,17.15,17.37,17.37,17.37,17.41,1,1439,129.1,,
2011-03-22 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,19.86,19.23,19.5,19.5,19.5,19.545,40,1144,129.1,,
2011-03-23 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,17.31,16.85,18.01,18.01,16.92,17.08,36,1440,129.1,,
2011-03-23 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,19.55,19.0,19.9,20.18,19.38,19.275,9,1105,129.1,,
2011-03-24 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,16.54,16.2,16.4,16.4,16.4,16.37,35,1465,129.1,,
2011-03-24 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,18.68,18.22,18.6,18.6,18.6,18.45,57,1107,129.1,,
2011-03-25 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,16.28,15.86,15.99,16.0,15.9,16.07,34,1465,129.1,,
2011-03-25 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,18.32,17.89,,,,18.105,0,1164,129.1,,
2011-03-28 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,16.36,16.01,15.93,16.16,15.83,16.185001,61,1478,129.1,,
2011-03-28 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,18.5,18.1,17.63,17.97,17.63,18.3,19,1164,129.1,,
2011-03-29 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,15.83,15.43,16.13,16.13,16.03,15.63,60,1539,129.1,,
2011-03-29 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,17.89,17.29,18.13,18.13,17.95,17.59,61,1167,129.1,,
2011-03-30 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,15.44,15.06,15.35,15.4,15.35,15.25,41,1540,129.1,,
2011-03-30 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,17.44,17.18,17.29,17.3,17.29,17.310001,3,1228,129.1,,
2011-03-31 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,15.57,15.11,15.38,15.38,15.38,15.34,1,1511,129.1,,
2011-03-31 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,17.4,17.11,17.2,17.4,17.2,17.255001,22,1227,129.1,,
2011-04-01 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,15.42,14.96,14.84,15.01,14.84,15.190001,40,1511,129.1,,
2011-04-01 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,17.43,16.92,16.97,17.15,16.97,17.175,25,1239,129.1,,
2011-04-04 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,15.27,15.03,,,,15.15,0,1506,129.1,,
2011-04-04 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,17.35,16.97,17.32,17.32,17.15,17.16,24,1264,129.1,,
2011-04-05 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,15.3,15.01,,,,15.155001,0,1506,129.1,,
2011-04-05 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,17.31,17.01,16.8,16.8,16.8,17.16,3,1265,129.1,,
2011-04-06 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,15.03,14.77,14.83,14.93,14.83,14.9,2,1506,129.1,,
2011-04-06 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,17.16,16.72,,,,16.939999,0,1265,129.1,,
2011-04-07 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,15.38,14.97,15.3,15.3,15.17,15.175,26,1476,129.1,,
2011-04-07 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,17.45,16.93,17.2,17.31,17.2,17.19,43,1265,129.1,,
2011-04-08 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,15.82,15.23,15.47,15.47,15.47,15.525,5,1476,129.1,,
2011-04-08 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,17.85,17.2,,,,17.525002,0,1308,129.1,,
2011-04-11 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,15.82,15.44,15.34,15.5,15.34,15.629999,39,1471,129.1,,
2011-04-11 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,17.86,17.35,17.45,17.65,17.45,17.605,14,1308,129.1,,
2011-04-12 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,16.34,15.93,,,,16.135,0,1457,129.1,,
2011-04-12 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,18.45,18.18,18.15,18.15,18.15,18.315,2,1319,129.1,,
2011-04-13 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,16.35,15.91,15.84,15.97,15.84,16.130001,2,1457,129.1,,
2011-04-13 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,18.43,17.97,17.77,17.77,17.77,18.2,1,1312,129.1,,
2011-04-14 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,16.19,15.74,,,,15.965,0,1455,129.1,,
2011-04-14 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,18.28,17.78,18.66,18.66,17.97,18.03,101,1311,129.1,,
2011-04-15 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,15.96,15.51,,,,15.735001,0,1455,129.1,,
2011-04-15 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,18.03,17.72,17.78,17.8,17.78,17.875,3,1260,129.1,,
2011-04-18 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,16.7,16.16,16.88,16.88,16.88,16.43,3,1455,129.1,,
2011-04-18 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,18.73,18.27,18.18,19.0,18.18,18.5,2,1260,129.1,,
2011-04-19 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,16.33,15.88,16.45,16.45,16.23,16.105,23,1458,129.1,,
2011-04-19 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,18.38,17.9,,,,18.14,0,1261,129.1,,
2011-04-20 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,15.49,15.04,15.45,15.45,15.45,15.264999,1,1480,129.1,,
2011-04-20 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,17.51,17.03,17.53,17.55,17.45,17.27,15,1261,129.1,,
2011-04-21 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,15.37,15.11,15.11,15.2,15.11,15.24,80,1480,129.1,,
2011-04-21 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,17.38,17.1,17.15,17.25,17.15,17.24,56,1249,129.1,,
2011-04-25 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,15.4,15.15,15.25,15.25,15.25,15.275,25,1480,129.1,,
2011-04-25 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,17.44,17.09,17.23,17.23,17.23,17.265,31,1194,129.1,,
2011-04-26 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,15.14,14.9,14.88,14.88,14.59,15.02,11,1505,129.1,,
2011-04-26 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,17.05,16.9,16.71,16.71,16.71,16.974998,1,1183,129.1,,
2011-04-27 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,14.76,14.48,14.85,15.01,14.63,14.62,32,1509,129.1,,
2011-04-27 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,16.65,16.36,16.7,16.7,16.5,16.505001,54,1184,129.1,,
2011-04-28 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,14.63,14.23,14.8,14.8,14.8,14.43,25,1509,129.1,,
2011-04-28 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,16.55,16.1,16.55,16.59,16.55,16.325,45,1183,129.1,,
2011-04-29 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,14.38,14.14,,,,14.26,0,1509,129.1,,
2011-04-29 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,16.27,15.87,16.09,16.12,16.05,16.07,85,1213,129.1,,
2011-05-02 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,14.74,14.39,14.14,14.34,14.03,14.565001,75,1509,129.1,,
2011-05-02 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,16.65,16.29,16.33,16.33,16.23,16.470001,425,1213,129.1,,
2011-05-03 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,15.06,14.75,,,,14.905001,0,1510,129.1,,
2011-05-03 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,16.98,16.68,,,,16.83,0,1638,129.1,,
2011-05-04 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,15.33,15.15,,,,15.24,0,1510,129.1,,
2011-05-04 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,17.3,16.94,17.25,17.3,17.25,17.119999,3,1638,129.1,,
2011-05-05 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,16.03,15.43,15.65,15.86,15.15,15.7300005,8,1470,129.1,,
2011-05-05 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,18.0,17.39,,,,17.695,0,1555,129.1,,
2011-05-06 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,15.67,15.37,15.09,15.09,15.09,15.52,12,1473,129.1,,
2011-05-06 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,17.7,17.36,16.8,16.8,16.8,17.53,1,1555,129.1,,
2011-05-09 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,15.35,15.15,15.35,15.35,15.21,15.25,23,1485,129.1,,
2011-05-09 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,17.57,17.11,17.17,17.17,17.17,17.34,60,1555,129.1,,
2011-05-10 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,14.97,14.57,,,,14.77,0,1482,129.1,,
2011-05-10 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,16.9,16.42,,,,16.66,0,1555,129.1,,
2011-05-11 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,15.68,15.36,,,,15.52,0,1482,129.1,,
2011-05-11 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,17.76,17.34,,,,17.55,0,1555,129.1,,
2011-05-12 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,15.25,14.84,,,,15.045,0,1482,129.1,,
2011-05-12 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,17.16,16.9,,,,17.029999,0,1555,129.1,,
2011-05-13 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,15.84,15.57,15.41,15.41,15.41,15.705,3,1482,129.1,,
2011-05-13 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,17.81,17.54,,,,17.675,0,1555,129.1,,
2011-05-16 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,16.29,15.92,15.7,15.7,15.7,16.105,3,1482,129.1,,
2011-05-16 00:00:00.0,SPY   131221P00130000,2013-12-21 00:00:00.0,130.0,P,CBOE,A,18.36,17.97,,,,18.165,0,1555,129.1,,
2011-05-17 00:00:00.0,SPY   131221P00125000,2013-12-21 00:00:00.0,125.0,P,CBOE,A,16.32,15.96,16.5,16.5,16.5,16.14,1,1485,129.1,,
