t_date,option_symbol,expiration_date,price_strike,call_put,exchange,style,Ask,Bid,price_open,price_high,price_low,price,volume,openinterest,start_date_forward_price,option_id,comment
2019-01-31 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,27.31,25.21,26.75,26.75,26.75,26.259998,1,52,262.87,103829348,
2019-02-01 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,25.38,23.5,23.42,24.6,23.42,24.439999,10,172,262.87,103829346,
2019-02-01 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,27.33,25.15,,,,26.24,0,53,262.87,103829348,
2019-02-04 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,24.4,22.55,24.35,24.35,23.5,23.474998,16,175,262.87,103829346,
2019-02-04 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,26.59,24.36,25.33,25.33,25.33,25.475,1,53,262.87,103829348,
2019-02-05 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,23.47,23.01,,,,23.24,0,170,262.87,103829346,
2019-02-05 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,25.93,24.78,25.18,25.18,25.18,25.355,1,53,262.87,103829348,
2019-02-06 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,23.87,22.95,23.6,23.6,23.6,23.41,4,170,262.87,103829346,
2019-02-06 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,26.14,24.71,,,,25.425,0,54,262.87,103829348,
2019-02-07 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,25.73,24.23,24.54,25.12,24.54,24.98,4,174,262.87,103829346,
2019-02-07 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,27.03,25.16,26.85,26.85,26.69,26.095001,2,54,262.87,103829348,
2019-02-08 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,24.97,24.26,25.65,25.65,25.65,24.615,100,173,262.87,103829346,
2019-02-08 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,26.87,26.11,,,,26.490002,0,54,262.87,103829348,
2019-02-11 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,24.61,24.03,,,,24.32,0,273,262.87,103829346,
2019-02-11 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,26.48,25.87,,,,26.175,0,54,262.87,103829348,
2019-02-12 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,23.93,23.0,23.35,23.35,23.35,23.465,10,273,262.87,103829346,
2019-02-12 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,25.75,24.1,24.5,24.5,24.5,24.925,1,54,262.87,103829348,
2019-02-13 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,23.37,22.81,,,,23.09,0,283,262.87,103829346,
2019-02-13 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,25.14,24.55,,,,24.845,0,54,262.87,103829348,
2019-02-14 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,24.41,22.52,,,,23.465,0,283,262.87,103829346,
2019-02-14 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,26.25,24.25,25.15,25.15,25.15,25.25,1,54,262.87,103829348,
2019-02-15 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,22.72,22.5,22.75,22.9,22.6,22.61,15,283,262.87,103829346,
2019-02-15 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,24.44,23.86,,,,24.150002,0,54,262.87,103829348,
2019-02-19 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,22.62,22.03,22.49,22.5,22.22,22.325,14,295,262.87,103829346,
2019-02-19 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,24.33,23.7,,,,24.015,0,54,262.87,103829348,
2019-02-20 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,22.1,21.75,21.92,21.92,21.9,21.925,151,306,262.87,103829346,
2019-02-20 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,23.79,23.13,,,,23.46,0,54,262.87,103829348,
2019-02-21 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,22.4,21.74,21.9,22.0,21.9,22.07,16,457,262.87,103829346,
2019-02-21 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,24.09,23.39,23.98,23.98,23.98,23.74,3,54,262.87,103829348,
2019-02-22 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,21.84,21.35,22.0,22.0,21.71,21.595001,185,453,262.87,103829346,
2019-02-22 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,23.46,22.85,,,,23.154999,0,57,262.87,103829348,
2019-02-25 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,21.63,21.03,20.9,20.9,20.9,21.33,5,634,262.87,103829346,
2019-02-25 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,23.29,22.64,,,,22.965,0,57,262.87,103829348,
2019-02-26 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,21.95,21.44,,,,21.695,0,639,262.87,103829346,
2019-02-26 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,23.6,23.06,23.6,23.6,23.6,23.33,1,57,262.87,103829348,
2019-02-27 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,21.62,21.42,,,,21.52,0,639,262.87,103829346,
2019-02-27 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,23.27,22.78,,,,23.025002,0,57,262.87,103829348,
2019-02-28 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,22.42,20.75,21.5,21.5,21.5,21.585,3,639,262.87,103829346,
2019-02-28 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,24.12,22.39,,,,23.255001,0,57,262.87,103829348,
2019-03-01 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,21.07,20.53,21.35,21.35,20.9,20.8,26,642,262.87,103829346,
2019-03-01 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,22.69,22.11,,,,22.400002,0,57,262.87,103829348,
2019-03-04 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,21.5,21.06,20.78,20.78,20.7,21.279999,7,664,262.87,103829346,
2019-03-04 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,23.34,22.67,,,,23.005001,0,57,262.87,103829348,
2019-03-05 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,21.58,21.04,21.5,21.5,21.4,21.310001,30,671,262.87,103829346,
2019-03-05 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,23.23,22.65,,,,22.939999,0,57,262.87,103829348,
2019-03-06 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,22.2,21.9,21.7,22.16,21.7,22.05,6,656,262.87,103829346,
2019-03-06 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,24.21,23.56,,,,23.884998,0,57,262.87,103829348,
2019-03-07 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,23.57,23.28,22.2,23.56,22.2,23.425,11,656,262.87,103829346,
2019-03-07 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,25.34,24.5,,,,24.92,0,57,262.87,103829348,
2019-03-08 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,23.8,23.01,23.58,24.0,23.58,23.404999,9,660,262.87,103829346,
2019-03-08 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,25.58,24.74,25.92,25.92,25.92,25.16,1,57,262.87,103829348,
2019-03-11 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,22.16,21.63,22.03,22.03,22.03,21.895,25,665,262.87,103829346,
2019-03-11 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,23.85,23.28,,,,23.565,0,57,262.87,103829348,
2019-03-12 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,21.91,21.31,21.6,21.6,21.5,21.61,21,640,262.87,103829346,
2019-03-12 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,23.6,22.95,,,,23.275002,0,57,262.87,103829348,
2019-03-13 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,21.24,20.75,21.1,21.1,20.8,20.994999,20,652,262.87,103829346,
2019-03-13 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,22.87,22.2,22.6,22.8,22.6,22.535,2,57,262.87,103829348,
2019-03-14 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,21.74,20.9,21.09,21.2,21.09,21.32,22,672,262.87,103829346,
2019-03-14 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,23.4,22.0,,,,22.7,0,58,262.87,103829348,
2019-03-15 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,20.65,20.17,21.09,21.09,20.37,20.41,19,689,262.87,103829346,
2019-03-15 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,22.28,21.73,22.25,22.25,22.25,22.005001,3,58,262.87,103829348,
2019-03-18 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,20.28,20.0,20.51,20.51,20.51,20.14,5,708,262.87,103829346,
2019-03-18 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,21.87,21.67,21.8,21.8,21.8,21.77,2,61,262.87,103829348,
2019-03-19 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,20.23,19.81,19.95,19.95,19.5,20.02,21,713,262.87,103829346,
2019-03-19 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,21.82,21.37,21.22,21.64,21.22,21.595001,7,60,262.87,103829348,
2019-03-20 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,20.84,20.57,20.55,20.7,20.55,20.705,7,725,262.87,103829346,
2019-03-20 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,22.46,22.2,,,,22.33,0,55,262.87,103829348,
2019-03-21 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,19.98,19.56,20.5,20.5,19.85,19.77,23,725,262.87,103829346,
2019-03-21 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,21.52,21.09,,,,21.305,0,55,262.87,103829348,
2019-03-22 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,22.15,21.5,20.9,22.2,20.9,21.825,12,704,262.87,103829346,
2019-03-22 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,23.83,23.15,23.1,23.4,23.1,23.49,2,55,262.87,103829348,
2019-03-25 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,22.43,21.91,22.2,22.2,21.97,22.17,13,712,262.87,103829346,
2019-03-25 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,24.14,23.58,23.8,24.19,23.8,23.86,9,54,262.87,103829348,
2019-03-26 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,21.77,21.33,21.23,21.75,21.23,21.55,36,705,262.87,103829346,
2019-03-26 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,23.43,22.96,22.9,22.9,22.9,23.195,1,63,262.87,103829348,
2019-03-27 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,22.45,21.95,22.02,22.83,22.02,22.2,9,698,262.87,103829346,
2019-03-27 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,24.15,23.63,24.16,24.16,24.16,23.89,6,64,262.87,103829348,
2019-03-28 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,21.93,21.7,,,,21.815,0,699,262.87,103829346,
2019-03-28 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,23.6,23.21,23.41,23.46,23.39,23.404999,170,67,262.87,103829348,
2019-03-29 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,21.23,20.78,21.25,21.25,21.25,21.005001,10,699,262.87,103829346,
2019-03-29 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,22.85,22.35,,,,22.6,0,206,262.87,103829348,
2019-04-01 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,19.92,19.75,20.0,20.3,20.0,19.835,12,709,262.87,103829346,
2019-04-01 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,21.46,21.07,21.73,21.73,21.71,21.265,12,206,262.87,103829348,
2019-04-02 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,20.26,19.94,20.08,20.08,20.08,20.1,9,701,262.87,103829346,
2019-04-02 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,21.8,21.46,,,,21.63,0,218,262.87,103829348,
2019-04-03 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,19.91,19.55,19.69,20.02,19.55,19.73,8,701,262.87,103829346,
2019-04-03 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,21.43,21.04,,,,21.235,0,218,262.87,103829348,
2019-04-04 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,19.77,19.46,19.81,19.81,19.81,19.615,5,707,262.87,103829346,
2019-04-04 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,21.28,20.96,,,,21.119999,0,218,262.87,103829348,
2019-04-05 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,19.28,19.0,19.19,19.25,19.1,19.14,22,712,262.87,103829346,
2019-04-05 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,20.74,20.35,20.65,20.65,20.65,20.545,1,218,262.87,103829348,
2019-04-08 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,19.06,18.76,19.0,19.0,19.0,18.91,25,725,262.87,103829346,
2019-04-08 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,20.55,20.21,,,,20.38,0,218,262.87,103829348,
2019-04-09 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,19.73,19.37,19.45,19.6,19.45,19.55,11,701,262.87,103829346,
2019-04-09 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,21.24,20.86,,,,21.05,0,218,262.87,103829348,
2019-04-10 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,19.25,18.91,19.3,19.33,19.3,19.08,10,710,262.87,103829346,
2019-04-10 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,20.74,20.38,,,,20.56,0,218,262.87,103829348,
2019-04-11 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,19.33,18.98,18.9,18.9,18.9,19.154999,10,710,262.87,103829346,
2019-04-11 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,20.84,20.47,,,,20.654999,0,218,262.87,103829348,
2019-04-12 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,18.65,18.26,18.5,18.5,18.5,18.455,6,705,262.87,103829346,
2019-04-12 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,20.09,19.69,,,,19.89,0,218,262.87,103829348,
2019-04-15 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,18.67,18.33,18.8,18.8,18.49,18.5,12,706,262.87,103829346,
2019-04-15 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,20.12,19.76,,,,19.94,0,218,262.87,103829348,
2019-04-16 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,18.54,18.15,18.2,18.26,18.2,18.345001,20,716,262.87,103829346,
2019-04-16 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,19.96,19.56,,,,19.759998,0,218,262.87,103829348,
2019-04-17 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,18.95,18.56,18.67,18.67,18.67,18.755001,5,716,262.87,103829346,
2019-04-17 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,20.3,20.01,,,,20.154999,0,218,262.87,103829348,
2019-04-18 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,19.0,18.09,18.6,18.6,18.6,18.545,1,716,262.87,103829346,
2019-04-18 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,20.46,19.51,20.3,20.3,20.3,19.985,5,218,262.87,103829348,
2019-04-22 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,18.66,18.22,18.49,18.5,18.49,18.439999,22,716,262.87,103829346,
2019-04-22 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,20.09,19.64,20.14,20.14,20.14,19.865,14,223,262.87,103829348,
2019-04-23 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,17.98,17.62,18.36,18.36,17.95,17.8,16,698,262.87,103829346,
2019-04-23 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,19.37,18.99,,,,19.18,0,223,262.87,103829348,
2019-04-24 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,18.35,17.97,18.0,18.1,17.95,18.16,101,699,262.87,103829346,
2019-04-24 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,19.76,19.36,,,,19.560001,0,223,262.87,103829348,
2019-04-25 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,18.38,18.07,18.5,18.5,18.5,18.224998,25,799,262.87,103829346,
2019-04-25 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,19.82,19.48,,,,19.65,0,223,262.87,103829348,
2019-04-26 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,17.97,17.64,17.8,17.8,17.8,17.805,25,824,262.87,103829346,
2019-04-26 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,19.36,18.99,,,,19.175,0,223,262.87,103829348,
2019-04-29 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,18.02,17.68,17.7,17.7,17.7,17.85,5,799,262.87,103829346,
2019-04-29 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,19.14,19.06,,,,19.099998,0,223,262.87,103829348,
2019-04-30 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,17.94,17.61,18.1,18.1,17.85,17.775002,10,804,262.87,103829346,
2019-04-30 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,19.32,18.97,19.14,19.39,19.14,19.145,2,223,262.87,103829348,
2019-05-01 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,18.68,18.27,,,,18.475,0,813,262.87,103829346,
2019-05-01 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,20.11,19.68,18.79,19.29,18.79,19.895,7,224,262.87,103829348,
2019-05-02 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,18.49,18.11,18.8,18.8,18.8,18.3,5,813,262.87,103829346,
2019-05-02 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,19.92,19.52,19.49,19.59,19.49,19.720001,2,230,262.87,103829348,
2019-05-03 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,17.76,17.42,17.5,17.8,17.49,17.59,16,813,262.87,103829346,
2019-05-03 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,19.14,18.98,19.24,19.24,19.24,19.06,1,231,262.87,103829348,
2019-05-06 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,18.43,18.04,19.17,19.17,18.21,18.235,534,825,262.87,103829346,
2019-05-06 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,19.84,19.44,20.64,20.64,20.28,19.64,2,230,262.87,103829348,
2019-05-07 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,20.23,19.65,18.8,20.75,18.74,19.939999,26,1123,262.87,103829346,
2019-05-07 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,21.75,21.15,20.6,21.89,20.6,21.45,8,231,262.87,103829348,
2019-05-08 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,20.05,19.45,20.05,20.15,19.43,19.75,81,1123,262.87,103829346,
2019-05-08 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,21.57,20.94,21.14,21.14,21.14,21.255001,1,235,262.87,103829348,
2019-05-09 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,20.32,19.66,20.97,20.97,20.97,19.99,5,1107,262.87,103829346,
2019-05-09 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,21.87,21.18,21.5,21.5,21.5,21.525002,1,236,262.87,103829348,
2019-05-10 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,19.43,18.88,19.6,19.6,19.3,19.154999,36,1107,262.87,103829346,
2019-05-10 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,20.94,20.36,20.54,20.54,20.54,20.650002,2,237,262.87,103829348,
2019-05-13 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,22.29,21.51,22.0,22.0,21.5,21.900002,27,1113,262.87,103829346,
2019-05-13 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,23.9,23.2,22.85,23.3,22.85,23.55,4,237,262.87,103829348,
2019-05-14 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,20.86,20.39,21.1,21.1,20.1,20.625,66,1139,262.87,103829346,
2019-05-14 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,22.5,21.99,22.15,22.15,22.15,22.244999,2,236,262.87,103829348,
2019-05-15 00:00:00.0,SPY   211217P00260000,2021-12-17 00:00:00.0,260.0,P,CBOE,A,20.22,19.92,20.0,20.25,20.0,20.07,48,1177,262.87,103829346,
2019-05-15 00:00:00.0,SPY   211217P00265000,2021-12-17 00:00:00.0,265.0,P,CBOE,A,21.82,21.4,,,,21.61,0,236,262.87,103829348,
