t_date,option_symbol,expiration_date,price_strike,call_put,exchange,style,Ask,Bid,price_open,price_high,price_low,price,volume,openinterest,start_date_forward_price,option_id,comment
2018-02-02 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,31.78,28.8,32.4,32.4,29.75,30.29,17,1976,283.36,100026919,
2018-02-05 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,27.5,22.5,30.82,32.12,29.5,25.0,35,246,283.36,100026917,
2018-02-05 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,25.5,21.6,28.8,28.8,25.2,23.55,21,1993,283.36,100026919,
2018-02-06 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,31.0,26.5,27.22,28.22,25.6,28.75,20,248,283.36,100026917,
2018-02-06 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,28.49,24.03,26.0,26.0,24.46,26.26,11,2006,283.36,100026919,
2018-02-07 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,29.5,24.88,29.03,29.03,29.03,27.189999,1,246,283.36,100026917,
2018-02-07 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,26.7,22.46,26.2,26.2,26.07,24.58,4,2017,283.36,100026919,
2018-02-08 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,26.5,22.0,25.0,25.0,24.2,24.25,62,247,283.36,100026917,
2018-02-08 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,24.52,21.6,22.54,24.7,22.54,23.060001,8,2017,283.36,100026919,
2018-02-09 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,27.39,24.45,25.74,25.74,23.8,25.92,7,309,283.36,100026917,
2018-02-09 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,25.0,20.5,21.6,21.6,21.6,22.75,1,2019,283.36,100026919,
2018-02-12 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,28.59,26.0,25.8,27.06,25.8,27.295,2,309,283.36,100026917,
2018-02-12 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,26.22,21.5,24.0,24.0,24.0,23.86,10,2020,283.36,100026919,
2018-02-13 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,28.94,24.03,26.72,26.72,24.9,26.485,21,311,283.36,100026917,
2018-02-13 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,25.0,21.67,,,,23.335,0,2029,283.36,100026919,
2018-02-14 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,30.94,26.48,27.59,27.59,27.59,28.71,1,311,283.36,100026917,
2018-02-14 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,27.0,24.06,,,,25.529999,0,2029,283.36,100026919,
2018-02-15 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,32.26,28.68,28.72,29.98,28.65,30.47,14,312,283.36,100026917,
2018-02-15 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,28.48,26.17,,,,27.325,4,2029,283.36,100026919,
2018-02-16 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,33.0,28.66,30.57,31.72,30.57,30.83,4,313,283.36,100026917,
2018-02-16 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,30.5,26.17,27.44,27.44,26.61,28.335,11,2029,283.36,100026919,
2018-02-20 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,31.05,28.17,,,,29.61,0,316,283.36,100026917,
2018-02-20 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,28.9,25.85,28.2,28.2,28.2,27.375,5,2019,283.36,100026919,
2018-02-21 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,31.3,26.87,31.1,31.1,31.1,29.085,2,316,283.36,100026917,
2018-02-21 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,28.96,24.42,28.29,29.25,27.5,26.689999,33,2024,283.36,100026919,
2018-02-22 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,30.84,27.29,,,,29.065,1,318,283.36,100026917,
2018-02-22 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,28.45,25.5,27.8,27.8,27.8,26.975,5,2043,283.36,100026919,
2018-02-23 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,32.03,29.71,30.4,30.4,30.4,30.869999,1,319,283.36,100026917,
2018-02-23 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,29.4,27.16,28.68,28.68,25.67,28.279999,60,2038,283.36,100026919,
2018-02-26 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,34.09,31.87,31.4,31.75,31.4,32.98,5,320,283.36,100026917,
2018-02-26 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,30.24,29.18,28.69,29.52,28.64,29.71,27,2078,283.36,100026919,
2018-02-27 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,33.24,29.64,,,,31.44,0,320,283.36,100026917,
2018-02-27 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,30.54,27.28,30.24,30.24,30.24,28.91,2,2090,283.36,100026919,
2018-02-28 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,31.14,28.34,32.02,32.02,31.75,29.74,21,320,283.36,100026917,
2018-02-28 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,28.55,26.55,27.28,27.41,27.28,27.55,4,2087,283.36,100026919,
2018-03-01 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,27.65,25.24,27.2,27.55,27.2,26.445,3,321,283.36,100026917,
2018-03-01 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,25.45,23.02,26.5,26.5,24.4,24.235,47,2087,283.36,100026919,
2018-03-02 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,30.12,26.57,25.11,28.05,25.11,28.345001,18,322,283.36,100026917,
2018-03-02 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,25.48,24.11,24.5,25.44,24.5,24.795,19,2112,283.36,100026919,
2018-03-05 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,30.2,27.97,,,,29.085,4,324,283.36,100026917,
2018-03-05 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,27.26,25.43,,,,26.345001,17,2113,283.36,100026919,
2018-03-06 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,30.2,28.56,29.5,29.86,29.41,29.380001,17,325,283.36,100026917,
2018-03-06 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,27.96,26.04,27.73,27.73,26.81,27.0,5,2125,283.36,100026919,
2018-03-07 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,30.2,28.54,29.08,29.08,29.08,29.37,20,341,283.36,100026917,
2018-03-07 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,28.2,25.93,,,,27.065,0,2125,283.36,100026919,
2018-03-08 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,31.24,29.24,30.16,30.2,29.42,30.24,12,361,283.36,100026917,
2018-03-08 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,28.61,26.63,,,,27.619999,0,2125,283.36,100026919,
2018-03-09 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,34.37,31.66,31.36,32.8,30.69,33.015,38,372,283.36,100026917,
2018-03-09 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,30.85,28.95,27.67,27.67,27.67,29.900002,10,2125,283.36,100026919,
2018-03-12 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,34.37,32.31,33.9,33.9,33.9,33.34,25,404,283.36,100026917,
2018-03-12 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,31.05,29.6,30.85,30.85,30.85,30.325,1,2125,283.36,100026919,
2018-03-13 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,33.58,31.45,33.29,33.43,33.25,32.515,23,429,283.36,100026917,
2018-03-13 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,30.88,28.79,29.7,29.7,29.7,29.835,5,2125,283.36,100026919,
2018-03-14 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,32.89,30.16,31.7,32.25,31.7,31.525,12,452,283.36,100026917,
2018-03-14 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,30.24,27.56,28.7,29.59,28.7,28.9,11,2130,283.36,100026919,
2018-03-15 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,32.75,30.15,31.86,31.95,31.44,31.45,53,454,283.36,100026917,
2018-03-15 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,30.11,27.55,29.12,29.12,29.12,28.83,1,2140,283.36,100026919,
2018-03-16 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,32.34,30.26,31.86,32.0,31.86,31.3,89,482,283.36,100026917,
2018-03-16 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,29.69,27.64,28.88,28.88,28.88,28.665,23,2141,283.36,100026919,
2018-03-19 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,30.42,28.05,29.5,29.5,28.6,29.235,7,507,283.36,100026917,
2018-03-19 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,27.45,25.0,27.77,27.77,26.06,26.225,12,2164,283.36,100026919,
2018-03-20 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,30.65,28.8,29.0,29.0,28.79,29.724998,50,509,283.36,100026917,
2018-03-20 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,28.07,24.88,,,,26.474998,0,2162,283.36,100026919,
2018-03-21 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,29.67,27.39,29.4,29.4,29.4,28.529999,1,504,283.36,100026917,
2018-03-21 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,27.1,24.86,,,,25.98,0,2151,283.36,100026919,
2018-03-22 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,25.86,22.86,26.7,27.44,24.79,24.36,106,503,283.36,100026917,
2018-03-22 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,23.48,20.23,24.5,24.5,23.0,21.855,4,2151,283.36,100026919,
2018-03-23 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,23.85,20.36,26.06,26.06,22.53,22.105,108,504,283.36,100026917,
2018-03-23 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,21.61,20.0,20.6,20.6,20.6,20.805,1,2155,283.36,100026919,
2018-03-26 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,26.73,24.35,25.0,25.0,25.0,25.54,1,505,283.36,100026917,
2018-03-26 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,24.33,22.01,21.33,21.33,21.33,23.17,5,2156,283.36,100026919,
2018-03-27 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,24.83,21.7,25.7,25.7,25.7,23.265,3,504,283.36,100026917,
2018-03-27 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,22.57,20.66,,,,21.615,0,2156,283.36,100026919,
2018-03-28 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,24.62,21.92,,,,23.27,0,481,283.36,100026917,
2018-03-28 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,22.39,20.26,,,,21.325,0,2156,283.36,100026919,
2018-03-29 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,25.54,22.56,,,,24.05,0,481,283.36,100026917,
2018-03-29 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,23.23,20.31,22.06,22.06,22.06,21.77,2,2156,283.36,100026919,
2018-04-02 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,22.84,20.5,23.69,23.69,21.68,21.67,55,481,283.36,100026917,
2018-04-02 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,20.7,19.3,20.98,20.98,19.5,20.0,8,2156,283.36,100026919,
2018-04-03 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,23.75,21.6,21.55,21.61,21.53,22.675,5,481,283.36,100026917,
2018-04-03 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,21.0,19.39,19.72,19.72,19.72,20.195,2,2158,283.36,100026919,
2018-04-04 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,25.7,22.93,23.87,23.87,23.76,24.315,4,481,283.36,100026917,
2018-04-04 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,23.35,20.62,20.0,21.5,20.0,21.985,3,2158,283.36,100026919,
2018-04-05 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,26.33,23.87,,,,25.1,0,483,283.36,100026917,
2018-04-05 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,23.5,21.43,,,,22.465,0,2157,283.36,100026919,
2018-04-06 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,23.84,22.8,21.6,21.6,21.6,23.32,4,483,283.36,100026917,
2018-04-06 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,21.6,18.46,18.42,18.42,18.42,20.029999,1,2157,283.36,100026919,
2018-04-09 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,24.13,22.5,23.3,23.5,23.3,23.314999,2,487,283.36,100026917,
2018-04-09 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,21.82,19.38,21.25,21.25,21.25,20.599998,1,2157,283.36,100026919,
2018-04-10 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,26.49,23.58,,,,25.035,0,489,283.36,100026917,
2018-04-10 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,23.0,21.25,,,,22.125,0,2157,283.36,100026919,
2018-04-11 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,26.12,23.45,,,,24.785,0,489,283.36,100026917,
2018-04-11 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,23.79,21.16,,,,22.475,0,2157,283.36,100026919,
2018-04-12 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,27.17,24.5,25.26,25.26,25.26,25.835,2,489,283.36,100026917,
2018-04-12 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,24.81,22.21,23.28,23.5,23.28,23.509998,3,2157,283.36,100026919,
2018-04-13 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,26.69,25.0,25.0,25.0,25.0,25.845001,2,489,283.36,100026917,
2018-04-13 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,24.31,21.13,,,,22.72,0,2155,283.36,100026919,
2018-04-16 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,26.94,25.15,,,,26.045,0,489,283.36,100026917,
2018-04-16 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,24.59,22.73,,,,23.66,2,2155,283.36,100026919,
2018-04-17 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,27.8,25.84,27.29,27.29,27.29,26.82,2,489,283.36,100026917,
2018-04-17 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,24.5,23.35,,,,23.925,0,2155,283.36,100026919,
2018-04-18 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,27.56,25.62,26.65,26.65,26.65,26.59,2,489,283.36,100026917,
2018-04-18 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,25.0,23.1,24.2,25.0,24.1,24.05,3,2155,283.36,100026919,
2018-04-19 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,27.0,24.63,,,,25.814999,0,489,283.36,100026917,
2018-04-19 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,24.48,22.15,24.06,24.06,24.06,23.314999,4,2157,283.36,100026919,
2018-04-20 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,25.85,23.52,,,,24.685001,0,487,283.36,100026917,
2018-04-20 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,23.38,21.09,21.06,21.06,21.06,22.235,1,2160,283.36,100026919,
2018-04-23 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,25.59,23.51,,,,24.55,0,487,283.36,100026917,
2018-04-23 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,23.12,21.08,22.0,22.0,22.0,22.1,2,2160,283.36,100026919,
2018-04-24 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,23.68,21.75,22.5,22.5,22.5,22.715,1,487,283.36,100026917,
2018-04-24 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,21.32,19.74,21.09,21.09,20.15,20.529999,7,2160,283.36,100026919,
2018-04-25 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,24.03,21.9,,,,22.965,0,487,283.36,100026917,
2018-04-25 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,21.66,19.9,,,,20.779999,0,2160,283.36,100026919,
2018-04-26 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,25.27,23.85,23.82,23.82,23.82,24.560001,1,487,283.36,100026917,
2018-04-26 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,22.81,21.4,21.98,21.98,21.98,22.105,1,2160,283.36,100026919,
2018-04-27 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,24.97,23.1,,,,24.035,0,486,283.36,100026917,
2018-04-27 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,22.52,20.68,21.15,21.15,21.15,21.6,1,2160,283.36,100026919,
2018-04-30 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,23.73,21.89,23.37,23.37,23.37,22.81,1,486,283.36,100026917,
2018-04-30 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,21.33,19.95,22.18,22.18,20.94,20.64,5,2160,283.36,100026919,
2018-05-01 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,23.87,22.36,,,,23.115002,0,486,283.36,100026917,
2018-05-01 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,21.44,19.96,19.75,19.75,19.33,20.7,4,2161,283.36,100026919,
2018-05-02 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,22.66,21.18,22.91,22.91,22.91,21.92,40,486,283.36,100026917,
2018-05-02 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,20.33,19.23,20.23,20.23,19.45,19.779999,3,2161,283.36,100026919,
2018-05-03 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,22.42,20.65,20.39,21.7,20.0,21.535,8,508,283.36,100026917,
2018-05-03 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,20.1,18.35,18.88,18.88,17.67,19.225,24,2161,283.36,100026919,
2018-05-04 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,23.96,22.54,23.7,23.7,23.7,23.25,1,510,283.36,100026917,
2018-05-04 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,21.54,20.12,,,,20.830002,0,2161,283.36,100026919,
2018-05-07 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,24.64,22.26,,,,23.45,0,510,283.36,100026917,
2018-05-07 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,22.19,19.86,,,,21.025002,0,2161,283.36,100026919,
2018-05-08 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,24.02,22.55,23.14,23.14,23.14,23.285,1,510,283.36,100026917,
2018-05-08 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,21.57,20.12,20.98,20.98,20.98,20.845001,1,2161,283.36,100026919,
2018-05-09 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,25.58,24.2,,,,24.89,0,510,283.36,100026917,
2018-05-09 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,23.0,21.6,21.21,21.21,21.21,22.3,1,2161,283.36,100026919,
2018-05-10 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,26.95,25.3,26.05,26.2,26.05,26.125,151,510,283.36,100026917,
2018-05-10 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,24.41,22.76,23.5,23.5,23.5,23.585,2,2161,283.36,100026919,
2018-05-11 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,27.33,25.83,26.32,26.32,26.25,26.58,4,621,283.36,100026917,
2018-05-11 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,24.73,23.26,24.04,24.04,23.59,23.994999,2,2159,283.36,100026919,
2018-05-14 00:00:00.0,SPY   201218C00280000,2020-12-18 00:00:00.0,280.0,C,CBOE,A,27.16,25.63,27.13,27.24,27.13,26.395,62,618,283.36,100026917,
2018-05-14 00:00:00.0,SPY   201218C00285000,2020-12-18 00:00:00.0,285.0,C,CBOE,A,24.51,23.04,,,,23.775002,0,2157,283.36,100026919,
