t_date,option_symbol,expiration_date,price_strike,call_put,exchange,style,Ask,Bid,price_open,price_high,price_low,price,volume,openinterest,start_date_forward_price,option_id,comment
2020-01-31 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,39.22,36.79,37.89,37.98,37.89,38.005,2,124,328.63,107695126,
2020-01-31 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,41.0,39.06,39.25,40.75,39.25,40.03,14,8395,328.63,107695128,
2020-02-03 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,37.06,36.09,,,,36.575,0,123,328.63,107695126,
2020-02-03 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,39.8,38.29,,,,39.045,0,8395,328.63,107695128,
2020-02-04 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,35.05,33.73,32.84,34.14,32.84,34.39,4,123,328.63,107695126,
2020-02-04 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,37.23,35.82,36.61,37.0,35.5,36.525,30,8395,328.63,107695128,
2020-02-05 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,33.63,32.7,,,,33.165,0,123,328.63,107695126,
2020-02-05 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,35.87,33.61,35.1,35.38,35.1,34.739998,9,8395,328.63,107695128,
2020-02-06 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,32.88,31.6,32.7,32.7,32.7,32.24,1,123,328.63,107695126,
2020-02-06 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,34.92,33.59,34.41,34.84,34.41,34.254997,118,8394,328.63,107695128,
2020-02-07 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,34.48,32.6,,,,33.54,0,124,328.63,107695126,
2020-02-07 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,36.55,34.72,34.72,35.4,34.72,35.635002,4,8504,328.63,107695128,
2020-02-10 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,33.02,31.7,34.0,34.0,34.0,32.36,1,124,328.63,107695126,
2020-02-10 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,35.07,33.69,34.9,36.05,34.72,34.379997,3,8505,328.63,107695128,
2020-02-11 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,32.96,31.4,,,,32.18,0,125,328.63,107695126,
2020-02-11 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,35.0,34.11,34.52,34.52,33.75,34.555,29,8506,328.63,107695128,
2020-02-12 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,31.65,30.42,31.1,31.1,31.1,31.035,1,125,328.63,107695126,
2020-02-12 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,33.62,32.5,33.5,33.5,33.06,33.059998,8,8508,328.63,107695128,
2020-02-13 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,31.89,30.62,31.1,31.19,31.1,31.255001,2,126,328.63,107695126,
2020-02-13 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,33.87,32.59,33.51,34.11,32.58,33.23,9,8503,328.63,107695128,
2020-02-14 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,31.75,30.24,31.39,32.26,31.13,30.994999,61,126,328.63,107695126,
2020-02-14 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,33.73,32.5,,,,33.114998,0,8500,328.63,107695128,
2020-02-18 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,32.17,31.12,,,,31.645,0,174,328.63,107695126,
2020-02-18 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,34.15,33.5,33.91,33.91,33.91,33.825,1,8500,328.63,107695128,
2020-02-19 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,31.54,30.86,,,,31.2,0,174,328.63,107695126,
2020-02-19 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,33.48,33.0,33.5,33.5,32.57,33.239998,8,8500,328.63,107695128,
2020-02-20 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,33.41,30.36,33.24,33.24,33.24,31.885,1,174,328.63,107695126,
2020-02-20 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,35.4,32.5,33.39,34.15,33.39,33.95,9,8497,328.63,107695128,
2020-02-21 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,34.05,32.35,33.75,33.75,33.14,33.199997,2,174,328.63,107695126,
2020-02-21 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,36.13,34.35,,,,35.239998,0,8501,328.63,107695128,
2020-02-24 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,40.03,37.7,36.97,39.09,36.67,38.864998,14,175,328.63,107695126,
2020-02-24 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,41.5,40.01,38.6,41.58,38.6,40.754997,37,8501,328.63,107695128,
2020-02-25 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,45.76,40.76,39.97,43.5,39.67,43.26,11,172,328.63,107695126,
2020-02-25 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,48.29,43.29,42.79,44.56,42.79,45.79,4,8526,328.63,107695128,
2020-02-26 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,45.58,43.19,41.37,42.23,40.28,44.385002,3,178,328.63,107695126,
2020-02-26 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,48.21,45.79,46.03,46.03,46.03,47.0,5,8527,328.63,107695128,
2020-02-27 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,56.31,47.09,45.35,50.04,45.35,51.7,4,178,328.63,107695126,
2020-02-27 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,59.69,51.15,49.31,56.5,48.55,55.42,63,8527,328.63,107695128,
2020-02-28 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,55.5,50.5,58.5,62.73,58.5,53.0,7,174,328.63,107695126,
2020-02-28 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,58.5,53.5,64.49,64.49,57.95,56.0,5,8577,328.63,107695128,
2020-03-02 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,50.5,46.12,54.09,54.09,54.09,48.309998,1,167,328.63,107695126,
2020-03-02 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,53.0,48.83,57.19,57.19,52.0,50.915,21,8577,328.63,107695128,
2020-03-03 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,55.92,51.0,45.91,45.91,45.91,53.46,1,166,328.63,107695126,
2020-03-03 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,58.8,54.0,,,,56.4,0,8576,328.63,107695128,
2020-03-04 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,49.19,46.53,52.46,52.46,49.69,47.86,21,166,328.63,107695126,
2020-03-04 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,51.96,49.17,,,,50.565,0,8576,328.63,107695128,
2020-03-05 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,57.5,52.61,51.25,52.92,51.1,55.055,6,185,328.63,107695126,
2020-03-05 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,60.5,55.59,53.94,57.17,53.94,58.045,2,8576,328.63,107695128,
2020-03-06 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,61.79,57.0,61.3,61.3,61.3,59.395,1,184,328.63,107695126,
2020-03-06 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,64.75,60.0,64.41,67.0,60.0,62.375,24,8577,328.63,107695128,
2020-03-09 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,80.5,70.57,70.0,75.0,68.14,75.535,10,183,328.63,107695126,
2020-03-09 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,83.95,78.0,76.99,81.56,76.99,80.975,17,8569,328.63,107695128,
2020-03-10 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,68.5,65.16,67.0,67.0,67.0,66.83,3,174,328.63,107695126,
2020-03-10 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,71.5,68.35,,,,69.925,0,8568,328.63,107695128,
2020-03-11 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,77.5,73.0,,,,75.25,0,171,328.63,107695126,
2020-03-11 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,81.0,76.33,,,,78.665,0,8568,328.63,107695128,
2020-03-12 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,97.69,92.72,85.33,94.9,85.33,95.205,10,172,328.63,107695126,
2020-03-12 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,101.54,96.58,98.65,98.65,96.98,99.06,4,8568,328.63,107695128,
2020-03-13 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,78.8,73.8,,,,76.3,0,171,328.63,107695126,
2020-03-13 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,82.21,77.21,88.0,88.0,85.0,79.71,3,8568,328.63,107695128,
2020-03-16 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,107.99,97.99,99.0,102.04,91.5,102.99,8,171,328.63,107695126,
2020-03-16 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,111.26,101.65,102.52,102.52,96.0,106.455,5,8568,328.63,107695128,
2020-03-17 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,98.09,90.0,93.5,93.5,93.5,94.045,2,165,328.63,107695126,
2020-03-17 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,101.75,94.0,104.45,104.45,98.0,97.875,17,8567,328.63,107695128,
2020-03-18 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,106.0,101.35,110.0,110.0,108.96,103.675,5,166,328.63,107695126,
2020-03-18 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,109.5,105.01,105.85,116.88,105.85,107.255005,10,8565,328.63,107695128,
2020-03-19 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,105.81,98.45,104.86,104.86,101.41,102.13,12,160,328.63,107695126,
2020-03-19 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,110.83,101.02,108.0,112.48,102.31,105.925,8,8562,328.63,107695128,
2020-03-20 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,110.0,105.06,97.0,97.0,97.0,107.53,1,161,328.63,107695126,
2020-03-20 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,114.0,109.28,103.0,103.0,103.0,111.64,1,8561,328.63,107695128,
2020-03-23 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,115.01,110.02,107.0,107.0,107.0,112.515,1,160,328.63,107695126,
2020-03-23 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,119.41,114.42,112.8,121.24,112.77,116.915,116,8561,328.63,107695128,
2020-03-24 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,96.5,91.5,,,,94.0,0,160,328.63,107695126,
2020-03-24 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,100.5,95.5,105.75,105.75,105.75,98.0,1,8559,328.63,107695128,
2020-03-25 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,96.0,87.76,88.02,88.02,88.02,91.880005,1,160,328.63,107695126,
2020-03-25 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,100.0,91.88,,,,95.94,0,8558,328.63,107695128,
2020-03-26 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,82.5,78.15,,,,80.325,0,161,328.63,107695126,
2020-03-26 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,86.5,81.99,,,,84.244995,0,8558,328.63,107695128,
2020-03-27 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,91.74,82.65,,,,87.195,0,161,328.63,107695126,
2020-03-27 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,95.96,86.6,,,,91.28,0,8558,328.63,107695128,
2020-03-30 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,83.5,78.5,,,,81.0,0,161,328.63,107695126,
2020-03-30 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,87.0,82.0,,,,84.5,0,8558,328.63,107695128,
2020-03-31 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,87.65,79.13,,,,83.39,0,161,328.63,107695126,
2020-03-31 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,90.42,85.43,,,,87.925,0,8558,328.63,107695128,
2020-04-01 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,94.5,89.5,90.09,90.09,90.09,92.0,9,161,328.63,107695126,
2020-04-01 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,98.5,93.5,,,,96.0,0,8558,328.63,107695128,
2020-04-02 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,88.5,84.61,,,,86.555,0,159,328.63,107695126,
2020-04-02 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,92.5,88.47,,,,90.485,0,8558,328.63,107695128,
2020-04-03 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,93.0,84.72,,,,88.86,0,159,328.63,107695126,
2020-04-03 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,97.0,88.67,,,,92.835,0,8558,328.63,107695128,
2020-04-06 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,78.5,74.22,,,,76.36,0,159,328.63,107695126,
2020-04-06 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,82.0,77.71,,,,79.854996,0,8558,328.63,107695128,
2020-04-07 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,79.0,74.0,,,,76.5,0,159,328.63,107695126,
2020-04-07 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,82.5,77.5,75.5,75.5,75.5,80.0,1,8558,328.63,107695128,
2020-04-08 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,74.0,69.82,,,,71.91,0,159,328.63,107695126,
2020-04-08 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,77.5,73.23,74.5,74.5,74.5,75.365005,3,8558,328.63,107695128,
2020-04-09 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,71.5,66.5,,,,69.0,0,159,328.63,107695126,
2020-04-09 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,74.5,69.5,,,,72.0,0,8558,328.63,107695128,
2020-04-13 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,73.5,69.77,,,,71.634995,0,159,328.63,107695126,
2020-04-13 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,76.5,73.21,,,,74.854996,0,8558,328.63,107695128,
2020-04-14 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,67.01,64.62,,,,65.815,0,159,328.63,107695126,
2020-04-14 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,71.0,67.09,68.0,68.0,68.0,69.045,1,8558,328.63,107695128,
2020-04-15 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,72.5,67.9,,,,70.2,0,159,328.63,107695126,
2020-04-15 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,76.0,71.18,,,,73.59,0,8558,328.63,107695128,
2020-04-16 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,71.51,67.58,,,,69.545,0,159,328.63,107695126,
2020-04-16 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,74.93,70.62,,,,72.775,0,8558,328.63,107695128,
2020-04-17 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,66.49,63.65,,,,65.07,0,159,328.63,107695126,
2020-04-17 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,69.93,66.68,,,,68.305,0,8558,328.63,107695128,
2020-04-20 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,71.5,67.58,,,,69.54,0,159,328.63,107695126,
2020-04-20 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,74.5,70.06,70.11,70.13,70.11,72.28,3,8558,328.63,107695128,
2020-04-21 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,76.85,73.56,75.07,75.07,75.01,75.205,10,159,328.63,107695126,
2020-04-21 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,80.0,75.99,,,,77.994995,0,8556,328.63,107695128,
2020-04-22 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,72.82,69.91,,,,71.365005,0,159,328.63,107695126,
2020-04-22 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,76.11,73.15,,,,74.630005,0,8556,328.63,107695128,
2020-04-23 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,74.38,69.85,70.99,70.99,70.96,72.115,25,159,328.63,107695126,
2020-04-23 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,77.5,73.02,72.2,72.2,72.2,75.259995,2,8556,328.63,107695128,
2020-04-24 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,70.32,67.37,,,,68.845,0,159,328.63,107695126,
2020-04-24 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,73.56,70.54,74.5,74.5,74.5,72.05,5,8556,328.63,107695128,
2020-04-27 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,67.11,64.14,65.84,66.06,65.84,65.625,56,159,328.63,107695126,
2020-04-27 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,70.27,67.23,68.84,68.84,68.52,68.75,12,8556,328.63,107695128,
2020-04-28 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,67.5,62.66,,,,65.08,0,195,328.63,107695126,
2020-04-28 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,70.5,65.76,69.0,69.0,69.0,68.130005,2,8557,328.63,107695128,
2020-04-29 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,63.0,58.91,,,,60.955,0,195,328.63,107695126,
2020-04-29 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,66.0,61.79,,,,63.895,0,8557,328.63,107695128,
2020-04-30 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,66.19,61.86,63.08,64.16,62.95,64.025,20,195,328.63,107695126,
2020-04-30 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,69.36,64.5,65.96,65.96,65.96,66.93,2,8557,328.63,107695128,
2020-05-01 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,71.5,66.7,,,,69.1,0,195,328.63,107695126,
2020-05-01 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,75.0,70.0,,,,72.5,0,8557,328.63,107695128,
2020-05-04 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,70.93,66.9,,,,68.915,0,195,328.63,107695126,
2020-05-04 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,74.22,69.95,73.4,73.4,73.4,72.085,1,8557,328.63,107695128,
2020-05-05 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,69.44,64.6,,,,67.020004,0,195,328.63,107695126,
2020-05-05 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,72.5,67.6,67.98,68.53,67.98,70.05,2,8557,328.63,107695128,
2020-05-06 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,71.46,66.85,,,,69.155,0,195,328.63,107695126,
2020-05-06 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,74.5,69.88,,,,72.19,0,8558,328.63,107695128,
2020-05-07 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,67.35,64.7,,,,66.024994,0,195,328.63,107695126,
2020-05-07 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,70.57,67.93,,,,69.25,0,8558,328.63,107695128,
2020-05-08 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,64.34,60.86,63.81,63.9,63.8,62.6,10,195,328.63,107695126,
2020-05-08 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,67.45,63.76,,,,65.604996,0,8558,328.63,107695128,
2020-05-11 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,63.87,60.37,,,,62.12,0,195,328.63,107695126,
2020-05-11 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,66.97,63.31,,,,65.14,0,8558,328.63,107695128,
2020-05-12 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,69.0,64.69,,,,66.845,0,195,328.63,107695126,
2020-05-12 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,72.5,67.71,66.05,68.13,65.61,70.104996,23,8558,328.63,107695128,
2020-05-13 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,72.0,67.0,,,,69.5,0,195,328.63,107695126,
2020-05-13 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,75.0,70.0,70.0,70.0,70.0,72.5,2,8558,328.63,107695128,
2020-05-14 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,68.1,66.15,,,,67.125,0,195,328.63,107695126,
2020-05-14 00:00:00.0,SPY   221216P00330000,2022-12-16 00:00:00.0,330.0,P,CBOE,A,71.31,69.29,,,,70.3,0,8558,328.63,107695128,
2020-05-15 00:00:00.0,SPY   221216P00325000,2022-12-16 00:00:00.0,325.0,P,CBOE,A,68.1,65.73,,,,66.915,0,195,328.63,107695126,
